timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764335278.604841,08:07:58,91537.05,91513.4,0.535
1764335279.614889,08:07:59,91537.06,91513.4,0.535
1764335280.624119,08:08:00,91538.81,91513.4,0.535
1764335281.625129,08:08:02,91538.81,91513.4,0.535
1764335282.629448,08:08:03,91538.81,91513.4,0.535
1764335283.639519,08:08:04,91538.82,91513.4,0.535
1764335284.649577,08:08:05,91559.88,91513.4,0.545
1764335285.659643,08:08:06,91559.88,91513.4,0.565
1764335286.6653922,08:08:07,91559.89,91513.4,0.565
1764335287.67478,08:08:08,91559.88,91513.4,0.565
1764335288.683758,08:08:09,91570.47,91513.4,0.575
1764335289.688288,08:08:10,91579.6,91513.4,0.585
1764335290.698335,08:08:11,91579.6,91513.4,0.585
1764335291.706787,08:08:12,91574.51,91513.4,0.575
1764335292.709514,08:08:13,91574.5,91513.4,0.575
1764335293.713093,08:08:14,91574.51,91513.4,0.575
1764335294.718265,08:08:15,91574.51,91513.4,0.575
1764335295.728346,08:08:16,91574.5,91513.4,0.575
1764335296.7297401,08:08:17,91574.5,91513.4,0.58
1764335297.7324271,08:08:18,91574.51,91513.4,0.58
1764335298.7385468,08:08:19,91574.5,91513.4,0.58
1764335299.748596,08:08:20,91574.51,91513.4,0.58
1764335300.758649,08:08:21,91574.5,91513.4,0.58
1764335301.768724,08:08:22,91574.5,91513.4,0.58
1764335302.776565,08:08:23,91574.5,91513.4,0.58
1764335303.786614,08:08:24,91574.5,91513.4,0.58
1764335304.793809,08:08:25,91573.76,91513.4,0.57
1764335305.797451,08:08:26,91573.75,91513.4,0.575
1764335306.802321,08:08:27,91573.75,91513.4,0.575
1764335307.8102798,08:08:28,91573.75,91513.4,0.575
1764335308.8143182,08:08:29,91573.76,91513.4,0.58
1764335309.82391,08:08:30,91573.75,91513.4,0.58
1764335310.8254561,08:08:31,91573.75,91513.4,0.58
1764335311.83553,08:08:32,91562.33,91513.4,0.57
1764335312.843741,08:08:33,91562.33,91513.4,0.565
1764335313.849396,08:08:34,91555.5,91513.4,0.55
1764335314.859467,08:08:35,91555.49,91513.4,0.55
1764335315.869332,08:08:36,91555.49,91513.4,0.55
1764335316.874161,08:08:37,91555.49,91513.4,0.55
1764335317.876225,08:08:38,91555.5,91513.4,0.555
1764335318.876998,08:08:39,91555.5,91513.4,0.555
1764335319.881027,08:08:40,91567.3,91513.4,0.575
1764335320.8907788,08:08:41,91567.31,91513.4,0.57
1764335321.900828,08:08:42,91567.31,91513.4,0.57
1764335322.906778,08:08:43,91567.3,91513.4,0.57
1764335323.916845,08:08:44,91567.3,91513.4,0.57
1764335324.926913,08:08:45,91567.31,91513.4,0.565
1764335325.93612,08:08:46,91567.31,91513.4,0.57
1764335326.940649,08:08:47,91567.31,91513.4,0.57
1764335327.946805,08:08:48,91567.3,91513.4,0.575
1764335328.9499478,08:08:49,91567.3,91513.4,0.575
1764335329.9514308,08:08:50,91558.15,91513.4,0.555
1764335330.954853,08:08:51,91552.29,91513.4,0.55
1764335331.956467,08:08:52,91552.29,91513.4,0.545
1764335332.9650948,08:08:53,91552.29,91513.4,0.545
1764335333.968113,08:08:54,91543.53,91513.4,0.545
1764335334.976288,08:08:55,91543.54,91513.4,0.54
1764335335.9863338,08:08:56,91543.54,91513.4,0.54
1764335336.996413,08:08:57,91543.53,91513.4,0.545
1764335338.006486,08:08:58,91543.54,91513.4,0.545
1764335339.0165372,08:08:59,91543.53,91513.4,0.545
1764335340.0185559,08:09:00,91543.54,91513.4,0.54
1764335341.020402,08:09:01,91543.54,91513.4,0.54
1764335342.023905,08:09:02,91543.53,91513.4,0.54
1764335343.024392,08:09:03,91543.54,91513.4,0.54
1764335344.026777,08:09:04,91536.51,91513.4,0.53
1764335345.030842,08:09:05,91536.51,91513.4,0.53
1764335346.031061,08:09:06,91536.52,91513.4,0.53
1764335347.036763,08:09:07,91536.52,91513.4,0.53
1764335348.0425558,08:09:08,91536.52,91513.4,0.53
1764335349.050169,08:09:09,91536.52,91513.4,0.53
1764335350.060171,08:09:10,91536.52,91513.4,0.53
1764335351.0702238,08:09:11,91536.52,91513.4,0.535
1764335352.080283,08:09:12,91547.88,91513.4,0.555
1764335353.0812428,08:09:13,91547.89,91513.4,0.555
1764335354.091294,08:09:14,91547.89,91513.4,0.555
1764335355.0975418,08:09:15,91547.89,91513.4,0.555
1764335356.107608,08:09:16,91547.89,91513.4,0.555
1764335357.11499,08:09:17,91547.89,91513.4,0.555
1764335358.121356,08:09:18,91547.89,91513.4,0.555
1764335359.1314251,08:09:19,91547.88,91513.4,0.555
1764335360.1414819,08:09:20,91547.89,91513.4,0.555
1764335361.147747,08:09:21,91547.89,91513.4,0.555
1764335362.150202,08:09:22,91547.89,91513.4,0.555
1764335363.156488,08:09:23,91547.88,91513.4,0.555
1764335364.161847,08:09:24,91547.89,91513.4,0.555
1764335365.165269,08:09:25,91547.89,91513.4,0.555
1764335366.175314,08:09:26,91547.89,91513.4,0.555
1764335367.177328,08:09:27,91547.89,91513.4,0.555
1764335368.181678,08:09:28,91547.88,91513.4,0.555
1764335369.18516,08:09:29,91547.89,91513.4,0.555
1764335370.187891,08:09:30,91546.3,91513.4,0.545
1764335371.19019,08:09:31,91544.11,91513.4,0.54
1764335372.19331,08:09:32,91543.61,91513.4,0.535
1764335373.203375,08:09:33,91543.44,91513.4,0.535
1764335374.2036932,08:09:34,91543.44,91513.4,0.535
1764335375.206764,08:09:35,91543.43,91513.4,0.535
1764335376.216841,08:09:36,91543.43,91513.4,0.55
1764335377.221457,08:09:37,91543.44,91513.4,0.545
1764335378.2255151,08:09:38,91543.43,91513.4,0.545
1764335379.2273102,08:09:39,91543.43,91513.4,0.545
1764335380.237368,08:09:40,91543.43,91513.4,0.545
1764335381.242771,08:09:41,91543.44,91513.4,0.545
1764335382.244805,08:09:42,91543.43,91513.4,0.545
1764335383.254866,08:09:43,91543.44,91513.4,0.545
1764335384.261448,08:09:44,91543.43,91513.4,0.545
1764335385.2715101,08:09:45,91543.44,91513.4,0.545
1764335386.2741241,08:09:46,91543.44,91513.4,0.545
1764335387.276669,08:09:47,91543.44,91513.4,0.545
1764335388.286726,08:09:48,91536.34,91513.4,0.545
1764335389.287454,08:09:49,91536.34,91513.4,0.535
1764335390.2975051,08:09:50,91536.0,91513.4,0.525
1764335391.307612,08:09:51,91536.0,91513.4,0.525
1764335392.314774,08:09:52,91536.01,91513.4,0.525
1764335393.317475,08:09:53,91536.0,91513.4,0.525
1764335394.327578,08:09:54,91536.0,91513.4,0.525
1764335395.337651,08:09:55,91536.0,91513.4,0.525
1764335396.341172,08:09:56,91536.0,91513.4,0.525
1764335397.3494248,08:09:57,91534.38,91513.4,0.525
1764335398.356616,08:09:58,91534.38,91513.4,0.525
1764335399.366714,08:09:59,91534.38,91513.4,0.525
1764335400.375156,08:10:00,91534.37,91513.4,0.525
1764335401.383608,08:10:01,91534.38,91513.4,0.525
1764335402.384673,08:10:02,91534.37,91513.4,0.525
1764335403.392592,08:10:03,91534.37,91513.4,0.525
1764335404.394538,08:10:04,91534.36,91513.4,0.525
1764335405.4027781,08:10:05,91528.21,91513.4,0.515
1764335406.412853,08:10:06,91513.56,91513.4,0.505
1764335407.418612,08:10:07,91508.38,91513.4,0.485
1764335408.421676,08:10:08,91508.38,91513.4,0.49
1764335409.430876,08:10:09,91508.38,91513.4,0.485
1764335410.440942,08:10:10,91506.46,91513.4,0.485
1764335411.450994,08:10:11,91506.46,91513.4,0.49
1764335412.461579,08:10:12,91502.22,91513.4,0.49
1764335413.465394,08:10:13,91502.22,91513.4,0.485
1764335414.468086,08:10:14,91502.22,91513.4,0.485
1764335415.478164,08:10:15,91502.22,91513.4,0.485
1764335416.485436,08:10:16,91502.21,91513.4,0.485
1764335417.4955132,08:10:17,91502.22,91513.4,0.485
1764335418.505599,08:10:18,91502.22,91513.4,0.485
1764335419.5156639,08:10:19,91502.21,91513.4,0.485
1764335420.525742,08:10:20,91502.21,91513.4,0.485
1764335421.530786,08:10:21,91502.21,91513.4,0.485
1764335422.539711,08:10:22,91500.73,91513.4,0.475
1764335423.5408509,08:10:23,91500.73,91513.4,0.475
1764335424.550473,08:10:24,91500.73,91513.4,0.475
1764335425.560543,08:10:25,91500.72,91513.4,0.475
1764335426.561662,08:10:26,91500.72,91513.4,0.475
1764335427.57173,08:10:27,91500.73,91513.4,0.475
1764335428.575187,08:10:28,91500.73,91513.4,0.475
1764335429.582571,08:10:29,91500.72,91513.4,0.475
1764335430.5926368,08:10:30,91511.22,91513.4,0.495
1764335431.593772,08:10:31,91511.22,91513.4,0.495
1764335432.603821,08:10:32,91511.21,91513.4,0.495
1764335433.605749,08:10:33,91511.22,91513.4,0.495
1764335434.611545,08:10:35,91511.22,91513.4,0.495
1764335435.6216261,08:10:36,91511.21,91513.4,0.495
1764335436.626286,08:10:37,91511.21,91513.4,0.495
1764335437.6295948,08:10:38,91511.21,91513.4,0.495
1764335438.639662,08:10:39,91511.21,91513.4,0.495
1764335439.642782,08:10:40,91510.19,91513.4,0.49
1764335440.6432729,08:10:41,91506.24,91513.4,0.485
1764335441.645943,08:10:41,91506.24,91513.4,0.485
1764335442.653091,08:10:43,91506.24,91513.4,0.485
1764335443.6539478,08:10:44,91506.25,91513.4,0.485
1764335444.656152,08:10:44,91506.24,91513.4,0.485
1764335445.6656158,08:10:46,91506.24,91513.4,0.485
1764335446.675678,08:10:47,91506.24,91513.4,0.485
1764335447.6761768,08:10:48,91506.25,91513.4,0.485
1764335448.6861691,08:10:49,91506.25,91513.4,0.485
1764335449.695837,08:10:50,91506.24,91513.4,0.485
1764335450.704111,08:10:51,91506.24,91513.4,0.485
1764335451.71036,08:10:52,91506.25,91513.4,0.485
1764335452.720275,08:10:53,91506.24,91513.4,0.485
1764335453.730221,08:10:54,91506.25,91513.4,0.485
1764335454.7403038,08:10:55,91506.25,91513.4,0.485
1764335455.747027,08:10:56,91506.24,91513.4,0.485
1764335456.755071,08:10:57,91506.25,91513.4,0.485
1764335457.763019,08:10:58,91506.25,91513.4,0.485
1764335458.767873,08:10:59,91506.25,91513.4,0.48
1764335459.772887,08:11:00,91501.75,91513.4,0.475
1764335460.7734442,08:11:01,91495.55,91513.4,0.475
1764335461.7786791,08:11:02,91493.57,91513.4,0.465
1764335462.788756,08:11:03,91493.57,91513.4,0.465
1764335463.789216,08:11:04,91493.58,91513.4,0.465
1764335464.795917,08:11:05,91493.57,91513.4,0.475
1764335465.8059578,08:11:06,91493.58,91513.4,0.475
1764335466.810664,08:11:07,91493.57,91513.4,0.475
1764335467.811873,08:11:08,91493.58,91513.4,0.475
1764335468.818013,08:11:09,91493.58,91513.4,0.475
1764335469.818217,08:11:10,91493.58,91513.4,0.475
1764335470.819476,08:11:11,91493.57,91513.4,0.475
1764335471.8233979,08:11:12,91493.57,91513.4,0.475
1764335472.826675,08:11:13,91486.99,91513.4,0.475
1764335473.8308291,08:11:14,91486.99,91513.4,0.465
1764335474.840872,08:11:15,91486.99,91513.4,0.465
1764335475.845431,08:11:16,91486.99,91513.4,0.465
1764335476.8555,08:11:17,91486.99,91513.4,0.465
1764335477.858718,08:11:18,91486.99,91513.4,0.465
1764335478.868684,08:11:19,91486.99,91513.4,0.465
1764335479.8728168,08:11:20,91486.98,91513.4,0.465
1764335480.880102,08:11:21,91486.99,91513.4,0.465
1764335481.890196,08:11:22,91486.98,91513.4,0.465
1764335482.900246,08:11:23,91486.99,91513.4,0.465
1764335483.910321,08:11:24,91486.99,91513.4,0.465
1764335484.9200919,08:11:25,91486.99,91513.4,0.465
1764335485.9243891,08:11:26,91486.99,91513.4,0.465
1764335486.926528,08:11:27,91486.98,91513.4,0.465
1764335487.9282858,08:11:28,91486.98,91513.4,0.465
1764335488.938338,08:11:29,91486.99,91513.4,0.465
1764335489.948395,08:11:30,91486.99,91513.4,0.465
1764335490.9584792,08:11:31,91486.99,91513.4,0.465
1764335491.962058,08:11:32,91486.99,91513.4,0.465
1764335492.970135,08:11:33,91486.99,91513.4,0.465
1764335493.978376,08:11:34,91486.99,91513.4,0.465
1764335494.988439,08:11:35,91486.99,91513.4,0.465
1764335495.996715,08:11:36,91486.98,91513.4,0.465
1764335496.9977212,08:11:37,91490.88,91513.4,0.475
1764335498.0070012,08:11:38,91490.88,91513.4,0.475
1764335499.015021,08:11:39,91490.89,91513.4,0.475
1764335500.016114,08:11:40,91490.89,91513.4,0.475
1764335501.026169,08:11:41,91490.89,91513.4,0.475
1764335502.0347378,08:11:42,91499.42,91513.4,0.485
1764335503.040118,08:11:43,91506.15,91513.4,0.495
1764335504.048115,08:11:44,91546.62,91513.4,0.545
1764335505.0581539,08:11:45,91546.62,91513.4,0.545
1764335506.066344,08:11:46,91546.62,91513.4,0.545
1764335507.0667698,08:11:47,91540.22,91513.4,0.535
1764335508.0687208,08:11:48,91540.22,91513.4,0.54
1764335509.078797,08:11:49,91540.21,91513.4,0.54
1764335510.081269,08:11:50,91540.22,91513.4,0.545
1764335511.088117,08:11:51,91540.22,91513.4,0.545
1764335512.09624,08:11:52,91548.87,91513.4,0.555
1764335513.106173,08:11:53,91567.98,91513.4,0.575
1764335514.106774,08:11:54,91573.88,91513.4,0.585
1764335515.116846,08:11:55,91573.88,91513.4,0.585
1764335516.1201332,08:11:56,91573.88,91513.4,0.585
1764335517.122609,08:11:57,91573.87,91513.4,0.585
1764335518.1282701,08:11:58,91573.87,91513.4,0.585
1764335519.129599,08:11:59,91573.88,91513.4,0.585
1764335520.139593,08:12:00,91573.87,91513.4,0.585
1764335521.14677,08:12:01,91573.88,91513.4,0.585
1764335522.147542,08:12:02,91587.84,91513.4,0.605
1764335523.15211,08:12:03,91587.83,91513.4,0.605
1764335524.154253,08:12:04,91587.83,91513.4,0.605
1764335525.16432,08:12:05,91587.84,91513.4,0.605
1764335526.166469,08:12:06,91587.84,91513.4,0.605
1764335527.173454,08:12:07,91587.84,91513.4,0.605
1764335528.18102,08:12:08,91587.83,91513.4,0.605
1764335529.1911,08:12:09,91587.83,91513.4,0.605
1764335530.2011552,08:12:10,91587.83,91513.4,0.605
1764335531.204177,08:12:11,91587.84,91513.4,0.605
1764335532.209462,08:12:12,91587.83,91513.4,0.605
1764335533.210798,08:12:13,91587.84,91513.4,0.6
1764335534.213456,08:12:14,91587.84,91513.4,0.605
1764335535.220104,08:12:15,91587.84,91513.4,0.61
1764335536.2301812,08:12:16,91587.84,91513.4,0.605
1764335537.232259,08:12:17,91580.36,91513.4,0.595
1764335538.233214,08:12:18,91580.37,91513.4,0.595
1764335539.23744,08:12:19,91580.36,91513.4,0.595
1764335540.240117,08:12:20,91580.37,91513.4,0.595
1764335541.250182,08:12:21,91580.36,91513.4,0.605
1764335542.2519958,08:12:22,91580.36,91513.4,0.595
1764335543.258049,08:12:23,91580.36,91513.4,0.595
1764335544.268113,08:12:24,91580.37,91513.4,0.595
1764335545.2747881,08:12:25,91580.37,91513.4,0.59
1764335546.284844,08:12:26,91580.36,91513.4,0.59
1764335547.2948952,08:12:27,91580.37,91513.4,0.59
1764335548.304971,08:12:28,91564.75,91513.4,0.57
1764335549.315059,08:12:29,91564.75,91513.4,0.57
1764335550.325141,08:12:30,91564.75,91513.4,0.585
1764335551.333444,08:12:31,91567.97,91513.4,0.595
1764335552.340459,08:12:32,91567.98,91513.4,0.595
1764335553.344664,08:12:33,91567.98,91513.4,0.595
1764335554.354712,08:12:34,91572.73,91513.4,0.595
1764335555.364765,08:12:35,91572.72,91513.4,0.595
1764335556.366915,08:12:36,91572.73,91513.4,0.595
1764335557.3707762,08:12:37,91572.72,91513.4,0.595
1764335558.380845,08:12:38,91572.73,91513.4,0.595
1764335559.3867688,08:12:39,91572.73,91513.4,0.595
1764335560.3938031,08:12:40,91572.73,91513.4,0.595
1764335561.396215,08:12:41,91572.72,91513.4,0.585
1764335562.4054542,08:12:42,91572.72,91513.4,0.585
1764335563.407234,08:12:43,91572.72,91513.4,0.585
1764335564.410767,08:12:44,91572.72,91513.4,0.59
1764335565.420096,08:12:45,91572.73,91513.4,0.59
1764335566.42831,08:12:46,91572.73,91513.4,0.59
1764335567.433892,08:12:47,91572.73,91513.4,0.59
1764335568.439646,08:12:48,91572.72,91513.4,0.59
1764335569.441278,08:12:50,91584.2,91513.4,0.61
1764335570.441786,08:12:50,91584.19,91513.4,0.605
1764335571.451841,08:12:51,91584.2,91513.4,0.605
1764335572.4619079,08:12:52,91587.83,91513.4,0.605
1764335573.467034,08:12:54,91587.83,91513.4,0.62
1764335574.469471,08:12:55,91587.83,91513.4,0.62
1764335575.472644,08:12:55,91598.27,91513.4,0.63
1764335576.479619,08:12:57,91598.28,91513.4,0.63
1764335577.484693,08:12:57,91598.27,91513.4,0.63
1764335578.4947798,08:12:58,91598.27,91513.4,0.625
1764335579.504863,08:12:59,91598.28,91513.4,0.625
1764335580.514915,08:13:00,91600.68,91513.4,0.625
1764335581.521167,08:13:02,91613.48,91513.4,0.645
1764335582.5312169,08:13:02,91613.48,91513.4,0.645
1764335583.536103,08:13:03,91613.48,91513.4,0.645
1764335584.546164,08:13:05,91613.48,91513.4,0.64
1764335585.556213,08:13:05,91613.48,91513.4,0.645
1764335586.5656729,08:13:06,91618.0,91513.4,0.645
1764335587.573786,08:13:07,91618.0,91513.4,0.655
1764335588.583842,08:13:08,91618.0,91513.4,0.645
1764335589.5939121,08:13:09,91617.99,91513.4,0.65
1764335590.603981,08:13:10,91618.0,91513.4,0.65
1764335591.611418,08:13:11,91618.0,91513.4,0.65
1764335592.616256,08:13:12,91618.0,91513.4,0.65
1764335593.6219058,08:13:13,91618.0,91513.4,0.645
1764335594.63198,08:13:14,91618.0,91513.4,0.645
1764335595.632711,08:13:15,91617.99,91513.4,0.645
1764335596.642762,08:13:16,91617.99,91513.4,0.645
1764335597.647477,08:13:17,91618.0,91513.4,0.645
1764335598.657548,08:13:18,91618.0,91513.4,0.645
1764335599.663687,08:13:19,91617.99,91513.4,0.65
1764335600.672925,08:13:20,91618.0,91513.4,0.65
1764335601.680146,08:13:21,91617.99,91513.4,0.65
1764335602.690201,08:13:22,91617.99,91513.4,0.65
1764335603.6961122,08:13:24,91618.0,91513.4,0.65
1764335604.706173,08:13:25,91617.99,91513.4,0.65
1764335605.714008,08:13:26,91618.0,91513.4,0.645
1764335606.720287,08:13:27,91618.0,91513.4,0.65
1764335607.728105,08:13:28,91617.99,91513.4,0.65
1764335608.737667,08:13:29,91617.99,91513.4,0.645
1764335609.745318,08:13:30,91618.0,91513.4,0.645
1764335610.755397,08:13:31,91618.0,91513.4,0.645
1764335611.7613251,08:13:32,91617.99,91513.4,0.645
1764335612.771399,08:13:33,91618.0,91513.4,0.645
1764335613.78145,08:13:34,91618.0,91513.4,0.65
1764335614.7894459,08:13:35,91633.69,91513.4,0.665
1764335615.794385,08:13:36,91633.68,91513.4,0.665
1764335616.7947772,08:13:37,91630.51,91513.4,0.665
1764335617.804833,08:13:38,91630.5,91513.4,0.665
1764335618.812171,08:13:39,91630.51,91513.4,0.665
1764335619.8167932,08:13:40,91630.51,91513.4,0.665
1764335620.8267698,08:13:41,91630.5,91513.4,0.665
1764335621.829438,08:13:42,91630.5,91513.4,0.665
1764335622.8376262,08:13:43,91630.5,91513.4,0.665
1764335623.847708,08:13:44,91630.5,91513.4,0.665
1764335624.857764,08:13:45,91630.51,91513.4,0.665
1764335625.8678389,08:13:46,91630.51,91513.4,0.665
1764335626.8739789,08:13:47,91625.19,91513.4,0.665
1764335627.8822558,08:13:48,91625.18,91513.4,0.655
1764335628.887529,08:13:49,91620.85,91513.4,0.645
1764335629.888271,08:13:50,91620.13,91513.4,0.65
1764335630.898359,08:13:51,91620.12,91513.4,0.65
1764335631.9084291,08:13:52,91620.13,91513.4,0.65
1764335632.912138,08:13:53,91620.12,91513.4,0.655
1764335633.920177,08:13:54,91620.12,91513.4,0.65
1764335634.930184,08:13:55,91620.12,91513.4,0.65
1764335635.940248,08:13:56,91620.12,91513.4,0.65
1764335636.950285,08:13:57,91620.12,91513.4,0.65
1764335637.9521668,08:13:58,91620.13,91513.4,0.65
1764335638.957341,08:13:59,91620.12,91513.4,0.65
1764335639.962789,08:14:00,91618.88,91513.4,0.645
1764335640.972836,08:14:01,91618.88,91513.4,0.645
1764335641.9737768,08:14:02,91607.5,91513.4,0.64
1764335642.97734,08:14:03,91603.75,91513.4,0.63
1764335643.9837482,08:14:04,91600.69,91513.4,0.63
1764335644.988569,08:14:05,91600.7,91513.4,0.63
1764335645.9894521,08:14:06,91600.69,91513.4,0.635
1764335646.9959328,08:14:07,91600.69,91513.4,0.635
1764335648.0054588,08:14:08,91600.7,91513.4,0.635
1764335649.007848,08:14:09,91600.68,91513.4,0.635
1764335650.015305,08:14:10,91600.69,91513.4,0.635
1764335651.0241091,08:14:11,91600.68,91513.4,0.635
1764335652.0286589,08:14:12,91600.68,91513.4,0.635
1764335653.038702,08:14:13,91600.69,91513.4,0.635
1764335654.0404758,08:14:14,91600.69,91513.4,0.635
1764335655.042996,08:14:15,91600.69,91513.4,0.635
1764335656.0449479,08:14:16,91600.69,91513.4,0.635
1764335657.050787,08:14:17,91600.69,91513.4,0.635
1764335658.060857,08:14:18,91534.82,91513.4,0.545
1764335659.063391,08:14:19,91528.51,91513.4,0.53
1764335660.06943,08:14:21,91521.09,91513.4,0.505
1764335661.07207,08:14:21,91521.1,91513.4,0.51
1764335662.074888,08:14:22,91521.09,91513.4,0.505
1764335663.084893,08:14:23,91521.1,91513.4,0.515
1764335664.088821,08:14:24,91521.09,91513.4,0.505
1764335665.0934641,08:14:25,91521.1,91513.4,0.505
1764335666.1033962,08:14:26,91521.1,91513.4,0.505
1764335667.1056168,08:14:27,91521.09,91513.4,0.505
1764335668.111732,08:14:28,91517.0,91513.4,0.505
1764335669.1149042,08:14:29,91507.78,91513.4,0.495
1764335670.119652,08:14:30,91506.25,91513.4,0.485
1764335671.1297128,08:14:31,91506.25,91513.4,0.475
1764335672.1397812,08:14:32,91506.25,91513.4,0.48
1764335673.140685,08:14:33,91507.37,91513.4,0.49
1764335674.1412501,08:14:34,91507.37,91513.4,0.495
1764335675.1513128,08:14:35,91507.37,91513.4,0.49
1764335676.161379,08:14:36,91501.45,91513.4,0.48
1764335677.171443,08:14:37,91500.01,91513.4,0.475
1764335678.181463,08:14:38,91500.0,91513.4,0.475
1764335679.1862621,08:14:39,91500.01,91513.4,0.475
1764335680.18832,08:14:40,91500.0,91513.4,0.475
1764335681.190899,08:14:41,91500.0,91513.4,0.475
1764335682.198647,08:14:42,91443.22,91513.4,0.405
1764335683.205434,08:14:43,91431.05,91513.4,0.39
1764335684.2061481,08:14:44,91425.01,91513.4,0.38
1764335685.216217,08:14:45,91425.0,91513.4,0.38
1764335686.223999,08:14:46,91425.01,91513.4,0.38
1764335687.224853,08:14:47,91425.01,91513.4,0.375
1764335688.231605,08:14:48,91425.01,91513.4,0.37
1764335689.239118,08:14:49,91425.01,91513.4,0.375
1764335690.2408488,08:14:50,91441.94,91513.4,0.395
1764335691.248113,08:14:51,91441.94,91513.4,0.395
1764335692.2581692,08:14:52,91450.0,91513.4,0.405
1764335693.264101,08:14:53,91450.0,91513.4,0.405
1764335694.271948,08:14:54,91450.0,91513.4,0.4
1764335695.278455,08:14:55,91450.0,91513.4,0.405
1764335696.2874932,08:14:56,91449.99,91513.4,0.415
1764335697.2961159,08:14:57,91463.65,91513.4,0.435
1764335698.3009868,08:14:58,91463.65,91513.4,0.435
1764335699.311054,08:14:59,91463.65,91513.4,0.425
1764335700.320051,08:15:00,91474.49,91513.4,0.435
1764335701.330119,08:15:01,91474.49,91513.4,0.45
1764335702.3402,08:15:02,91477.78,91513.4,0.455
1764335703.344095,08:15:03,91477.77,91513.4,0.45
1764335704.3467772,08:15:04,91482.68,91513.4,0.46
1764335705.356854,08:15:05,91482.69,91513.4,0.46
1764335706.360878,08:15:06,91482.68,91513.4,0.455
1764335707.3702981,08:15:07,91486.28,91513.4,0.46
1764335708.38037,08:15:08,91486.29,91513.4,0.465
1764335709.3905652,08:15:09,91486.29,91513.4,0.46
1764335710.399766,08:15:10,91486.28,91513.4,0.46
1764335711.409803,08:15:11,91486.28,91513.4,0.46
1764335712.419858,08:15:12,91470.79,91513.4,0.445
1764335713.420095,08:15:13,91463.95,91513.4,0.43
1764335714.4301481,08:15:14,91460.34,91513.4,0.435
1764335715.435413,08:15:15,91450.24,91513.4,0.41
1764335716.43656,08:15:16,91450.24,91513.4,0.415
1764335717.4454882,08:15:17,91450.23,91513.4,0.415
1764335718.448119,08:15:18,91450.23,91513.4,0.415
1764335719.450759,08:15:19,91450.24,91513.4,0.415
