timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764320898.589083,04:08:18,91590.51,91689.99,0.41
1764320899.591407,04:08:19,91590.51,91689.99,0.415
1764320900.596475,04:08:20,91577.31,91689.99,0.385
1764320901.597709,04:08:21,91577.24,91689.99,0.39
1764320902.600367,04:08:22,91577.25,91689.99,0.395
1764320903.603269,04:08:23,91577.25,91689.99,0.39
1764320904.6076338,04:08:24,91577.24,91689.99,0.39
1764320905.6077702,04:08:26,91577.25,91689.99,0.39
1764320906.611941,04:08:26,91577.25,91689.99,0.385
1764320907.617016,04:08:27,91582.96,91689.99,0.4
1764320908.6220438,04:08:28,91582.96,91689.99,0.4
1764320909.6270778,04:08:29,91582.95,91689.99,0.4
1764320910.629745,04:08:30,91582.96,91689.99,0.4
1764320911.634736,04:08:31,91582.96,91689.99,0.4
1764320912.6355572,04:08:32,91582.95,91689.99,0.4
1764320913.6406422,04:08:33,91582.95,91689.99,0.4
1764320914.641946,04:08:34,91582.96,91689.99,0.4
1764320915.646964,04:08:35,91582.96,91689.99,0.405
1764320916.65029,04:08:36,91582.96,91689.99,0.4
1764320917.6553159,04:08:38,91585.41,91689.99,0.4
1764320918.660369,04:08:38,91585.41,91689.99,0.4
1764320919.664135,04:08:39,91587.89,91689.99,0.4
1764320920.666812,04:08:40,91587.89,91689.99,0.4
1764320921.669805,04:08:41,91587.9,91689.99,0.4
1764320922.670463,04:08:42,91587.89,91689.99,0.4
1764320923.67546,04:08:43,91587.89,91689.99,0.4
1764320924.680564,04:08:44,91592.19,91689.99,0.405
1764320925.6855738,04:08:46,91582.97,91689.99,0.39
1764320926.688575,04:08:46,91582.97,91689.99,0.39
1764320927.6904,04:08:48,91587.88,91689.99,0.4
1764320928.694574,04:08:49,91587.88,91689.99,0.395
1764320929.69759,04:08:50,91587.88,91689.99,0.395
1764320930.702614,04:08:51,91587.87,91689.99,0.39
1764320931.706761,04:08:52,91587.87,91689.99,0.395
1764320932.71106,04:08:53,91587.88,91689.99,0.4
1764320933.712103,04:08:54,91597.04,91689.99,0.41
1764320934.717165,04:08:55,91597.05,91689.99,0.41
1764320935.717414,04:08:56,91597.04,91689.99,0.41
1764320936.71985,04:08:57,91578.71,91689.99,0.39
1764320937.7248588,04:08:58,91578.72,91689.99,0.39
1764320938.729912,04:08:59,91578.71,91689.99,0.395
1764320939.7350569,04:09:00,91578.71,91689.99,0.39
1764320940.740056,04:09:01,91578.71,91689.99,0.375
1764320941.744094,04:09:02,91570.01,91689.99,0.38
1764320942.744781,04:09:03,91570.01,91689.99,0.375
1764320943.749405,04:09:04,91570.01,91689.99,0.38
1764320944.7520561,04:09:05,91570.01,91689.99,0.38
1764320945.755567,04:09:06,91570.0,91689.99,0.375
1764320946.7571452,04:09:07,91570.01,91689.99,0.38
1764320947.762223,04:09:08,91570.01,91689.99,0.38
1764320948.763964,04:09:09,91574.65,91689.99,0.39
1764320949.764245,04:09:10,91574.66,91689.99,0.39
1764320950.768467,04:09:11,91574.65,91689.99,0.385
1764320951.77195,04:09:12,91574.65,91689.99,0.39
1764320952.77336,04:09:13,91574.65,91689.99,0.38
1764320953.774395,04:09:14,91574.66,91689.99,0.38
1764320954.779445,04:09:15,91570.01,91689.99,0.365
1764320955.781418,04:09:16,91570.0,91689.99,0.365
1764320956.7844741,04:09:17,91577.01,91689.99,0.385
1764320957.789521,04:09:18,91596.94,91689.99,0.41
1764320958.794576,04:09:19,91596.94,91689.99,0.415
1764320959.799496,04:09:20,91599.99,91689.99,0.41
1764320960.802881,04:09:21,91600.0,91689.99,0.41
1764320961.8079119,04:09:22,91573.49,91689.99,0.38
1764320962.810753,04:09:23,91573.49,91689.99,0.38
1764320963.8133812,04:09:24,91573.48,91689.99,0.38
1764320964.816113,04:09:25,91573.48,91689.99,0.38
1764320965.819056,04:09:26,91573.48,91689.99,0.38
1764320966.8228202,04:09:27,91573.49,91689.99,0.38
1764320967.825109,04:09:28,91573.49,91689.99,0.39
1764320968.826814,04:09:29,91573.48,91689.99,0.385
1764320969.830112,04:09:30,91573.48,91689.99,0.38
1764320970.834143,04:09:31,91573.48,91689.99,0.375
1764320971.834784,04:09:32,91573.48,91689.99,0.375
1764320972.838729,04:09:33,91570.01,91689.99,0.375
1764320973.840087,04:09:34,91570.0,91689.99,0.375
1764320974.845101,04:09:35,91570.0,91689.99,0.375
1764320975.845412,04:09:36,91570.01,91689.99,0.375
1764320976.8504379,04:09:37,91570.0,91689.99,0.375
1764320977.85071,04:09:38,91570.01,91689.99,0.375
1764320978.855781,04:09:39,91570.0,91689.99,0.375
1764320979.8566232,04:09:40,91570.0,91689.99,0.37
1764320980.861656,04:09:41,91570.01,91689.99,0.365
1764320981.866743,04:09:42,91562.85,91689.99,0.365
1764320982.8717911,04:09:43,91562.85,91689.99,0.365
1764320983.8767,04:09:44,91562.86,91689.99,0.365
1764320984.880098,04:09:45,91554.02,91689.99,0.36
1764320985.882221,04:09:46,91554.01,91689.99,0.36
1764320986.8872828,04:09:47,91554.01,91689.99,0.355
1764320987.8895261,04:09:48,91554.01,91689.99,0.355
1764320988.8945558,04:09:49,91554.01,91689.99,0.355
1764320989.8982668,04:09:50,91573.05,91689.99,0.375
1764320990.9032161,04:09:51,91573.05,91689.99,0.38
1764320991.937422,04:09:52,91573.06,91689.99,0.38
1764320992.9425972,04:09:53,91573.05,91689.99,0.375
1764320993.9443789,04:09:54,91573.06,91689.99,0.38
1764320994.949454,04:09:55,91573.06,91689.99,0.38
1764320995.9526982,04:09:56,91563.36,91689.99,0.37
1764320996.953977,04:09:57,91563.34,91689.99,0.37
1764320997.957386,04:09:58,91563.34,91689.99,0.37
1764320998.958026,04:09:59,91555.12,91689.99,0.365
1764320999.9626932,04:10:00,91564.23,91689.99,0.365
1764321000.9647071,04:10:01,91564.24,91689.99,0.37
1764321001.966239,04:10:02,91555.69,91689.99,0.36
1764321002.971321,04:10:03,91555.69,91689.99,0.36
1764321003.974617,04:10:04,91555.68,91689.99,0.36
1764321004.979626,04:10:05,91555.68,91689.99,0.36
1764321005.982145,04:10:06,91555.68,91689.99,0.365
1764321006.985426,04:10:07,91551.99,91689.99,0.36
1764321007.9903831,04:10:08,91551.99,91689.99,0.365
1764321008.9939399,04:10:09,91551.99,91689.99,0.365
1764321009.998962,04:10:10,91552.0,91689.99,0.365
1764321011.004006,04:10:11,91552.0,91689.99,0.365
1764321012.0090292,04:10:12,91552.0,91689.99,0.365
1764321013.0140932,04:10:13,91559.8,91689.99,0.375
1764321014.019122,04:10:14,91559.8,91689.99,0.375
1764321015.019234,04:10:15,91559.79,91689.99,0.375
1764321016.024215,04:10:16,91550.63,91689.99,0.355
1764321017.024574,04:10:17,91550.64,91689.99,0.355
1764321018.027902,04:10:18,91537.06,91689.99,0.34
1764321019.032971,04:10:19,91528.1,91689.99,0.335
1764321020.034094,04:10:20,91528.1,91689.99,0.34
1764321021.039123,04:10:21,91520.22,91689.99,0.34
1764321022.0428958,04:10:22,91520.22,91689.99,0.335
1764321023.0478752,04:10:23,91520.22,91689.99,0.33
1764321024.052918,04:10:24,91520.22,91689.99,0.33
1764321025.057982,04:10:25,91520.21,91689.99,0.33
1764321026.063016,04:10:26,91520.21,91689.99,0.335
1764321027.068096,04:10:27,91520.21,91689.99,0.335
1764321028.069432,04:10:28,91529.13,91689.99,0.335
1764321029.074473,04:10:29,91529.14,91689.99,0.345
1764321030.075407,04:10:30,91529.13,91689.99,0.345
1764321031.078408,04:10:31,91531.27,91689.99,0.35
1764321032.080232,04:10:32,91540.77,91689.99,0.345
1764321033.085227,04:10:33,91540.77,91689.99,0.355
1764321034.090244,04:10:34,91546.52,91689.99,0.36
1764321035.0945358,04:10:35,91555.48,91689.99,0.365
1764321036.0965009,04:10:36,91555.49,91689.99,0.365
1764321037.0976708,04:10:37,91555.48,91689.99,0.365
1764321038.102746,04:10:38,91555.48,91689.99,0.365
1764321039.103682,04:10:39,91555.49,91689.99,0.365
1764321040.108741,04:10:40,91546.52,91689.99,0.35
1764321041.113763,04:10:41,91546.52,91689.99,0.35
1764321042.117434,04:10:42,91546.53,91689.99,0.36
1764321043.119152,04:10:43,91546.52,91689.99,0.36
1764321044.120333,04:10:44,91546.53,91689.99,0.36
1764321045.125343,04:10:45,91550.92,91689.99,0.37
1764321046.130549,04:10:46,91550.93,91689.99,0.365
1764321047.132745,04:10:47,91550.92,91689.99,0.37
1764321048.1378229,04:10:48,91550.93,91689.99,0.37
1764321049.1428978,04:10:49,91550.92,91689.99,0.37
1764321050.1479511,04:10:50,91557.95,91689.99,0.37
1764321051.153014,04:10:51,91557.96,91689.99,0.37
1764321052.154769,04:10:52,91557.95,91689.99,0.365
1764321053.1598358,04:10:53,91557.95,91689.99,0.365
1764321054.1643252,04:10:54,91557.95,91689.99,0.37
1764321055.16844,04:10:55,91557.96,91689.99,0.37
1764321056.173545,04:10:56,91557.95,91689.99,0.37
1764321057.1786492,04:10:57,91557.95,91689.99,0.37
1764321058.183637,04:10:58,91557.96,91689.99,0.365
1764321059.184107,04:10:59,91557.95,91689.99,0.37
1764321060.187551,04:11:00,91567.48,91689.99,0.375
1764321061.192598,04:11:01,91571.67,91689.99,0.375
1764321062.193971,04:11:02,91577.32,91689.99,0.39
1764321063.198219,04:11:03,91583.8,91689.99,0.395
1764321064.200353,04:11:04,91583.81,91689.99,0.39
1764321065.205407,04:11:05,91577.32,91689.99,0.385
1764321066.210504,04:11:06,91565.93,91689.99,0.37
1764321067.2155688,04:11:07,91565.92,91689.99,0.365
1764321068.216979,04:11:08,91566.61,91689.99,0.38
1764321069.221403,04:11:09,91560.42,91689.99,0.375
1764321070.226281,04:11:10,91560.41,91689.99,0.365
1764321071.231274,04:11:11,91557.95,91689.99,0.355
1764321072.23632,04:11:12,91554.02,91689.99,0.36
1764321073.241409,04:11:13,91554.02,91689.99,0.36
1764321074.2454112,04:11:14,91554.02,91689.99,0.36
1764321075.246965,04:11:15,91554.02,91689.99,0.365
1764321076.25074,04:11:16,91564.37,91689.99,0.365
1764321077.255776,04:11:17,91564.37,91689.99,0.375
1764321078.256642,04:11:18,91564.37,91689.99,0.38
1764321079.261394,04:11:19,91564.37,91689.99,0.365
1764321080.26246,04:11:20,91576.65,91689.99,0.385
1764321081.26405,04:11:21,91586.48,91689.99,0.39
1764321082.265089,04:11:22,91586.49,91689.99,0.385
1764321083.269432,04:11:23,91578.36,91689.99,0.375
1764321084.273591,04:11:24,91568.5,91689.99,0.37
1764321085.274743,04:11:25,91568.51,91689.99,0.375
1764321086.2773728,04:11:26,91568.5,91689.99,0.375
1764321087.2805812,04:11:27,91568.5,91689.99,0.37
1764321088.285453,04:11:28,91568.5,91689.99,0.37
1764321089.286999,04:11:29,91568.51,91689.99,0.37
1764321090.292534,04:11:30,91568.51,91689.99,0.37
1764321091.293686,04:11:31,91568.5,91689.99,0.37
1764321092.29876,04:11:32,91568.49,91689.99,0.375
1764321093.303754,04:11:33,91561.51,91689.99,0.365
1764321094.308929,04:11:34,91520.23,91689.99,0.325
1764321095.313932,04:11:35,91520.4,91689.99,0.335
1764321096.31898,04:11:36,91532.93,91689.99,0.34
1764321097.322135,04:11:37,91544.0,91689.99,0.34
1764321098.3270242,04:11:38,91543.99,91689.99,0.35
1764321099.332103,04:11:39,91551.31,91689.99,0.37
1764321100.337132,04:11:40,91553.61,91689.99,0.37
1764321101.342186,04:11:41,91558.26,91689.99,0.375
1764321102.3472,04:11:42,91562.39,91689.99,0.375
1764321103.352233,04:11:43,91568.5,91689.99,0.37
1764321104.357149,04:11:44,91568.49,91689.99,0.38
1764321105.3613849,04:11:45,91568.5,91689.99,0.375
1764321106.362846,04:11:46,91559.2,91689.99,0.36
1764321107.365605,04:11:47,91559.19,91689.99,0.355
1764321108.3681102,04:11:48,91559.2,91689.99,0.355
1764321109.3730822,04:11:49,91559.2,91689.99,0.365
1764321110.3780649,04:11:50,91559.2,91689.99,0.365
1764321111.382195,04:11:51,91559.19,91689.99,0.375
1764321112.387249,04:11:52,91559.19,91689.99,0.37
1764321113.3873641,04:11:53,91559.19,91689.99,0.37
1764321114.387725,04:11:54,91559.2,91689.99,0.365
1764321115.3886862,04:11:55,91559.19,91689.99,0.365
1764321116.3937569,04:11:56,91554.0,91689.99,0.365
1764321117.398818,04:11:57,91554.0,91689.99,0.365
1764321118.400019,04:11:58,91554.0,91689.99,0.365
1764321119.404144,04:11:59,91554.0,91689.99,0.365
1764321120.40922,04:12:00,91548.15,91689.99,0.365
1764321121.414297,04:12:01,91548.15,91689.99,0.365
1764321122.416102,04:12:02,91548.16,91689.99,0.365
1764321123.417533,04:12:03,91548.16,91689.99,0.365
1764321124.41897,04:12:04,91554.01,91689.99,0.37
1764321125.41963,04:12:05,91554.01,91689.99,0.37
1764321126.422246,04:12:07,91554.01,91689.99,0.37
1764321127.422922,04:12:07,91554.0,91689.99,0.37
1764321128.427996,04:12:08,91554.01,91689.99,0.37
1764321129.431217,04:12:09,91550.8,91689.99,0.365
1764321130.433353,04:12:10,91550.8,91689.99,0.36
1764321131.436382,04:12:11,91550.8,91689.99,0.355
1764321132.441438,04:12:12,91550.81,91689.99,0.355
1764321133.443897,04:12:13,91550.81,91689.99,0.355
1764321134.4489,04:12:14,91550.81,91689.99,0.355
1764321135.450675,04:12:15,91550.81,91689.99,0.36
1764321136.4534001,04:12:16,91550.8,91689.99,0.36
1764321137.458485,04:12:17,91550.8,91689.99,0.36
1764321138.4635148,04:12:18,91550.8,91689.99,0.36
1764321139.466591,04:12:19,91554.56,91689.99,0.37
1764321140.467563,04:12:20,91548.19,91689.99,0.36
1764321141.4726222,04:12:21,91550.6,91689.99,0.36
1764321142.474275,04:12:22,91550.61,91689.99,0.36
1764321143.4793558,04:12:23,91550.6,91689.99,0.36
1764321144.4802501,04:12:24,91550.6,91689.99,0.36
1764321145.48529,04:12:25,91550.6,91689.99,0.36
1764321146.490387,04:12:26,91550.61,91689.99,0.36
1764321147.4934452,04:12:27,91550.61,91689.99,0.36
1764321148.497972,04:12:28,91550.61,91689.99,0.36
1764321149.4988039,04:12:29,91550.6,91689.99,0.36
1764321150.50384,04:12:30,91559.2,91689.99,0.37
1764321151.50893,04:12:31,91559.19,91689.99,0.375
1764321152.513987,04:12:32,91559.2,91689.99,0.37
1764321153.517173,04:12:33,91559.2,91689.99,0.37
1764321154.522246,04:12:35,91559.19,91689.99,0.37
1764321155.525436,04:12:35,91563.06,91689.99,0.37
1764321156.530442,04:12:36,91563.07,91689.99,0.37
1764321157.5307689,04:12:37,91556.75,91689.99,0.36
1764321158.53126,04:12:38,91556.74,91689.99,0.35
1764321159.536255,04:12:39,91544.75,91689.99,0.345
1764321160.539526,04:12:40,91544.75,91689.99,0.35
1764321161.541423,04:12:41,91544.75,91689.99,0.345
1764321162.546516,04:12:42,91535.69,91689.99,0.345
1764321163.54777,04:12:43,91534.06,91689.99,0.335
1764321164.550257,04:12:44,91534.05,91689.99,0.34
1764321165.5535328,04:12:45,91548.22,91689.99,0.355
1764321166.558557,04:12:46,91548.22,91689.99,0.36
1764321167.563652,04:12:47,91548.22,91689.99,0.36
1764321168.5655282,04:12:48,91565.31,91689.99,0.375
1764321169.570642,04:12:49,91585.45,91689.99,0.385
1764321170.575708,04:12:50,91587.83,91689.99,0.395
1764321171.577183,04:12:51,91595.99,91689.99,0.395
1764321172.582151,04:12:52,91599.99,91689.99,0.395
1764321173.5862038,04:12:53,91599.99,91689.99,0.395
1764321174.591278,04:12:54,91595.17,91689.99,0.39
1764321175.5963898,04:12:55,91595.17,91689.99,0.385
1764321176.597566,04:12:56,91595.16,91689.99,0.385
1764321177.602645,04:12:57,91599.99,91689.99,0.395
1764321178.606587,04:12:59,91599.99,91689.99,0.395
1764321179.6084611,04:12:59,91600.0,91689.99,0.395
1764321180.610066,04:13:00,91582.54,91689.99,0.375
1764321181.615149,04:13:01,91582.54,91689.99,0.375
1764321182.6202571,04:13:03,91582.54,91689.99,0.375
1764321183.625309,04:13:03,91582.53,91689.99,0.375
1764321184.627719,04:13:04,91582.54,91689.99,0.375
1764321185.633044,04:13:05,91582.54,91689.99,0.365
1764321186.635419,04:13:06,91581.21,91689.99,0.365
1764321187.6402729,04:13:07,91575.44,91689.99,0.365
1764321188.645317,04:13:08,91568.8,91689.99,0.355
1764321189.649183,04:13:10,91568.82,91689.99,0.365
1764321190.649235,04:13:10,91568.82,91689.99,0.365
1764321191.6504471,04:13:11,91568.81,91689.99,0.36
1764321192.651948,04:13:12,91568.81,91689.99,0.36
1764321193.656637,04:13:13,91568.81,91689.99,0.36
1764321194.6614342,04:13:14,91568.81,91689.99,0.355
1764321195.6653178,04:13:15,91568.81,91689.99,0.355
1764321196.6661801,04:13:16,91568.82,91689.99,0.355
1764321197.670229,04:13:17,91568.81,91689.99,0.355
1764321198.672102,04:13:18,91563.55,91689.99,0.355
1764321199.675263,04:13:19,91563.56,91689.99,0.355
1764321200.680301,04:13:20,91563.56,91689.99,0.355
1764321201.684632,04:13:21,91563.55,91689.99,0.36
1764321202.6874251,04:13:23,91563.55,91689.99,0.36
1764321203.692503,04:13:24,91563.56,91689.99,0.355
1764321204.69752,04:13:25,91563.56,91689.99,0.355
1764321205.701504,04:13:26,91563.56,91689.99,0.36
1764321206.706541,04:13:27,91563.56,91689.99,0.355
1764321207.706767,04:13:28,91563.55,91689.99,0.355
1764321208.709384,04:13:29,91563.55,91689.99,0.355
1764321209.71402,04:13:30,91560.0,91689.99,0.355
1764321210.715202,04:13:31,91559.44,91689.99,0.345
1764321211.7174988,04:13:32,91559.44,91689.99,0.345
1764321212.720117,04:13:33,91559.43,91689.99,0.345
1764321213.722761,04:13:34,91559.44,91689.99,0.345
1764321214.7231848,04:13:35,91559.43,91689.99,0.345
1764321215.726942,04:13:36,91559.44,91689.99,0.345
1764321216.7320771,04:13:37,91559.43,91689.99,0.34
1764321217.7328541,04:13:38,91559.21,91689.99,0.335
1764321218.734987,04:13:39,91559.19,91689.99,0.335
1764321219.736223,04:13:40,91559.2,91689.99,0.335
1764321220.741292,04:13:41,91547.56,91689.99,0.335
1764321221.742677,04:13:42,91540.22,91689.99,0.335
1764321222.747726,04:13:43,91537.05,91689.99,0.325
1764321223.752804,04:13:44,91528.32,91689.99,0.315
1764321224.757452,04:13:45,91522.31,91689.99,0.315
1764321225.758519,04:13:46,91522.31,91689.99,0.325
1764321226.76158,04:13:47,91522.32,91689.99,0.325
1764321227.766449,04:13:48,91522.31,91689.99,0.325
1764321228.771461,04:13:49,91521.78,91689.99,0.315
1764321229.776491,04:13:50,91521.78,91689.99,0.315
1764321230.778104,04:13:51,91521.78,91689.99,0.315
1764321231.782497,04:13:52,91521.78,91689.99,0.315
1764321232.7849941,04:13:53,91521.79,91689.99,0.315
1764321233.785872,04:13:54,91521.78,91689.99,0.315
1764321234.7909288,04:13:55,91521.78,91689.99,0.315
1764321235.792248,04:13:56,91535.08,91689.99,0.325
1764321236.794774,04:13:57,91535.07,91689.99,0.325
1764321237.799171,04:13:58,91535.08,91689.99,0.325
1764321238.8021262,04:13:59,91540.38,91689.99,0.335
1764321239.807006,04:14:00,91549.46,91689.99,0.34
1764321240.812045,04:14:01,91549.47,91689.99,0.335
1764321241.817133,04:14:02,91549.46,91689.99,0.335
1764321242.821434,04:14:03,91549.47,91689.99,0.335
1764321243.8265002,04:14:04,91542.46,91689.99,0.33
1764321244.831572,04:14:05,91542.46,91689.99,0.325
1764321245.834888,04:14:06,91547.57,91689.99,0.335
1764321246.836176,04:14:07,91556.49,91689.99,0.34
1764321247.841216,04:14:08,91556.48,91689.99,0.34
1764321248.8423412,04:14:09,91556.48,91689.99,0.34
1764321249.843919,04:14:10,91556.48,91689.99,0.34
1764321250.8459399,04:14:11,91556.49,91689.99,0.34
1764321251.850741,04:14:12,91556.49,91689.99,0.345
1764321252.851889,04:14:13,91556.49,91689.99,0.345
1764321253.852767,04:14:14,91556.48,91689.99,0.35
1764321254.855666,04:14:15,91556.48,91689.99,0.35
1764321255.8561,04:14:16,91556.48,91689.99,0.35
1764321256.859342,04:14:17,91562.64,91689.99,0.36
1764321257.860661,04:14:18,91566.93,91689.99,0.36
1764321258.8641028,04:14:19,91566.92,91689.99,0.36
1764321259.868783,04:14:20,91570.5,91689.99,0.36
1764321260.869907,04:14:21,91570.49,91689.99,0.36
1764321261.8735092,04:14:22,91570.5,91689.99,0.36
1764321262.874781,04:14:23,91570.49,91689.99,0.36
1764321263.877426,04:14:24,91570.5,91689.99,0.345
1764321264.880055,04:14:25,91570.5,91689.99,0.355
1764321265.8851562,04:14:26,91570.5,91689.99,0.355
1764321266.88542,04:14:27,91570.49,91689.99,0.355
1764321267.889937,04:14:28,91570.5,91689.99,0.35
1764321268.890632,04:14:29,91570.49,91689.99,0.35
1764321269.895722,04:14:30,91570.5,91689.99,0.35
1764321270.900772,04:14:31,91568.83,91689.99,0.35
1764321271.902692,04:14:32,91571.99,91689.99,0.36
1764321272.907663,04:14:33,91587.83,91689.99,0.38
1764321273.9094641,04:14:34,91587.84,91689.99,0.385
1764321274.9095879,04:14:35,91572.59,91689.99,0.36
1764321275.910671,04:14:36,91572.6,91689.99,0.36
1764321276.912101,04:14:37,91572.6,91689.99,0.36
1764321277.914735,04:14:38,91579.01,91689.99,0.37
1764321278.917444,04:14:39,91579.01,91689.99,0.37
1764321279.918901,04:14:40,91579.01,91689.99,0.37
1764321280.9227881,04:14:41,91581.77,91689.99,0.375
1764321281.92784,04:14:42,91577.4,91689.99,0.365
1764321282.9329169,04:14:43,91577.4,91689.99,0.365
1764321283.93842,04:14:44,91577.4,91689.99,0.355
1764321284.941005,04:14:45,91577.4,91689.99,0.355
1764321285.9460638,04:14:46,91577.4,91689.99,0.355
1764321286.946303,04:14:47,91577.36,91689.99,0.355
1764321287.949661,04:14:48,91567.76,91689.99,0.345
1764321288.9509811,04:14:49,91544.61,91689.99,0.325
1764321289.956031,04:14:50,91535.07,91689.99,0.315
1764321290.961111,04:14:51,91535.07,91689.99,0.315
1764321291.966161,04:14:52,91537.43,91689.99,0.315
1764321292.9699981,04:14:53,91537.42,91689.99,0.335
1764321293.973439,04:14:54,91542.95,91689.99,0.335
1764321294.976367,04:14:55,91535.81,91689.99,0.325
1764321295.9814348,04:14:56,91535.82,91689.99,0.33
1764321296.986489,04:14:57,91535.81,91689.99,0.325
1764321297.9915378,04:14:58,91535.81,91689.99,0.325
1764321298.996589,04:14:59,91535.81,91689.99,0.325
1764321300.0013409,04:15:00,91532.0,91689.99,0.325
1764321301.003805,04:15:01,91527.52,91689.99,0.31
1764321302.0089269,04:15:02,91524.72,91689.99,0.31
1764321303.009265,04:15:03,91524.71,91689.99,0.31
1764321304.011862,04:15:04,91524.71,91689.99,0.31
1764321305.016916,04:15:05,91524.71,91689.99,0.305
1764321306.021544,04:15:06,91524.72,91689.99,0.305
1764321307.026252,04:15:07,91524.71,91689.99,0.305
1764321308.031241,04:15:08,91531.99,91689.99,0.315
1764321309.032693,04:15:09,91531.99,91689.99,0.315
1764321310.037594,04:15:10,91531.98,91689.99,0.32
1764321311.037656,04:15:11,91531.98,91689.99,0.32
1764321312.042729,04:15:12,91531.98,91689.99,0.32
1764321313.0477781,04:15:13,91531.98,91689.99,0.325
1764321314.048502,04:15:14,91531.99,91689.99,0.33
1764321315.053588,04:15:15,91545.09,91689.99,0.33
1764321316.055051,04:15:16,91547.65,91689.99,0.34
1764321317.060092,04:15:17,91547.64,91689.99,0.345
