timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764411005.099232,05:10:05,90545.48,90560.08,0.47
1764411006.105783,05:10:06,90557.84,90560.08,0.475
1764411007.114584,05:10:07,90557.87,90560.08,0.495
1764411008.1245499,05:10:08,90557.86,90560.08,0.495
1764411009.131212,05:10:09,90580.0,90560.08,0.495
1764411010.140864,05:10:10,90580.0,90560.08,0.545
1764411011.147149,05:10:11,90580.0,90560.08,0.545
1764411012.155929,05:10:12,90580.0,90560.08,0.545
1764411013.1599429,05:10:13,90580.0,90560.08,0.545
1764411014.169329,05:10:14,90580.0,90560.08,0.545
1764411015.172297,05:10:15,90579.99,90560.08,0.545
1764411016.1789608,05:10:16,90580.0,90560.08,0.545
1764411017.1845891,05:10:17,90580.0,90560.08,0.545
1764411018.194658,05:10:18,90580.0,90560.08,0.545
1764411019.2005901,05:10:19,90580.0,90560.08,0.54
1764411020.210658,05:10:20,90580.0,90560.08,0.535
1764411021.2206998,05:10:21,90580.0,90560.08,0.535
1764411022.2279959,05:10:22,90580.0,90560.08,0.535
1764411023.237986,05:10:23,90580.0,90560.08,0.535
1764411024.24807,05:10:24,90580.0,90560.08,0.535
1764411025.258135,05:10:25,90580.0,90560.08,0.535
1764411026.2653959,05:10:26,90580.0,90560.08,0.535
1764411027.2667918,05:10:27,90580.0,90560.08,0.535
1764411028.2768152,05:10:28,90579.99,90560.08,0.535
1764411029.2805681,05:10:29,90579.99,90560.08,0.535
1764411030.285681,05:10:30,90579.99,90560.08,0.535
1764411031.2879019,05:10:31,90580.0,90560.08,0.535
1764411032.290733,05:10:32,90579.99,90560.08,0.535
1764411033.295237,05:10:33,90579.99,90560.08,0.535
1764411034.305301,05:10:34,90580.0,90560.08,0.535
1764411035.3091211,05:10:35,90579.99,90560.08,0.535
1764411036.31916,05:10:36,90580.0,90560.08,0.535
1764411037.329248,05:10:37,90580.0,90560.08,0.535
1764411038.332751,05:10:38,90580.0,90560.08,0.535
1764411039.339156,05:10:39,90580.0,90560.08,0.535
1764411040.344048,05:10:40,90579.99,90560.08,0.535
1764411041.345577,05:10:41,90580.0,90560.08,0.535
1764411042.3524969,05:10:42,90580.0,90560.08,0.535
1764411043.3605802,05:10:43,90580.0,90560.08,0.555
1764411044.363261,05:10:44,90580.0,90560.08,0.555
1764411045.373318,05:10:45,90580.0,90560.08,0.555
1764411046.3814578,05:10:46,90580.0,90560.08,0.55
1764411047.391526,05:10:47,90580.01,90560.08,0.55
1764411048.399922,05:10:48,90580.01,90560.08,0.55
1764411049.4100091,05:10:49,90580.01,90560.08,0.55
1764411050.411581,05:10:50,90580.01,90560.08,0.545
1764411051.4204721,05:10:51,90580.0,90560.08,0.545
1764411052.427247,05:10:52,90580.01,90560.08,0.545
1764411053.43506,05:10:53,90580.01,90560.08,0.545
1764411054.445151,05:10:54,90580.01,90560.08,0.545
1764411055.445923,05:10:55,90580.0,90560.08,0.545
1764411056.456022,05:10:56,90580.0,90560.08,0.545
1764411057.466053,05:10:57,90580.01,90560.08,0.545
1764411058.471657,05:10:58,90580.01,90560.08,0.545
1764411059.477925,05:10:59,90580.01,90560.08,0.545
1764411060.481469,05:11:00,90580.0,90560.08,0.545
1764411061.483246,05:11:01,90580.0,90560.08,0.545
1764411062.4903,05:11:02,90580.0,90560.08,0.545
1764411063.500393,05:11:03,90580.01,90560.08,0.545
1764411064.510493,05:11:04,90580.01,90560.08,0.545
1764411065.520513,05:11:05,90580.01,90560.08,0.545
1764411066.5305831,05:11:06,90580.01,90560.08,0.545
1764411067.5406332,05:11:07,90580.0,90560.08,0.545
1764411068.55071,05:11:08,90580.01,90560.08,0.545
1764411069.5521688,05:11:09,90580.0,90560.08,0.545
1764411070.558599,05:11:10,90580.01,90560.08,0.545
1764411071.56764,05:11:11,90580.01,90560.08,0.545
1764411072.576587,05:11:12,90580.0,90560.08,0.545
1764411073.576905,05:11:13,90580.0,90560.08,0.545
1764411074.586965,05:11:14,90580.01,90560.08,0.545
1764411075.5903192,05:11:15,90580.0,90560.08,0.545
1764411076.5979059,05:11:16,90574.15,90560.08,0.545
1764411077.607968,05:11:17,90573.0,90560.08,0.525
1764411078.614665,05:11:18,90573.0,90560.08,0.515
1764411079.616566,05:11:19,90559.43,90560.08,0.485
1764411080.62023,05:11:20,90559.42,90560.08,0.485
1764411081.621921,05:11:21,90559.42,90560.08,0.485
1764411082.632004,05:11:22,90559.43,90560.08,0.485
1764411083.642059,05:11:23,90559.43,90560.08,0.485
1764411084.651308,05:11:24,90559.42,90560.08,0.495
1764411085.6610932,05:11:25,90559.42,90560.08,0.495
1764411086.6711838,05:11:26,90559.42,90560.08,0.495
1764411087.6812549,05:11:27,90559.42,90560.08,0.495
1764411088.691342,05:11:28,90559.43,90560.08,0.495
1764411089.701418,05:11:30,90559.43,90560.08,0.495
1764411090.703664,05:11:30,90559.42,90560.08,0.495
1764411091.710457,05:11:32,90559.43,90560.08,0.495
1764411092.7205372,05:11:33,90559.42,90560.08,0.495
1764411093.7306051,05:11:34,90559.42,90560.08,0.495
1764411094.740664,05:11:35,90559.42,90560.08,0.495
1764411095.75074,05:11:36,90559.43,90560.08,0.495
1764411096.7551098,05:11:37,90559.43,90560.08,0.495
1764411097.765162,05:11:38,90559.42,90560.08,0.495
1764411098.7653482,05:11:39,90559.43,90560.08,0.49
1764411099.77519,05:11:40,90559.43,90560.08,0.49
1764411100.777836,05:11:41,90559.42,90560.08,0.49
1764411101.781919,05:11:42,90554.64,90560.08,0.48
1764411102.791986,05:11:43,90554.63,90560.08,0.475
1764411103.802037,05:11:44,90554.64,90560.08,0.475
1764411104.803832,05:11:45,90551.5,90560.08,0.465
1764411105.813889,05:11:46,90547.02,90560.08,0.465
1764411106.823324,05:11:47,90547.01,90560.08,0.455
1764411107.8334022,05:11:48,90547.01,90560.08,0.455
1764411108.8432362,05:11:49,90547.01,90560.08,0.455
1764411109.845918,05:11:50,90547.02,90560.08,0.455
1764411110.849961,05:11:51,90547.01,90560.08,0.475
1764411111.8585742,05:11:52,90547.02,90560.08,0.47
1764411112.8620422,05:11:53,90547.02,90560.08,0.465
1764411113.865298,05:11:54,90547.01,90560.08,0.475
1764411114.8723469,05:11:55,90547.02,90560.08,0.465
1764411115.8824441,05:11:56,90547.02,90560.08,0.465
1764411116.8925178,05:11:57,90547.02,90560.08,0.465
1764411117.8966641,05:11:58,90547.01,90560.08,0.465
1764411118.8970509,05:11:59,90547.01,90560.08,0.465
1764411119.907119,05:12:00,90547.01,90560.08,0.465
1764411120.917196,05:12:01,90547.02,90560.08,0.465
1764411121.9233122,05:12:02,90547.02,90560.08,0.465
1764411122.928396,05:12:03,90547.01,90560.08,0.465
1764411123.938474,05:12:04,90542.24,90560.08,0.455
1764411124.938883,05:12:05,90542.24,90560.08,0.445
1764411125.948956,05:12:06,90535.9,90560.08,0.435
1764411126.959029,05:12:07,90529.43,90560.08,0.425
1764411127.9691038,05:12:08,90529.43,90560.08,0.415
1764411128.9791548,05:12:09,90529.43,90560.08,0.415
1764411129.984572,05:12:10,90529.43,90560.08,0.425
1764411130.991507,05:12:11,90529.43,90560.08,0.425
1764411132.000572,05:12:12,90529.43,90560.08,0.415
1764411133.00828,05:12:13,90529.43,90560.08,0.415
1764411134.016843,05:12:14,90529.42,90560.08,0.415
1764411135.025493,05:12:15,90529.42,90560.08,0.42
1764411136.032595,05:12:16,90529.43,90560.08,0.425
1764411137.04239,05:12:17,90529.42,90560.08,0.425
1764411138.0507252,05:12:18,90529.42,90560.08,0.425
1764411139.052524,05:12:19,90529.43,90560.08,0.425
1764411140.061099,05:12:20,90529.42,90560.08,0.425
1764411141.0632699,05:12:21,90538.45,90560.08,0.425
1764411142.066507,05:12:22,90538.45,90560.08,0.45
1764411143.067778,05:12:23,90538.48,90560.08,0.45
1764411144.068529,05:12:24,90544.27,90560.08,0.46
1764411145.0785851,05:12:25,90544.28,90560.08,0.465
1764411146.087744,05:12:26,90544.27,90560.08,0.465
1764411147.090302,05:12:27,90544.27,90560.08,0.465
1764411148.0965838,05:12:28,90544.27,90560.08,0.465
1764411149.0992498,05:12:29,90544.28,90560.08,0.465
1764411150.103023,05:12:30,90550.38,90560.08,0.475
1764411151.112332,05:12:31,90550.38,90560.08,0.475
1764411152.119348,05:12:32,90550.38,90560.08,0.475
1764411153.123307,05:12:33,90550.38,90560.08,0.475
1764411154.1334,05:12:34,90550.38,90560.08,0.475
1764411155.143465,05:12:35,90550.38,90560.08,0.475
1764411156.153545,05:12:36,90550.39,90560.08,0.475
1764411157.163218,05:12:37,90550.38,90560.08,0.475
1764411158.1666298,05:12:38,90545.12,90560.08,0.46
1764411159.168642,05:12:39,90545.12,90560.08,0.455
1764411160.1763551,05:12:40,90545.11,90560.08,0.455
1764411161.184532,05:12:41,90545.12,90560.08,0.455
1764411162.191631,05:12:42,90545.12,90560.08,0.46
1764411163.2016919,05:12:43,90545.11,90560.08,0.46
1764411164.207704,05:12:44,90545.11,90560.08,0.465
1764411165.2177851,05:12:45,90545.12,90560.08,0.465
1764411166.2233129,05:12:46,90550.35,90560.08,0.485
1764411167.2321632,05:12:47,90550.34,90560.08,0.485
1764411168.236835,05:12:48,90550.34,90560.08,0.48
1764411169.2469,05:12:49,90550.34,90560.08,0.475
1764411170.251255,05:12:50,90550.35,90560.08,0.475
1764411171.255892,05:12:51,90550.34,90560.08,0.475
1764411172.2586298,05:12:52,90555.18,90560.08,0.475
1764411173.268713,05:12:53,90555.18,90560.08,0.485
1764411174.278782,05:12:54,90555.18,90560.08,0.495
1764411175.288851,05:12:55,90555.18,90560.08,0.485
1764411176.299006,05:12:56,90555.18,90560.08,0.485
1764411177.301904,05:12:57,90555.18,90560.08,0.485
1764411178.311967,05:12:58,90565.88,90560.08,0.52
1764411179.322016,05:12:59,90565.88,90560.08,0.52
1764411180.32845,05:13:00,90565.88,90560.08,0.52
1764411181.3338702,05:13:01,90571.77,90560.08,0.53
1764411182.3439622,05:13:02,90577.44,90560.08,0.54
1764411183.352057,05:13:03,90577.44,90560.08,0.545
1764411184.3547971,05:13:04,90577.45,90560.08,0.545
1764411185.35823,05:13:05,90569.88,90560.08,0.53
1764411186.3682911,05:13:06,90569.89,90560.08,0.53
1764411187.378363,05:13:07,90569.89,90560.08,0.53
1764411188.384594,05:13:09,90569.88,90560.08,0.535
1764411189.387244,05:13:09,90569.89,90560.08,0.535
1764411190.3947752,05:13:10,90569.88,90560.08,0.535
1764411191.4048388,05:13:11,90569.88,90560.08,0.535
1764411192.406543,05:13:12,90577.41,90560.08,0.545
1764411193.416608,05:13:13,90577.41,90560.08,0.545
1764411194.421899,05:13:14,90577.41,90560.08,0.545
1764411195.428003,05:13:15,90577.42,90560.08,0.545
1764411196.432292,05:13:16,90577.42,90560.08,0.545
1764411197.440588,05:13:17,90577.41,90560.08,0.545
1764411198.4505868,05:13:19,90577.42,90560.08,0.545
1764411199.4606552,05:13:19,90577.42,90560.08,0.545
1764411200.470743,05:13:20,90577.41,90560.08,0.535
1764411201.480832,05:13:21,90577.42,90560.08,0.54
1764411202.4909089,05:13:22,90577.42,90560.08,0.54
1764411203.4992661,05:13:23,90577.41,90560.08,0.535
1764411204.508975,05:13:24,90577.41,90560.08,0.535
1764411205.510988,05:13:25,90577.4,90560.08,0.54
1764411206.518626,05:13:26,90572.13,90560.08,0.535
1764411207.528707,05:13:27,90566.08,90560.08,0.51
1764411208.532605,05:13:28,90564.7,90560.08,0.505
1764411209.536576,05:13:29,90564.69,90560.08,0.505
1764411210.543256,05:13:30,90562.8,90560.08,0.505
1764411211.5525079,05:13:31,90562.79,90560.08,0.495
1764411212.561118,05:13:32,90562.79,90560.08,0.505
1764411213.565453,05:13:34,90562.8,90560.08,0.505
1764411214.5664499,05:13:34,90562.79,90560.08,0.505
1764411215.573917,05:13:35,90562.8,90560.08,0.505
1764411216.576581,05:13:36,90562.8,90560.08,0.505
1764411217.580224,05:13:37,90562.8,90560.08,0.505
1764411218.580429,05:13:38,90562.8,90560.08,0.505
1764411219.584575,05:13:39,90562.79,90560.08,0.51
1764411220.590318,05:13:40,90562.8,90560.08,0.51
1764411221.600503,05:13:41,90568.49,90560.08,0.52
1764411222.604156,05:13:42,90568.49,90560.08,0.525
1764411223.605918,05:13:43,90568.5,90560.08,0.525
1764411224.615969,05:13:44,90575.13,90560.08,0.54
1764411225.623317,05:13:45,90575.13,90560.08,0.54
1764411226.6334012,05:13:46,90575.13,90560.08,0.535
1764411227.643472,05:13:47,90575.13,90560.08,0.535
1764411228.653541,05:13:48,90575.13,90560.08,0.54
1764411229.663618,05:13:49,90575.14,90560.08,0.54
1764411230.673704,05:13:50,90575.13,90560.08,0.54
1764411231.683765,05:13:51,90575.13,90560.08,0.54
1764411232.69145,05:13:53,90575.14,90560.08,0.54
1764411233.697619,05:13:54,90575.14,90560.08,0.54
1764411234.699245,05:13:55,90575.13,90560.08,0.54
1764411235.701901,05:13:56,90575.14,90560.08,0.54
1764411236.708309,05:13:56,90575.13,90560.08,0.54
1764411237.717891,05:13:58,90575.13,90560.08,0.54
1764411238.720791,05:13:59,90575.13,90560.08,0.54
1764411239.723247,05:14:00,90575.13,90560.08,0.54
1764411240.726897,05:14:01,90575.13,90560.08,0.54
1764411241.728574,05:14:02,90575.13,90560.08,0.54
1764411242.73124,05:14:03,90575.13,90560.08,0.54
1764411243.741303,05:14:04,90575.13,90560.08,0.54
1764411244.742435,05:14:05,90575.14,90560.08,0.54
1764411245.752495,05:14:06,90575.14,90560.08,0.54
1764411246.758286,05:14:07,90575.13,90560.08,0.54
1764411247.767788,05:14:08,90575.13,90560.08,0.54
1764411248.777865,05:14:09,90575.14,90560.08,0.54
1764411249.7819252,05:14:10,90575.14,90560.08,0.54
1764411250.782024,05:14:11,90575.13,90560.08,0.535
1764411251.790325,05:14:12,90575.13,90560.08,0.525
1764411252.80041,05:14:13,90575.13,90560.08,0.535
1764411253.808863,05:14:14,90575.14,90560.08,0.54
1764411254.816575,05:14:15,90575.14,90560.08,0.54
1764411255.81968,05:14:16,90575.13,90560.08,0.54
1764411256.822217,05:14:17,90575.13,90560.08,0.54
1764411257.826951,05:14:18,90575.14,90560.08,0.54
1764411258.8272572,05:14:19,90575.14,90560.08,0.54
1764411259.829916,05:14:20,90575.14,90560.08,0.54
1764411260.8356311,05:14:21,90575.13,90560.08,0.54
1764411261.845696,05:14:22,90575.13,90560.08,0.54
1764411262.855781,05:14:23,90575.13,90560.08,0.54
1764411263.864287,05:14:24,90575.14,90560.08,0.54
1764411264.864644,05:14:25,90575.13,90560.08,0.545
1764411265.8746612,05:14:26,90581.29,90560.08,0.55
1764411266.882735,05:14:27,90588.52,90560.08,0.575
1764411267.890337,05:14:28,90588.53,90560.08,0.575
1764411268.892351,05:14:29,90588.52,90560.08,0.575
1764411269.902435,05:14:30,90588.53,90560.08,0.575
1764411270.912513,05:14:31,90588.53,90560.08,0.575
1764411271.92159,05:14:32,90588.53,90560.08,0.565
1764411272.929149,05:14:33,90588.52,90560.08,0.565
1764411273.929305,05:14:34,90588.53,90560.08,0.565
1764411274.9335968,05:14:35,90588.53,90560.08,0.565
1764411275.938696,05:14:36,90585.35,90560.08,0.565
1764411276.9392362,05:14:37,90575.93,90560.08,0.535
1764411277.941848,05:14:38,90563.41,90560.08,0.5
1764411278.9450822,05:14:39,90563.41,90560.08,0.495
1764411279.9551392,05:14:40,90563.42,90560.08,0.505
1764411280.9605849,05:14:41,90563.41,90560.08,0.505
1764411281.970628,05:14:42,90563.41,90560.08,0.505
1764411282.980706,05:14:43,90560.15,90560.08,0.515
1764411283.990775,05:14:44,90552.76,90560.08,0.48
1764411284.994596,05:14:45,90552.58,90560.08,0.465
1764411285.9974122,05:14:46,90552.58,90560.08,0.47
1764411287.0075,05:14:47,90551.79,90560.08,0.465
1764411288.0173812,05:14:48,90551.78,90560.08,0.46
1764411289.021888,05:14:49,90551.78,90560.08,0.475
1764411290.0233002,05:14:50,90547.07,90560.08,0.475
1764411291.023606,05:14:51,90547.06,90560.08,0.455
1764411292.0326679,05:14:52,90547.06,90560.08,0.455
1764411293.0396109,05:14:53,90547.06,90560.08,0.455
1764411294.0485928,05:14:54,90547.06,90560.08,0.46
1764411295.04979,05:14:55,90547.06,90560.08,0.46
1764411296.054807,05:14:56,90547.07,90560.08,0.46
1764411297.058604,05:14:57,90547.06,90560.08,0.465
1764411298.0686772,05:14:58,90547.06,90560.08,0.465
1764411299.0746949,05:14:59,90547.07,90560.08,0.465
1764411300.079883,05:15:00,90547.06,90560.08,0.47
1764411301.085268,05:15:01,90541.33,90560.08,0.465
1764411302.092462,05:15:02,90541.32,90560.08,0.465
1764411303.093894,05:15:03,90541.33,90560.08,0.465
1764411304.103976,05:15:04,90541.32,90560.08,0.465
1764411305.110527,05:15:05,90537.96,90560.08,0.465
1764411306.1206021,05:15:06,90534.12,90560.08,0.445
1764411307.1221702,05:15:07,90534.12,90560.08,0.445
1764411308.1322188,05:15:08,90534.12,90560.08,0.445
1764411309.139276,05:15:09,90534.11,90560.08,0.445
1764411310.146677,05:15:10,90534.11,90560.08,0.445
1764411311.152682,05:15:11,90534.11,90560.08,0.445
1764411312.1610901,05:15:12,90534.11,90560.08,0.445
1764411313.1706429,05:15:13,90534.12,90560.08,0.445
1764411314.173464,05:15:14,90534.11,90560.08,0.445
1764411315.1746051,05:15:15,90534.11,90560.08,0.445
1764411316.1846778,05:15:16,90534.11,90560.08,0.445
1764411317.1899168,05:15:17,90534.11,90560.08,0.445
1764411318.199998,05:15:18,90534.11,90560.08,0.445
1764411319.21005,05:15:19,90534.11,90560.08,0.445
