timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764331835.482778,07:10:35,91559.98,91437.64,0.625
1764331836.485431,07:10:36,91559.99,91437.64,0.64
1764331837.48809,07:10:37,91559.98,91437.64,0.645
1764331838.4974442,07:10:38,91559.98,91437.64,0.645
1764331839.501971,07:10:39,91550.83,91437.64,0.645
1764331840.512026,07:10:41,91550.82,91437.64,0.635
1764331841.5169878,07:10:41,91537.09,91437.64,0.62
1764331842.52706,07:10:42,91536.5,91437.64,0.615
1764331843.5361128,07:10:43,91527.33,91437.64,0.605
1764331844.5461912,07:10:44,91527.33,91437.64,0.605
1764331845.5521028,07:10:46,91527.33,91437.64,0.605
1764331846.556115,07:10:46,91527.33,91437.64,0.605
1764331847.5595598,07:10:47,91527.34,91437.64,0.615
1764331848.560137,07:10:48,91527.33,91437.64,0.615
1764331849.570175,07:10:50,91536.49,91437.64,0.62
1764331850.580223,07:10:50,91536.48,91437.64,0.62
1764331851.589439,07:10:51,91546.26,91437.64,0.63
1764331852.598825,07:10:52,91546.25,91437.64,0.63
1764331853.6089,07:10:53,91546.25,91437.64,0.63
1764331854.618983,07:10:54,91539.01,91437.64,0.62
1764331855.62903,07:10:55,91539.01,91437.64,0.615
1764331856.638709,07:10:56,91539.0,91437.64,0.615
1764331857.6404,07:10:58,91539.01,91437.64,0.615
1764331858.650507,07:10:59,91529.85,91437.64,0.615
1764331859.653433,07:11:00,91529.85,91437.64,0.615
1764331860.653813,07:11:01,91529.85,91437.64,0.615
1764331861.663884,07:11:02,91514.93,91437.64,0.585
1764331862.672118,07:11:03,91514.94,91437.64,0.59
1764331863.676328,07:11:04,91514.93,91437.64,0.595
1764331864.685371,07:11:05,91514.93,91437.64,0.595
1764331865.6954508,07:11:06,91514.94,91437.64,0.595
1764331866.705515,07:11:07,91514.94,91437.64,0.605
1764331867.7065148,07:11:08,91526.64,91437.64,0.605
1764331868.712946,07:11:09,91526.64,91437.64,0.605
1764331869.722901,07:11:10,91526.63,91437.64,0.605
1764331870.722983,07:11:11,91526.64,91437.64,0.605
1764331871.733048,07:11:12,91526.64,91437.64,0.605
1764331872.7431161,07:11:13,91526.64,91437.64,0.605
1764331873.746264,07:11:14,91526.64,91437.64,0.605
1764331874.7489622,07:11:15,91541.71,91437.64,0.625
1764331875.752028,07:11:16,91541.72,91437.64,0.625
1764331876.756473,07:11:17,91541.72,91437.64,0.625
1764331877.7650409,07:11:18,91541.72,91437.64,0.625
1764331878.770258,07:11:19,91541.73,91437.64,0.625
1764331879.7784069,07:11:20,91541.73,91437.64,0.625
1764331880.788436,07:11:21,91541.72,91437.64,0.625
1764331881.794301,07:11:22,91541.72,91437.64,0.625
1764331882.804372,07:11:23,91541.73,91437.64,0.625
1764331883.814424,07:11:24,91541.73,91437.64,0.625
1764331884.8182468,07:11:25,91541.73,91437.64,0.625
1764331885.828309,07:11:26,91541.72,91437.64,0.625
1764331886.832095,07:11:27,91541.72,91437.64,0.625
1764331887.834782,07:11:28,91541.73,91437.64,0.625
1764331888.837444,07:11:29,91541.73,91437.64,0.625
1764331889.8443708,07:11:30,91541.73,91437.64,0.62
1764331890.8534489,07:11:31,91541.72,91437.64,0.625
1764331891.8635159,07:11:32,91516.37,91437.64,0.605
1764331892.864682,07:11:33,91540.65,91437.64,0.615
1764331893.8720949,07:11:34,91540.65,91437.64,0.62
1764331894.874787,07:11:35,91532.62,91437.64,0.605
1764331895.884198,07:11:36,91532.61,91437.64,0.605
1764331896.894259,07:11:37,91519.43,91437.64,0.595
1764331897.899319,07:11:38,91501.01,91437.64,0.585
1764331898.906646,07:11:39,91501.0,91437.64,0.58
1764331899.9075131,07:11:40,91501.01,91437.64,0.58
1764331900.914145,07:11:41,91501.01,91437.64,0.58
1764331901.9241989,07:11:42,91501.01,91437.64,0.585
1764331902.93427,07:11:43,91501.0,91437.64,0.585
1764331903.941462,07:11:44,91501.01,91437.64,0.585
1764331904.946047,07:11:45,91501.01,91437.64,0.575
1764331905.948737,07:11:46,91501.01,91437.64,0.575
1764331906.949437,07:11:47,91501.01,91437.64,0.575
1764331907.9583979,07:11:48,91501.0,91437.64,0.575
1764331908.965594,07:11:49,91501.0,91437.64,0.575
1764331909.97373,07:11:50,91501.01,91437.64,0.575
1764331910.9814432,07:11:51,91501.01,91437.64,0.575
1764331911.991502,07:11:52,91501.0,91437.64,0.575
1764331912.999614,07:11:53,91501.01,91437.64,0.575
1764331914.004971,07:11:54,91501.01,91437.64,0.575
1764331915.005244,07:11:55,91501.0,91437.64,0.575
1764331916.014731,07:11:56,91501.1,91437.64,0.575
1764331917.024399,07:11:57,91501.1,91437.64,0.575
1764331918.032526,07:11:58,91501.1,91437.64,0.575
1764331919.0425699,07:11:59,91501.1,91437.64,0.575
1764331920.046788,07:12:00,91501.1,91437.64,0.58
1764331921.056834,07:12:02,91513.27,91437.64,0.595
1764331922.065614,07:12:02,91513.27,91437.64,0.595
1764331923.069786,07:12:03,91513.26,91437.64,0.595
1764331924.075182,07:12:04,91513.27,91437.64,0.595
1764331925.085263,07:12:05,91513.27,91437.64,0.595
1764331926.0867462,07:12:06,91513.27,91437.64,0.595
1764331927.0968351,07:12:07,91505.15,91437.64,0.575
1764331928.101449,07:12:08,91504.01,91437.64,0.575
1764331929.1115148,07:12:09,91504.01,91437.64,0.575
1764331930.116422,07:12:10,91504.01,91437.64,0.575
1764331931.118237,07:12:11,91504.01,91437.64,0.575
1764331932.1228,07:12:12,91504.01,91437.64,0.575
1764331933.132868,07:12:13,91504.01,91437.64,0.575
1764331934.1387599,07:12:14,91504.0,91437.64,0.575
1764331935.142539,07:12:15,91504.01,91437.64,0.575
1764331936.1475399,07:12:16,91493.57,91437.64,0.575
1764331937.1532989,07:12:17,91474.73,91437.64,0.555
1764331938.1633542,07:12:19,91471.37,91437.64,0.535
1764331939.1734731,07:12:19,91471.37,91437.64,0.535
1764331940.17439,07:12:20,91471.37,91437.64,0.535
1764331941.174885,07:12:21,91471.37,91437.64,0.535
1764331942.180259,07:12:22,91471.38,91437.64,0.535
1764331943.1814,07:12:23,91471.38,91437.64,0.545
1764331944.186932,07:12:24,91471.38,91437.64,0.54
1764331945.193187,07:12:25,91471.38,91437.64,0.54
1764331946.198522,07:12:26,91480.43,91437.64,0.55
1764331947.2085881,07:12:27,91480.43,91437.64,0.555
1764331948.2187011,07:12:28,91480.43,91437.64,0.555
1764331949.221447,07:12:29,91480.44,91437.64,0.555
1764331950.2313101,07:12:30,91480.44,91437.64,0.555
1764331951.241418,07:12:31,91480.44,91437.64,0.555
1764331952.2457721,07:12:32,91480.44,91437.64,0.555
1764331953.2468832,07:12:33,91480.44,91437.64,0.555
1764331954.2567208,07:12:34,91480.43,91437.64,0.555
1764331955.2587829,07:12:35,91480.44,91437.64,0.555
1764331956.261446,07:12:36,91480.43,91437.64,0.555
1764331957.2647328,07:12:37,91480.44,91437.64,0.555
1764331958.2749171,07:12:38,91480.44,91437.64,0.555
1764331959.280153,07:12:39,91480.43,91437.64,0.555
1764331960.288383,07:12:40,91480.43,91437.64,0.555
1764331961.298435,07:12:41,91480.44,91437.64,0.555
1764331962.30849,07:12:42,91480.44,91437.64,0.555
1764331963.3185852,07:12:43,91485.76,91437.64,0.565
1764331964.328639,07:12:44,91485.76,91437.64,0.56
1764331965.33377,07:12:45,91485.76,91437.64,0.56
1764331966.3363059,07:12:46,91485.76,91437.64,0.565
1764331967.345481,07:12:47,91495.26,91437.64,0.575
1764331968.3467672,07:12:48,91495.26,91437.64,0.575
1764331969.35683,07:12:49,91495.26,91437.64,0.575
1764331970.366395,07:12:50,91495.26,91437.64,0.575
1764331971.376449,07:12:51,91495.26,91437.64,0.575
1764331972.383017,07:12:52,91495.25,91437.64,0.575
1764331973.392112,07:12:53,91495.26,91437.64,0.575
1764331974.399768,07:12:54,91495.26,91437.64,0.575
1764331975.4066849,07:12:55,91495.25,91437.64,0.575
1764331976.410763,07:12:56,91495.26,91437.64,0.575
1764331977.413453,07:12:57,91495.26,91437.64,0.575
1764331978.416118,07:12:58,91495.25,91437.64,0.575
1764331979.418779,07:12:59,91495.26,91437.64,0.575
1764331980.421448,07:13:01,91495.25,91437.64,0.575
1764331981.4225569,07:13:01,91495.25,91437.64,0.575
1764331982.4321039,07:13:03,91493.56,91437.64,0.565
1764331983.4413052,07:13:03,91493.56,91437.64,0.565
1764331984.442781,07:13:04,91493.57,91437.64,0.565
1764331985.447722,07:13:05,91493.56,91437.64,0.565
1764331986.45779,07:13:06,91493.56,91437.64,0.565
1764331987.46786,07:13:07,91493.57,91437.64,0.565
1764331988.4751759,07:13:08,91493.56,91437.64,0.565
1764331989.476727,07:13:09,91493.56,91437.64,0.565
1764331990.486835,07:13:10,91493.57,91437.64,0.565
1764331991.491721,07:13:11,91493.56,91437.64,0.565
1764331992.501788,07:13:12,91493.57,91437.64,0.565
1764331993.509706,07:13:14,91493.56,91437.64,0.565
1764331994.5121112,07:13:15,91493.57,91437.64,0.565
1764331995.522102,07:13:15,91493.57,91437.64,0.565
1764331996.532175,07:13:16,91480.47,91437.64,0.56
1764331997.5414531,07:13:17,91479.45,91437.64,0.555
1764331998.546622,07:13:18,91479.44,91437.64,0.555
1764331999.5502841,07:13:19,91479.45,91437.64,0.555
1764332000.560101,07:13:20,91479.45,91437.64,0.555
1764332001.568062,07:13:21,91472.58,91437.64,0.545
1764332002.576481,07:13:22,91472.58,91437.64,0.545
1764332003.583114,07:13:23,91472.59,91437.64,0.545
1764332004.593183,07:13:25,91472.59,91437.64,0.545
1764332005.6032472,07:13:25,91472.59,91437.64,0.545
1764332006.6039839,07:13:26,91472.59,91437.64,0.545
1764332007.614035,07:13:27,91466.8,91437.64,0.535
1764332008.6201,07:13:28,91462.46,91437.64,0.535
1764332009.626766,07:13:29,91462.45,91437.64,0.535
1764332010.6315992,07:13:31,91462.45,91437.64,0.535
1764332011.6417081,07:13:32,91462.45,91437.64,0.535
1764332012.647586,07:13:33,91462.46,91437.64,0.535
1764332013.6480992,07:13:34,91462.46,91437.64,0.535
1764332014.656668,07:13:35,91462.45,91437.64,0.535
1764332015.664116,07:13:36,91462.46,91437.64,0.535
1764332016.674207,07:13:37,91462.46,91437.64,0.535
1764332017.6758652,07:13:38,91462.46,91437.64,0.535
1764332018.677113,07:13:39,91462.46,91437.64,0.545
1764332019.6865711,07:13:39,91471.58,91437.64,0.545
1764332020.696637,07:13:41,91471.58,91437.64,0.555
1764332021.7014441,07:13:42,91471.59,91437.64,0.555
1764332022.711494,07:13:43,91471.59,91437.64,0.555
1764332023.7172549,07:13:44,91483.79,91437.64,0.555
1764332024.7273211,07:13:45,91483.8,91437.64,0.565
1764332025.737397,07:13:46,91483.79,91437.64,0.565
1764332026.747146,07:13:47,91495.7,91437.64,0.57
1764332027.7493389,07:13:48,91495.69,91437.64,0.575
1764332028.7577112,07:13:49,91495.69,91437.64,0.575
1764332029.767767,07:13:50,91495.7,91437.64,0.575
1764332030.7681,07:13:51,91495.69,91437.64,0.575
1764332031.773669,07:13:52,91495.69,91437.64,0.575
1764332032.775795,07:13:53,91495.69,91437.64,0.575
1764332033.785861,07:13:54,91495.7,91437.64,0.575
1764332034.792651,07:13:55,91495.7,91437.64,0.575
1764332035.795205,07:13:56,91495.69,91437.64,0.575
1764332036.8052878,07:13:57,91495.69,91437.64,0.575
1764332037.815348,07:13:58,91495.7,91437.64,0.575
1764332038.82114,07:13:59,91499.44,91437.64,0.58
1764332039.824579,07:14:00,91499.43,91437.64,0.575
1764332040.826785,07:14:01,91499.44,91437.64,0.575
1764332041.836849,07:14:02,91499.44,91437.64,0.575
1764332042.842777,07:14:03,91499.43,91437.64,0.575
1764332043.8528209,07:14:04,91499.44,91437.64,0.565
1764332044.86178,07:14:05,91493.56,91437.64,0.565
1764332045.863934,07:14:06,91497.06,91437.64,0.565
1764332046.8662531,07:14:07,91497.06,91437.64,0.565
1764332047.87516,07:14:08,91497.07,91437.64,0.57
1764332048.880105,07:14:09,91497.07,91437.64,0.57
1764332049.8811269,07:14:10,91497.07,91437.64,0.57
1764332050.88899,07:14:11,91497.07,91437.64,0.57
1764332051.898798,07:14:12,91497.07,91437.64,0.57
1764332052.90145,07:14:13,91497.06,91437.64,0.57
1764332053.9114938,07:14:14,91497.07,91437.64,0.57
1764332054.9195268,07:14:15,91497.07,91437.64,0.57
1764332055.929596,07:14:16,91497.92,91437.64,0.575
1764332056.9396632,07:14:17,91497.92,91437.64,0.575
1764332057.9497201,07:14:18,91497.92,91437.64,0.575
1764332058.9597812,07:14:19,91509.52,91437.64,0.575
1764332059.969834,07:14:20,91518.69,91437.64,0.595
1764332060.9761002,07:14:21,91518.68,91437.64,0.595
1764332061.9841862,07:14:22,91518.69,91437.64,0.595
1764332062.994294,07:14:23,91518.69,91437.64,0.595
1764332063.997289,07:14:24,91518.69,91437.64,0.6
1764332065.00734,07:14:25,91518.68,91437.64,0.6
1764332066.010723,07:14:26,91518.68,91437.64,0.595
1764332067.020821,07:14:27,91518.68,91437.64,0.595
1764332068.026765,07:14:28,91518.69,91437.64,0.595
1764332069.036552,07:14:29,91518.68,91437.64,0.595
1764332070.046613,07:14:30,91518.68,91437.64,0.6
1764332071.048213,07:14:31,91518.69,91437.64,0.6
1764332072.058305,07:14:32,91527.96,91437.64,0.615
1764332073.0634072,07:14:33,91527.95,91437.64,0.615
1764332074.0734751,07:14:34,91527.96,91437.64,0.615
1764332075.0765681,07:14:35,91527.96,91437.64,0.615
1764332076.0801122,07:14:36,91550.0,91437.64,0.635
1764332077.090178,07:14:37,91550.0,91437.64,0.645
1764332078.091402,07:14:38,91550.0,91437.64,0.645
1764332079.0987651,07:14:39,91550.0,91437.64,0.645
1764332080.100707,07:14:40,91550.83,91437.64,0.645
1764332081.101391,07:14:41,91553.39,91437.64,0.645
1764332082.111445,07:14:42,91553.4,91437.64,0.645
1764332083.121509,07:14:43,91553.4,91437.64,0.645
1764332084.124886,07:14:44,91553.41,91437.64,0.645
1764332085.127135,07:14:45,91553.4,91437.64,0.645
1764332086.1274722,07:14:46,91553.4,91437.64,0.645
1764332087.1282141,07:14:47,91559.15,91437.64,0.655
1764332088.133448,07:14:48,91559.15,91437.64,0.665
1764332089.1361122,07:14:49,91561.08,91437.64,0.665
1764332090.1385899,07:14:50,91596.85,91437.64,0.68
1764332091.1431181,07:14:51,91596.85,91437.64,0.695
1764332092.145513,07:14:52,91596.85,91437.64,0.695
1764332093.1551218,07:14:53,91596.86,91437.64,0.695
1764332094.165184,07:14:54,91596.86,91437.64,0.695
1764332095.174486,07:14:55,91596.86,91437.64,0.695
1764332096.181016,07:14:56,91596.86,91437.64,0.695
1764332097.1887832,07:14:57,91599.99,91437.64,0.705
1764332098.18903,07:14:58,91599.99,91437.64,0.705
1764332099.1947699,07:14:59,91600.0,91437.64,0.7
1764332100.2048378,07:15:00,91590.84,91437.64,0.69
1764332101.2064068,07:15:01,91608.56,91437.64,0.715
1764332102.216481,07:15:02,91599.14,91437.64,0.7
1764332103.226558,07:15:04,91594.85,91437.64,0.695
1764332104.2366111,07:15:04,91594.85,91437.64,0.695
1764332105.244908,07:15:05,91594.84,91437.64,0.69
1764332106.247608,07:15:06,91594.84,91437.64,0.685
1764332107.248128,07:15:07,91585.68,91437.64,0.675
1764332108.2581801,07:15:08,91585.68,91437.64,0.675
1764332109.2641091,07:15:09,91585.68,91437.64,0.675
1764332110.268932,07:15:10,91585.68,91437.64,0.675
1764332111.2700238,07:15:11,91585.69,91437.64,0.675
1764332112.2801049,07:15:12,91594.85,91437.64,0.695
1764332113.283694,07:15:13,91594.84,91437.64,0.7
1764332114.284263,07:15:14,91594.84,91437.64,0.7
1764332115.286612,07:15:15,91594.84,91437.64,0.7
1764332116.2934651,07:15:16,91594.85,91437.64,0.7
1764332117.303537,07:15:17,91594.84,91437.64,0.7
1764332118.313615,07:15:18,91585.69,91437.64,0.695
