timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764356898.265298,14:08:18,90894.67,90830.57,0.57
1764356899.2700968,14:08:19,90894.68,90830.57,0.57
1764356900.275148,14:08:20,90894.68,90830.57,0.575
1764356901.275299,14:08:21,90894.68,90830.57,0.575
1764356902.280368,14:08:22,90894.68,90830.57,0.575
1764356903.285399,14:08:23,90894.68,90830.57,0.575
1764356904.2904441,14:08:24,90894.69,90830.57,0.585
1764356905.294815,14:08:25,90903.76,90830.57,0.59
1764356906.299853,14:08:26,90903.75,90830.57,0.59
1764356907.304312,14:08:28,90903.73,90830.57,0.585
1764356908.308525,14:08:28,90903.55,90830.57,0.585
1764356909.30884,14:08:29,90897.39,90830.57,0.585
1764356910.312308,14:08:30,90892.8,90830.57,0.585
1764356911.3173602,14:08:31,90892.81,90830.57,0.585
1764356912.322447,14:08:32,90892.81,90830.57,0.585
1764356913.326825,14:08:33,90892.81,90830.57,0.585
1764356914.331869,14:08:34,90892.8,90830.57,0.585
1764356915.3325381,14:08:35,90892.81,90830.57,0.585
1764356916.33661,14:08:36,90903.51,90830.57,0.585
1764356917.341221,14:08:37,90903.52,90830.57,0.59
1764356918.346271,14:08:38,90903.52,90830.57,0.59
1764356919.351317,14:08:39,90903.51,90830.57,0.59
1764356920.3563771,14:08:40,90903.52,90830.57,0.59
1764356921.360919,14:08:41,90903.51,90830.57,0.59
1764356922.366037,14:08:42,90903.52,90830.57,0.59
1764356923.368869,14:08:43,90903.51,90830.57,0.59
1764356924.3738601,14:08:44,90903.52,90830.57,0.59
1764356925.378927,14:08:45,90909.77,90830.57,0.595
1764356926.384444,14:08:46,90909.77,90830.57,0.595
1764356927.386977,14:08:47,90909.77,90830.57,0.595
1764356928.390136,14:08:48,90909.78,90830.57,0.595
1764356929.3907788,14:08:49,90909.78,90830.57,0.585
1764356930.3958201,14:08:50,90909.77,90830.57,0.585
1764356931.39966,14:08:51,90909.77,90830.57,0.585
1764356932.404743,14:08:52,90909.77,90830.57,0.585
1764356933.405795,14:08:53,90918.85,90830.57,0.595
1764356934.406603,14:08:54,90918.85,90830.57,0.595
1764356935.411666,14:08:55,90918.85,90830.57,0.595
1764356936.416012,14:08:56,90918.86,90830.57,0.595
1764356937.4185972,14:08:57,90918.85,90830.57,0.595
1764356938.423668,14:08:58,90918.87,90830.57,0.595
1764356939.428721,14:08:59,90929.85,90830.57,0.595
1764356940.433314,14:09:00,90932.05,90830.57,0.615
1764356941.438344,14:09:01,90935.24,90830.57,0.615
1764356942.442744,14:09:02,90927.91,90830.57,0.605
1764356943.446759,14:09:03,90927.91,90830.57,0.605
1764356944.45193,14:09:04,90927.91,90830.57,0.605
1764356945.456866,14:09:05,90927.91,90830.57,0.605
1764356946.457459,14:09:06,90927.9,90830.57,0.605
1764356947.462517,14:09:07,90924.16,90830.57,0.605
1764356948.4666271,14:09:08,90924.18,90830.57,0.605
1764356949.471636,14:09:09,90936.63,90830.57,0.615
1764356950.476713,14:09:10,90940.0,90830.57,0.615
1764356951.4815092,14:09:11,90944.0,90830.57,0.625
1764356952.486151,14:09:12,90944.0,90830.57,0.625
1764356953.486808,14:09:13,90944.0,90830.57,0.62
1764356954.491642,14:09:14,90944.0,90830.57,0.62
1764356955.495103,14:09:15,90944.0,90830.57,0.62
1764356956.500159,14:09:16,90925.0,90830.57,0.6
1764356957.500629,14:09:17,90921.2,90830.57,0.585
1764356958.5056489,14:09:18,90921.19,90830.57,0.595
1764356959.510721,14:09:19,90921.2,90830.57,0.6
1764356960.513561,14:09:20,90923.31,90830.57,0.605
1764356961.5186088,14:09:21,90926.42,90830.57,0.605
1764356962.523637,14:09:22,90929.63,90830.57,0.605
1764356963.5238001,14:09:23,90929.63,90830.57,0.605
1764356964.528827,14:09:24,90929.63,90830.57,0.605
1764356965.531042,14:09:25,90929.63,90830.57,0.605
1764356966.5342772,14:09:26,90929.63,90830.57,0.605
1764356967.539308,14:09:27,90929.64,90830.57,0.605
1764356968.54434,14:09:28,90929.63,90830.57,0.605
1764356969.549418,14:09:29,90929.64,90830.57,0.605
1764356970.554702,14:09:30,90937.42,90830.57,0.615
1764356971.558933,14:09:31,90937.41,90830.57,0.615
1764356972.559078,14:09:32,90937.41,90830.57,0.61
1764356973.561852,14:09:33,90933.18,90830.57,0.605
1764356974.566932,14:09:34,90933.18,90830.57,0.605
1764356975.567563,14:09:35,90933.18,90830.57,0.605
1764356976.572667,14:09:36,90933.18,90830.57,0.605
1764356977.575552,14:09:37,90933.18,90830.57,0.605
1764356978.580579,14:09:38,90933.17,90830.57,0.605
1764356979.585827,14:09:39,90922.71,90830.57,0.605
1764356980.590864,14:09:40,90922.72,90830.57,0.605
1764356981.5959911,14:09:41,90922.72,90830.57,0.6
1764356982.596321,14:09:42,90921.21,90830.57,0.6
1764356983.5976949,14:09:43,90921.21,90830.57,0.6
1764356984.5986419,14:09:44,90921.2,90830.57,0.6
1764356985.601967,14:09:45,90921.2,90830.57,0.6
1764356986.606899,14:09:46,90921.2,90830.57,0.6
1764356987.609529,14:09:47,90921.21,90830.57,0.6
1764356988.612127,14:09:48,90921.21,90830.57,0.6
1764356989.614814,14:09:49,90921.21,90830.57,0.6
1764356990.6174688,14:09:50,90921.2,90830.57,0.6
1764356991.620384,14:09:51,90921.2,90830.57,0.6
1764356992.625375,14:09:52,90921.21,90830.57,0.6
1764356993.626498,14:09:53,90921.21,90830.57,0.6
1764356994.62748,14:09:54,90904.34,90830.57,0.595
1764356995.629014,14:09:55,90904.33,90830.57,0.585
1764356996.63103,14:09:56,90904.33,90830.57,0.585
1764356997.6344278,14:09:57,90904.32,90830.57,0.585
1764356998.6394482,14:09:58,90908.02,90830.57,0.59
1764356999.639769,14:09:59,90917.01,90830.57,0.605
1764357000.64481,14:10:00,90925.28,90830.57,0.605
1764357001.64681,14:10:01,90925.28,90830.57,0.61
1764357002.651197,14:10:02,90925.29,90830.57,0.61
1764357003.65644,14:10:03,90925.28,90830.57,0.61
1764357004.660515,14:10:04,90936.74,90830.57,0.62
1764357005.661294,14:10:05,90943.32,90830.57,0.62
1764357006.666377,14:10:07,90944.28,90830.57,0.625
1764357007.670783,14:10:07,90944.28,90830.57,0.625
1764357008.671155,14:10:09,90949.99,90830.57,0.63
1764357009.676178,14:10:09,90949.98,90830.57,0.63
1764357010.6812701,14:10:10,90949.98,90830.57,0.63
1764357011.686147,14:10:12,90949.98,90830.57,0.625
1764357012.689583,14:10:13,90949.98,90830.57,0.625
1764357013.6946099,14:10:14,90949.98,90830.57,0.625
1764357014.699651,14:10:15,90939.83,90830.57,0.615
1764357015.7014241,14:10:16,90934.03,90830.57,0.605
1764357016.70417,14:10:17,90934.04,90830.57,0.605
1764357017.7092092,14:10:18,90930.29,90830.57,0.605
1764357018.7117739,14:10:19,90930.28,90830.57,0.605
1764357019.712147,14:10:20,90930.28,90830.57,0.605
1764357020.713888,14:10:21,90930.28,90830.57,0.605
1764357021.714529,14:10:22,90930.28,90830.57,0.605
1764357022.719606,14:10:23,90930.29,90830.57,0.605
1764357023.7212968,14:10:24,90930.28,90830.57,0.605
1764357024.721966,14:10:25,90930.29,90830.57,0.605
1764357025.723497,14:10:26,90930.29,90830.57,0.605
1764357026.724179,14:10:27,90939.52,90830.57,0.62
1764357027.728821,14:10:29,90940.6,90830.57,0.62
1764357029.868667,14:10:30,90940.59,90830.57,0.62
1764357030.873728,14:10:31,90940.59,90830.57,0.62
1764357031.877913,14:10:32,90940.59,90830.57,0.62
1764357032.883003,14:10:33,90940.59,90830.57,0.62
1764357033.888135,14:10:34,90940.59,90830.57,0.62
1764357034.896131,14:10:35,90940.59,90830.57,0.62
1764357035.899002,14:10:36,90940.59,90830.57,0.62
1764357036.901995,14:10:37,90940.6,90830.57,0.62
1764357037.906348,14:10:38,90940.6,90830.57,0.62
1764357038.9113758,14:10:39,90940.59,90830.57,0.62
1764357039.9115431,14:10:40,90940.59,90830.57,0.62
1764357040.916642,14:10:41,90930.29,90830.57,0.605
1764357041.9204512,14:10:42,90914.71,90830.57,0.595
1764357042.925517,14:10:43,90914.71,90830.57,0.595
1764357043.930614,14:10:44,90914.71,90830.57,0.595
1764357044.9310021,14:10:45,90914.72,90830.57,0.595
1764357045.9362109,14:10:46,90914.71,90830.57,0.6
1764357046.939224,14:10:47,90914.72,90830.57,0.6
1764357047.9393148,14:10:48,90914.72,90830.57,0.6
1764357048.943747,14:10:49,90914.72,90830.57,0.6
1764357049.9443898,14:10:50,90914.71,90830.57,0.6
1764357050.948203,14:10:51,90914.72,90830.57,0.6
1764357051.949619,14:10:52,90914.72,90830.57,0.6
1764357052.9534788,14:10:53,90914.71,90830.57,0.595
1764357053.953759,14:10:54,90910.45,90830.57,0.585
1764357054.956693,14:10:55,90910.44,90830.57,0.585
1764357055.957571,14:10:56,90890.0,90830.57,0.585
1764357056.962656,14:10:57,90890.01,90830.57,0.565
1764357057.966805,14:10:58,90890.01,90830.57,0.565
1764357058.970152,14:10:59,90890.0,90830.57,0.565
1764357059.97219,14:11:00,90890.0,90830.57,0.565
1764357060.97717,14:11:01,90890.01,90830.57,0.575
1764357061.977464,14:11:02,90890.0,90830.57,0.575
1764357062.982503,14:11:03,90890.0,90830.57,0.575
1764357063.988076,14:11:04,90890.01,90830.57,0.575
1764357064.9894028,14:11:05,90890.0,90830.57,0.575
1764357065.9913568,14:11:06,90890.0,90830.57,0.575
1764357066.9964008,14:11:07,90890.01,90830.57,0.575
1764357067.997201,14:11:08,90890.0,90830.57,0.575
1764357069.0022888,14:11:09,90890.0,90830.57,0.575
1764357070.008812,14:11:10,90890.0,90830.57,0.575
1764357071.006884,14:11:11,90890.0,90830.57,0.575
1764357072.010623,14:11:12,90890.0,90830.57,0.575
1764357073.01565,14:11:13,90890.0,90830.57,0.575
1764357074.0207438,14:11:14,90890.0,90830.57,0.575
1764357075.022197,14:11:15,90893.76,90830.57,0.575
1764357076.028726,14:11:16,90904.8,90830.57,0.59
1764357077.0337899,14:11:17,90904.8,90830.57,0.59
1764357078.037279,14:11:18,90904.8,90830.57,0.59
1764357079.0424051,14:11:19,90904.8,90830.57,0.59
1764357080.0473962,14:11:20,90904.8,90830.57,0.585
1764357081.0524921,14:11:21,90899.53,90830.57,0.575
1764357082.057581,14:11:22,90899.52,90830.57,0.575
1764357083.0625012,14:11:23,90899.53,90830.57,0.575
1764357084.064963,14:11:24,90899.52,90830.57,0.575
1764357085.070119,14:11:25,90899.52,90830.57,0.575
1764357086.074971,14:11:26,90899.53,90830.57,0.575
1764357087.07996,14:11:27,90899.52,90830.57,0.575
1764357088.081862,14:11:28,90899.52,90830.57,0.575
1764357089.086881,14:11:29,90899.53,90830.57,0.575
1764357090.09084,14:11:30,90899.53,90830.57,0.575
1764357091.095881,14:11:31,90899.52,90830.57,0.575
1764357092.100914,14:11:32,90899.53,90830.57,0.575
1764357093.1055639,14:11:33,90899.53,90830.57,0.575
1764357094.106936,14:11:34,90899.52,90830.57,0.575
1764357095.109705,14:11:35,90899.52,90830.57,0.575
1764357096.110828,14:11:36,90899.52,90830.57,0.575
1764357097.113455,14:11:37,90899.53,90830.57,0.575
1764357098.1184971,14:11:38,90899.52,90830.57,0.575
1764357099.123563,14:11:39,90899.52,90830.57,0.575
1764357100.1248488,14:11:40,90899.52,90830.57,0.575
1764357101.129877,14:11:41,90899.52,90830.57,0.575
1764357102.134929,14:11:42,90899.52,90830.57,0.575
1764357103.1391292,14:11:43,90899.52,90830.57,0.575
1764357104.139738,14:11:44,90899.52,90830.57,0.575
1764357105.144803,14:11:45,90899.52,90830.57,0.575
1764357106.14994,14:11:46,90899.52,90830.57,0.575
1764357107.1523101,14:11:47,90899.52,90830.57,0.575
1764357108.155076,14:11:48,90899.52,90830.57,0.575
1764357109.1561449,14:11:49,90899.53,90830.57,0.575
1764357110.159203,14:11:50,90899.53,90830.57,0.575
1764357111.159588,14:11:51,90899.53,90830.57,0.575
1764357112.164615,14:11:52,90899.53,90830.57,0.575
1764357113.1696708,14:11:53,90899.53,90830.57,0.575
1764357114.171165,14:11:54,90897.97,90830.57,0.575
1764357115.176245,14:11:55,90897.97,90830.57,0.57
1764357116.18126,14:11:56,90897.98,90830.57,0.57
1764357117.1819048,14:11:57,90897.97,90830.57,0.57
1764357118.1869628,14:11:58,90889.11,90830.57,0.56
1764357119.190471,14:11:59,90889.11,90830.57,0.56
1764357120.193533,14:12:00,90874.87,90830.57,0.545
1764357121.1985888,14:12:01,90874.88,90830.57,0.545
1764357122.2015018,14:12:02,90874.84,90830.57,0.545
1764357123.204163,14:12:03,90874.84,90830.57,0.545
1764357124.2065039,14:12:04,90874.07,90830.57,0.545
1764357125.2080362,14:12:05,90885.8,90830.57,0.565
1764357126.209837,14:12:06,90895.21,90830.57,0.575
1764357127.210768,14:12:07,90897.99,90830.57,0.58
1764357128.213485,14:12:08,90899.42,90830.57,0.585
1764357129.216189,14:12:09,90899.43,90830.57,0.585
1764357130.221199,14:12:10,90906.67,90830.57,0.59
1764357131.2234318,14:12:11,90906.67,90830.57,0.585
1764357132.228158,14:12:12,90906.67,90830.57,0.585
1764357133.231277,14:12:13,90906.68,90830.57,0.58
1764357134.2358148,14:12:14,90906.68,90830.57,0.585
1764357135.237168,14:12:15,90907.85,90830.57,0.585
1764357136.238815,14:12:16,90912.46,90830.57,0.595
1764357137.241668,14:12:17,90912.46,90830.57,0.595
1764357138.243196,14:12:18,90912.46,90830.57,0.59
1764357139.246839,14:12:19,90912.46,90830.57,0.595
1764357140.247749,14:12:20,90912.46,90830.57,0.595
1764357141.25277,14:12:21,90912.46,90830.57,0.595
1764357142.2571251,14:12:22,90912.46,90830.57,0.595
1764357143.259562,14:12:23,90912.46,90830.57,0.595
1764357144.261589,14:12:24,90912.46,90830.57,0.595
1764357145.262828,14:12:25,90912.47,90830.57,0.595
1764357146.267515,14:12:26,90912.47,90830.57,0.595
1764357147.272616,14:12:27,90916.86,90830.57,0.595
1764357148.2776902,14:12:28,90916.88,90830.57,0.6
1764357149.281666,14:12:29,90916.87,90830.57,0.605
1764357150.281825,14:12:30,90916.88,90830.57,0.605
1764357151.2843,14:12:31,90916.88,90830.57,0.605
1764357152.2893472,14:12:32,90916.88,90830.57,0.605
1764357153.289942,14:12:33,90916.88,90830.57,0.605
1764357154.294951,14:12:34,90916.88,90830.57,0.605
1764357155.295989,14:12:35,90916.87,90830.57,0.6
1764357156.2993689,14:12:36,90916.87,90830.57,0.6
1764357157.304411,14:12:37,90916.88,90830.57,0.6
1764357158.305883,14:12:38,90916.88,90830.57,0.6
1764357159.3109162,14:12:39,90916.87,90830.57,0.6
1764357160.3114848,14:12:40,90916.87,90830.57,0.6
1764357161.316138,14:12:41,90916.87,90830.57,0.6
1764357162.3195899,14:12:42,90916.87,90830.57,0.6
1764357163.323872,14:12:43,90916.88,90830.57,0.6
1764357164.328931,14:12:44,90916.88,90830.57,0.595
1764357165.333684,14:12:45,90916.87,90830.57,0.595
1764357166.3386948,14:12:46,90916.87,90830.57,0.595
1764357167.342675,14:12:47,90916.87,90830.57,0.595
1764357168.345907,14:12:48,90916.87,90830.57,0.595
1764357169.3509388,14:12:49,90916.87,90830.57,0.595
1764357170.352093,14:12:50,90916.87,90830.57,0.595
1764357171.356586,14:12:51,90916.87,90830.57,0.595
1764357172.361633,14:12:52,90916.88,90830.57,0.595
1764357173.366663,14:12:53,90930.29,90830.57,0.605
1764357174.367477,14:12:54,90930.28,90830.57,0.615
1764357175.3725262,14:12:55,90930.28,90830.57,0.615
1764357176.3760169,14:12:56,90933.12,90830.57,0.615
1764357177.3810282,14:12:57,90933.69,90830.57,0.615
1764357178.381991,14:12:58,90933.69,90830.57,0.615
1764357179.385917,14:12:59,90933.7,90830.57,0.615
1764357180.389003,14:13:00,90933.69,90830.57,0.62
1764357181.3912792,14:13:01,90933.69,90830.57,0.62
1764357182.3941162,14:13:02,90933.69,90830.57,0.62
1764357183.3990788,14:13:03,90933.69,90830.57,0.62
1764357184.4041631,14:13:04,90933.7,90830.57,0.62
1764357185.408659,14:13:05,90933.7,90830.57,0.62
1764357186.413706,14:13:06,90933.69,90830.57,0.62
1764357187.4174678,14:13:07,90933.69,90830.57,0.62
1764357188.4198248,14:13:08,90938.0,90830.57,0.625
1764357189.4228978,14:13:09,90939.25,90830.57,0.635
1764357190.427715,14:13:10,90939.25,90830.57,0.63
1764357191.432777,14:13:11,90939.24,90830.57,0.63
1764357192.4350688,14:13:12,90939.24,90830.57,0.63
1764357193.436259,14:13:13,90939.24,90830.57,0.63
1764357194.441317,14:13:14,90939.24,90830.57,0.63
1764357195.445855,14:13:15,90939.25,90830.57,0.63
1764357196.450922,14:13:16,90939.24,90830.57,0.63
1764357197.456005,14:13:17,90946.41,90830.57,0.64
1764357198.4591959,14:13:18,90964.99,90830.57,0.65
1764357199.464214,14:13:19,90964.99,90830.57,0.655
1764357200.4671628,14:13:20,90965.0,90830.57,0.655
1764357201.471453,14:13:21,90964.99,90830.57,0.655
1764357202.475712,14:13:23,90965.0,90830.57,0.655
1764357203.475965,14:13:23,90965.0,90830.57,0.655
1764357204.477281,14:13:24,90965.0,90830.57,0.655
1764357205.479033,14:13:25,90965.01,90830.57,0.655
1764357206.482757,14:13:26,90965.0,90830.57,0.655
1764357207.4875588,14:13:27,90965.0,90830.57,0.655
1764357208.492573,14:13:28,90965.0,90830.57,0.64
1764357209.495593,14:13:29,90965.0,90830.57,0.655
1764357210.4968588,14:13:30,90965.01,90830.57,0.645
1764357211.5001442,14:13:31,90942.43,90830.57,0.63
1764357212.5052118,14:13:32,90934.63,90830.57,0.62
1764357213.508181,14:13:33,90931.32,90830.57,0.615
1764357214.5108202,14:13:34,90931.31,90830.57,0.615
1764357215.511681,14:13:35,90931.31,90830.57,0.615
1764357216.5167098,14:13:36,90925.03,90830.57,0.61
1764357217.521594,14:13:37,90927.9,90830.57,0.615
1764357218.5266402,14:13:38,90927.9,90830.57,0.615
1764357219.530404,14:13:39,90927.9,90830.57,0.625
1764357220.532373,14:13:40,90927.9,90830.57,0.615
1764357221.537432,14:13:41,90927.9,90830.57,0.62
1764357222.538531,14:13:42,90927.89,90830.57,0.62
1764357223.5436559,14:13:43,90927.9,90830.57,0.62
1764357224.548634,14:13:44,90927.89,90830.57,0.615
1764357225.551309,14:13:45,90927.9,90830.57,0.615
1764357226.556353,14:13:46,90927.9,90830.57,0.615
1764357227.561331,14:13:47,90917.02,90830.57,0.595
1764357228.562043,14:13:48,90917.02,90830.57,0.595
1764357229.563835,14:13:49,90917.02,90830.57,0.595
1764357230.56879,14:13:50,90917.01,90830.57,0.6
1764357231.573837,14:13:51,90917.01,90830.57,0.6
1764357232.57712,14:13:52,90917.01,90830.57,0.6
1764357233.58211,14:13:53,90917.02,90830.57,0.6
1764357234.587038,14:13:54,90917.02,90830.57,0.6
1764357235.592076,14:13:55,90917.02,90830.57,0.6
1764357236.59445,14:13:56,90917.02,90830.57,0.6
1764357237.596163,14:13:57,90917.02,90830.57,0.6
1764357238.6012428,14:13:58,90917.01,90830.57,0.6
1764357239.606297,14:13:59,90917.02,90830.57,0.6
1764357240.611327,14:14:00,90917.02,90830.57,0.6
1764357241.6164029,14:14:01,90880.0,90830.57,0.575
1764357242.61752,14:14:02,90880.0,90830.57,0.56
1764357243.620142,14:14:03,90880.01,90830.57,0.555
1764357244.62286,14:14:04,90882.01,90830.57,0.57
1764357245.627532,14:14:05,90886.01,90830.57,0.57
1764357246.631973,14:14:06,90886.01,90830.57,0.57
1764357247.633916,14:14:07,90895.19,90830.57,0.575
1764357248.6365829,14:14:08,90906.39,90830.57,0.59
1764357249.6375449,14:14:09,90906.39,90830.57,0.59
1764357250.642612,14:14:10,90906.4,90830.57,0.595
1764357251.644495,14:14:11,90906.39,90830.57,0.585
1764357252.649559,14:14:12,90906.4,90830.57,0.585
1764357253.654651,14:14:13,90906.39,90830.57,0.585
1764357254.659725,14:14:14,90906.39,90830.57,0.585
1764357255.664991,14:14:15,90906.4,90830.57,0.585
1764357256.665463,14:14:16,90906.39,90830.57,0.585
1764357257.670113,14:14:18,90906.39,90830.57,0.585
1764357258.6751559,14:14:18,90906.39,90830.57,0.585
1764357259.680183,14:14:19,90906.4,90830.57,0.575
1764357260.68523,14:14:20,90906.39,90830.57,0.585
1764357261.689476,14:14:22,90891.61,90830.57,0.57
1764357262.692161,14:14:23,90891.6,90830.57,0.565
1764357263.6954398,14:14:24,90884.27,90830.57,0.56
1764357264.700473,14:14:25,90884.24,90830.57,0.555
1764357265.701705,14:14:26,90883.84,90830.57,0.555
1764357266.704271,14:14:27,90876.65,90830.57,0.545
1764357267.7050629,14:14:28,90876.65,90830.57,0.545
1764357268.708134,14:14:29,90876.65,90830.57,0.55
1764357269.713163,14:14:30,90876.64,90830.57,0.555
1764357270.713475,14:14:31,90876.64,90830.57,0.56
1764357271.7185159,14:14:32,90876.65,90830.57,0.56
1764357272.723528,14:14:33,90876.64,90830.57,0.56
1764357273.724834,14:14:34,90872.84,90830.57,0.555
1764357274.729868,14:14:35,90872.85,90830.57,0.555
1764357275.7349,14:14:36,90880.72,90830.57,0.565
1764357276.738647,14:14:37,90896.2,90830.57,0.575
1764357277.7427998,14:14:38,90890.8,90830.57,0.57
1764357278.745488,14:14:39,90890.03,90830.57,0.57
1764357279.749038,14:14:40,90890.03,90830.57,0.575
1764357280.7540889,14:14:41,90895.76,90830.57,0.58
1764357281.75535,14:14:42,90895.77,90830.57,0.58
1764357282.757189,14:14:43,90895.76,90830.57,0.58
1764357283.762242,14:14:44,90895.76,90830.57,0.58
1764357284.7672808,14:14:45,90895.76,90830.57,0.58
1764357285.7705972,14:14:46,90895.77,90830.57,0.58
1764357286.775636,14:14:47,90895.79,90830.57,0.58
1764357287.780693,14:14:48,90895.79,90830.57,0.58
1764357288.784229,14:14:49,90903.54,90830.57,0.585
1764357289.785996,14:14:50,90903.54,90830.57,0.585
1764357290.786429,14:14:51,90903.54,90830.57,0.585
1764357291.791074,14:14:52,90903.54,90830.57,0.595
1764357292.796129,14:14:53,90903.26,90830.57,0.595
1764357293.799708,14:14:54,90903.27,90830.57,0.595
1764357294.804835,14:14:55,90903.27,90830.57,0.595
1764357295.805813,14:14:56,90903.27,90830.57,0.595
1764357296.805921,14:14:57,90903.27,90830.57,0.595
1764357297.806879,14:14:58,90903.27,90830.57,0.595
1764357298.807242,14:14:59,90903.26,90830.57,0.585
1764357299.809132,14:15:00,90903.26,90830.57,0.585
1764357300.810905,14:15:01,90903.25,90830.57,0.585
1764357301.8155022,14:15:02,90890.53,90830.57,0.575
1764357302.8165739,14:15:03,90890.53,90830.57,0.575
1764357303.821598,14:15:04,90890.52,90830.57,0.575
1764357304.828479,14:15:05,90890.53,90830.57,0.575
1764357305.829356,14:15:06,90890.52,90830.57,0.575
1764357306.834391,14:15:07,90890.53,90830.57,0.575
1764357307.8394291,14:15:08,90890.53,90830.57,0.575
1764357308.84446,14:15:09,90890.52,90830.57,0.575
1764357309.847063,14:15:10,90890.53,90830.57,0.575
1764357310.8481731,14:15:11,90890.53,90830.57,0.575
1764357311.853199,14:15:12,90890.52,90830.57,0.575
1764357312.855134,14:15:13,90890.52,90830.57,0.575
1764357313.8601332,14:15:14,90890.53,90830.57,0.575
1764357314.8652081,14:15:15,90890.52,90830.57,0.575
1764357315.870201,14:15:16,90890.53,90830.57,0.575
1764357316.871135,14:15:17,90890.52,90830.57,0.575
1764357317.87614,14:15:18,90890.53,90830.57,0.575
1764357318.878815,14:15:19,90890.52,90830.57,0.575
