timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764349664.595455,12:07:44,90899.95,90936.24,0.495
1764349665.6005278,12:07:45,90899.95,90936.24,0.495
1764349666.6055748,12:07:46,90899.96,90936.24,0.495
1764349667.60949,12:07:47,90899.95,90936.24,0.495
1764349668.614601,12:07:48,90899.96,90936.24,0.495
1764349669.619642,12:07:49,90899.95,90936.24,0.495
1764349670.6247199,12:07:50,90899.96,90936.24,0.495
1764349671.629803,12:07:51,90899.96,90936.24,0.495
1764349672.6304672,12:07:52,90894.64,90936.24,0.495
1764349673.635571,12:07:53,90891.27,90936.24,0.485
1764349674.6388412,12:07:54,90899.95,90936.24,0.495
1764349675.6439419,12:07:55,90899.95,90936.24,0.495
1764349676.64417,12:07:56,90899.96,90936.24,0.495
1764349677.6492128,12:07:57,90899.96,90936.24,0.495
1764349678.65096,12:07:58,90893.58,90936.24,0.495
1764349679.655991,12:07:59,90893.58,90936.24,0.495
1764349680.6609259,12:08:00,90867.93,90936.24,0.495
1764349681.66594,12:08:01,90859.78,90936.24,0.485
1764349682.670846,12:08:03,90859.77,90936.24,0.485
1764349683.673941,12:08:04,90868.99,90936.24,0.485
1764349684.6776059,12:08:05,90869.0,90936.24,0.485
1764349685.6823921,12:08:06,90853.19,90936.24,0.485
1764349686.68635,12:08:07,90853.2,90936.24,0.475
1764349687.691406,12:08:08,90853.2,90936.24,0.475
1764349688.6927629,12:08:09,90853.2,90936.24,0.475
1764349689.697855,12:08:10,90861.04,90936.24,0.475
1764349690.702992,12:08:11,90872.82,90936.24,0.475
1764349691.7079198,12:08:12,90853.42,90936.24,0.47
1764349692.708184,12:08:13,90835.6,90936.24,0.46
1764349693.708797,12:08:14,90835.6,90936.24,0.46
1764349694.709779,12:08:15,90838.61,90936.24,0.455
1764349695.714855,12:08:16,90838.61,90936.24,0.465
1764349696.718695,12:08:17,90838.62,90936.24,0.465
1764349697.723767,12:08:18,90838.61,90936.24,0.465
1764349698.7256079,12:08:19,90831.49,90936.24,0.46
1764349699.730667,12:08:20,90831.49,90936.24,0.46
1764349700.734088,12:08:21,90844.1,90936.24,0.455
1764349701.736228,12:08:22,90844.1,90936.24,0.455
1764349702.741303,12:08:23,90845.52,90936.24,0.455
1764349703.74634,12:08:24,90856.91,90936.24,0.47
1764349704.75138,12:08:25,90866.31,90936.24,0.475
1764349705.756463,12:08:26,90866.31,90936.24,0.47
1764349706.761536,12:08:27,90866.32,90936.24,0.47
1764349707.766597,12:08:28,90866.31,90936.24,0.48
1764349708.771616,12:08:29,90875.99,90936.24,0.485
1764349709.774824,12:08:30,90875.98,90936.24,0.48
1764349710.776435,12:08:31,90846.6,90936.24,0.46
1764349711.7775831,12:08:32,90849.27,90936.24,0.46
1764349712.782657,12:08:33,90849.27,90936.24,0.46
1764349713.783329,12:08:34,90849.27,90936.24,0.465
1764349714.7883651,12:08:35,90849.26,90936.24,0.46
1764349715.7934651,12:08:36,90849.27,90936.24,0.46
1764349716.795582,12:08:37,90872.04,90936.24,0.465
1764349717.801621,12:08:38,90872.03,90936.24,0.48
1764349718.803484,12:08:39,90874.84,90936.24,0.485
1764349719.808595,12:08:40,90874.83,90936.24,0.485
1764349720.8099809,12:08:41,90862.32,90936.24,0.475
1764349721.8135738,12:08:42,90852.95,90936.24,0.47
1764349722.817869,12:08:43,90852.95,90936.24,0.47
1764349723.818452,12:08:44,90865.99,90936.24,0.485
1764349724.823532,12:08:45,90865.99,90936.24,0.485
1764349725.8269901,12:08:46,90866.0,90936.24,0.475
1764349726.832042,12:08:47,90866.0,90936.24,0.475
1764349727.8335092,12:08:48,90865.99,90936.24,0.475
1764349728.838569,12:08:49,90865.99,90936.24,0.47
1764349729.842438,12:08:50,90865.99,90936.24,0.48
1764349730.844975,12:08:51,90845.52,90936.24,0.46
1764349731.8466299,12:08:52,90845.53,90936.24,0.46
1764349732.8467898,12:08:53,90845.53,90936.24,0.46
1764349733.8509681,12:08:54,90845.53,90936.24,0.46
1764349734.856052,12:08:55,90845.52,90936.24,0.46
1764349735.861054,12:08:56,90845.52,90936.24,0.46
1764349736.861399,12:08:57,90845.52,90936.24,0.46
1764349737.866457,12:08:58,90845.52,90936.24,0.455
1764349738.868403,12:08:59,90862.88,90936.24,0.48
1764349739.871572,12:09:00,90859.49,90936.24,0.475
1764349740.8765461,12:09:01,90859.48,90936.24,0.475
1764349741.881514,12:09:02,90860.19,90936.24,0.475
1764349742.884418,12:09:03,90860.19,90936.24,0.46
1764349743.888044,12:09:04,90860.19,90936.24,0.455
1764349744.889455,12:09:05,90860.18,90936.24,0.455
1764349745.892313,12:09:06,90860.19,90936.24,0.46
1764349746.897385,12:09:07,90860.19,90936.24,0.46
1764349747.897506,12:09:08,90871.8,90936.24,0.465
1764349748.900183,12:09:09,90877.61,90936.24,0.465
1764349749.902138,12:09:10,90920.0,90936.24,0.495
1764349750.907203,12:09:11,90945.46,90936.24,0.515
1764349751.911235,12:09:12,90949.68,90936.24,0.525
1764349752.913884,12:09:13,90972.0,90936.24,0.53
1764349753.918994,12:09:14,90971.99,90936.24,0.545
1764349754.9240792,12:09:15,90997.01,90936.24,0.545
1764349755.927892,12:09:16,90989.98,90936.24,0.545
1764349756.932225,12:09:17,90992.9,90936.24,0.555
1764349757.934817,12:09:18,90992.9,90936.24,0.55
1764349758.936634,12:09:19,90992.9,90936.24,0.55
1764349759.941725,12:09:20,90992.89,90936.24,0.555
1764349760.94677,12:09:21,90992.89,90936.24,0.555
1764349761.94793,12:09:22,90949.04,90936.24,0.555
1764349762.952993,12:09:23,90927.99,90936.24,0.51
1764349763.953999,12:09:24,90907.22,90936.24,0.5
1764349764.959085,12:09:25,90907.22,90936.24,0.495
1764349765.960621,12:09:26,90907.21,90936.24,0.495
1764349766.965636,12:09:27,90907.21,90936.24,0.49
1764349767.966043,12:09:28,90907.22,90936.24,0.5
1764349768.971082,12:09:29,90913.59,90936.24,0.505
1764349769.9719198,12:09:30,90913.58,90936.24,0.505
1764349770.976976,12:09:31,90937.16,90936.24,0.515
1764349771.978508,12:09:32,90937.15,90936.24,0.515
1764349772.978567,12:09:33,90937.15,90936.24,0.515
1764349773.979525,12:09:34,90946.25,90936.24,0.525
1764349774.9803038,12:09:35,90946.26,90936.24,0.525
1764349775.985331,12:09:36,90948.79,90936.24,0.53
1764349776.989056,12:09:37,90948.79,90936.24,0.53
1764349777.9941409,12:09:38,90950.54,90936.24,0.53
1764349778.999146,12:09:39,90956.99,90936.24,0.535
1764349780.004174,12:09:40,90957.0,90936.24,0.535
1764349781.009186,12:09:41,90969.25,90936.24,0.54
1764349782.0143528,12:09:42,90952.02,90936.24,0.53
1764349783.0193322,12:09:43,90952.03,90936.24,0.53
1764349784.020946,12:09:44,90955.3,90936.24,0.535
1764349785.0259619,12:09:45,90955.3,90936.24,0.535
1764349786.027898,12:09:46,90962.89,90936.24,0.54
1764349787.02929,12:09:47,90962.89,90936.24,0.545
1764349788.0343208,12:09:48,90969.27,90936.24,0.54
1764349789.039393,12:09:49,90982.47,90936.24,0.545
1764349790.041503,12:09:50,90982.46,90936.24,0.545
1764349791.044992,12:09:51,90982.47,90936.24,0.54
1764349792.0498948,12:09:52,90982.46,90936.24,0.545
1764349793.051278,12:09:53,90987.72,90936.24,0.55
1764349794.056351,12:09:54,90987.71,90936.24,0.55
1764349795.0613492,12:09:55,90987.71,90936.24,0.55
1764349796.0664508,12:09:56,90987.72,90936.24,0.55
1764349797.071507,12:09:57,90987.71,90936.24,0.555
1764349798.073531,12:09:58,90985.69,90936.24,0.55
1764349799.075236,12:09:59,90985.7,90936.24,0.55
1764349800.077043,12:10:00,90985.7,90936.24,0.55
1764349801.078634,12:10:01,90985.69,90936.24,0.55
1764349802.083692,12:10:02,90998.3,90936.24,0.565
1764349803.0886211,12:10:03,90987.57,90936.24,0.555
1764349804.0889442,12:10:04,90987.58,90936.24,0.55
1764349805.091736,12:10:05,90987.57,90936.24,0.555
1764349806.096725,12:10:06,90987.57,90936.24,0.56
1764349807.101795,12:10:07,90987.57,90936.24,0.56
1764349808.106893,12:10:08,90993.94,90936.24,0.56
1764349809.107765,12:10:09,90993.95,90936.24,0.56
1764349810.112809,12:10:10,91008.99,90936.24,0.57
1764349811.117837,12:10:11,91008.99,90936.24,0.575
1764349812.122856,12:10:12,91002.61,90936.24,0.56
1764349813.1271198,12:10:13,91012.96,90936.24,0.575
1764349814.13216,12:10:14,91012.96,90936.24,0.575
1764349815.132235,12:10:15,90994.43,90936.24,0.56
1764349816.13732,12:10:16,90993.0,90936.24,0.555
1764349817.142386,12:10:17,90987.72,90936.24,0.545
1764349818.1457129,12:10:18,90987.72,90936.24,0.555
1764349819.150802,12:10:19,91002.62,90936.24,0.575
1764349820.154173,12:10:20,91011.71,90936.24,0.575
1764349821.154955,12:10:21,91020.0,90936.24,0.58
1764349822.160001,12:10:22,91019.99,90936.24,0.58
1764349823.165034,12:10:23,91020.0,90936.24,0.58
1764349824.16802,12:10:24,91026.61,90936.24,0.58
1764349825.1730719,12:10:25,91036.22,90936.24,0.585
1764349826.177967,12:10:26,91036.21,90936.24,0.585
1764349827.1807418,12:10:27,91036.22,90936.24,0.59
1764349828.185724,12:10:28,91036.22,90936.24,0.59
1764349829.190752,12:10:29,91036.21,90936.24,0.59
1764349830.1919,12:10:30,91036.22,90936.24,0.59
1764349831.196905,12:10:31,91051.99,90936.24,0.595
1764349832.201527,12:10:32,91056.42,90936.24,0.61
1764349833.203229,12:10:33,91056.41,90936.24,0.61
1764349834.2081778,12:10:34,91056.42,90936.24,0.61
1764349835.213249,12:10:35,91065.13,90936.24,0.61
1764349836.2183418,12:10:36,91065.12,90936.24,0.61
1764349837.223406,12:10:37,91033.6,90936.24,0.585
1764349838.224767,12:10:38,91033.6,90936.24,0.59
1764349839.225476,12:10:39,91033.59,90936.24,0.59
1764349840.2293818,12:10:40,91026.84,90936.24,0.585
1764349841.230677,12:10:41,91015.0,90936.24,0.575
1764349842.231288,12:10:42,91015.0,90936.24,0.58
1764349843.2344692,12:10:43,91024.89,90936.24,0.58
1764349844.2395039,12:10:44,91024.9,90936.24,0.585
1764349845.2395132,12:10:45,91028.28,90936.24,0.585
1764349846.24459,12:10:46,91028.66,90936.24,0.585
1764349847.2495942,12:10:47,91028.66,90936.24,0.58
1764349848.25487,12:10:48,91041.76,90936.24,0.59
1764349849.2598221,12:10:49,91041.75,90936.24,0.595
1764349850.264858,12:10:50,91041.76,90936.24,0.59
1764349851.265578,12:10:51,91041.76,90936.24,0.595
1764349852.265642,12:10:52,91041.76,90936.24,0.59
1764349853.270726,12:10:53,91035.37,90936.24,0.585
1764349854.272046,12:10:54,91035.38,90936.24,0.585
1764349855.2750988,12:10:55,91032.66,90936.24,0.585
1764349856.279712,12:10:56,91032.66,90936.24,0.585
1764349857.284269,12:10:57,91028.89,90936.24,0.585
1764349858.2892532,12:10:58,91028.88,90936.24,0.585
1764349859.2939079,12:10:59,91028.89,90936.24,0.585
1764349860.298856,12:11:00,91038.58,90936.24,0.595
1764349861.303935,12:11:01,91055.98,90936.24,0.61
1764349862.3081348,12:11:02,91044.13,90936.24,0.6
1764349863.313161,12:11:03,91042.99,90936.24,0.595
1764349864.314785,12:11:04,91042.99,90936.24,0.595
1764349865.31568,12:11:05,91042.99,90936.24,0.595
1764349866.3206851,12:11:06,91032.66,90936.24,0.59
1764349867.3210392,12:11:07,91032.65,90936.24,0.59
1764349868.324188,12:11:08,91032.65,90936.24,0.59
1764349869.324817,12:11:09,91032.66,90936.24,0.595
1764349870.327093,12:11:10,91032.66,90936.24,0.595
1764349871.330532,12:11:11,91032.65,90936.24,0.59
1764349872.334542,12:11:12,91032.64,90936.24,0.59
1764349873.3375092,12:11:13,91032.64,90936.24,0.59
1764349874.342345,12:11:14,91020.83,90936.24,0.585
1764349875.3473961,12:11:15,91020.83,90936.24,0.585
1764349876.350307,12:11:16,91007.93,90936.24,0.57
1764349877.3553972,12:11:17,91007.93,90936.24,0.565
1764349878.3604631,12:11:18,91012.25,90936.24,0.58
1764349879.361517,12:11:19,91017.03,90936.24,0.585
1764349880.366591,12:11:20,91017.04,90936.24,0.585
1764349881.3716538,12:11:21,91017.03,90936.24,0.585
1764349882.376448,12:11:22,91017.04,90936.24,0.585
1764349883.381532,12:11:23,91017.04,90936.24,0.585
1764349884.386591,12:11:24,91017.03,90936.24,0.585
1764349885.3916538,12:11:25,91017.04,90936.24,0.585
1764349886.396702,12:11:26,91017.04,90936.24,0.57
1764349887.397069,12:11:27,91011.59,90936.24,0.57
1764349888.402142,12:11:28,91000.01,90936.24,0.565
1764349889.407234,12:11:29,91000.01,90936.24,0.57
1764349890.4115882,12:11:30,91000.01,90936.24,0.565
1764349891.416642,12:11:31,91000.01,90936.24,0.565
1764349892.421668,12:11:32,91028.22,90936.24,0.575
1764349893.4267552,12:11:33,91028.21,90936.24,0.59
1764349894.431819,12:11:34,91023.15,90936.24,0.58
1764349895.4368799,12:11:35,91023.16,90936.24,0.58
1764349896.441962,12:11:37,91020.41,90936.24,0.57
1764349897.447008,12:11:37,91014.05,90936.24,0.57
1764349898.452023,12:11:38,91014.04,90936.24,0.57
1764349899.455443,12:11:39,91014.05,90936.24,0.57
1764349900.460518,12:11:40,91002.53,90936.24,0.56
1764349901.460974,12:11:41,91007.06,90936.24,0.57
1764349902.466008,12:11:42,90990.85,90936.24,0.56
1764349903.46674,12:11:43,90990.85,90936.24,0.56
1764349904.469132,12:11:44,90990.86,90936.24,0.56
1764349905.469328,12:11:45,90985.76,90936.24,0.555
1764349906.471274,12:11:46,90985.76,90936.24,0.555
1764349907.476268,12:11:47,90985.76,90936.24,0.555
1764349908.480722,12:11:48,90985.75,90936.24,0.555
1764349909.4828749,12:11:49,90985.75,90936.24,0.555
1764349910.484242,12:11:50,90985.75,90936.24,0.555
1764349911.4880269,12:11:51,90985.75,90936.24,0.555
1764349912.490724,12:11:52,90985.75,90936.24,0.555
1764349913.4926238,12:11:53,90997.6,90936.24,0.56
1764349914.4961019,12:11:54,90997.6,90936.24,0.565
1764349915.501148,12:11:55,90997.6,90936.24,0.56
1764349916.505497,12:11:56,90997.6,90936.24,0.56
1764349917.510519,12:11:57,90997.6,90936.24,0.56
1764349918.515557,12:11:58,90997.6,90936.24,0.56
1764349919.520652,12:11:59,90997.59,90936.24,0.565
1764349920.525671,12:12:00,90997.59,90936.24,0.56
1764349921.5309582,12:12:01,91008.02,90936.24,0.565
1764349922.535826,12:12:02,91017.91,90936.24,0.58
1764349923.5407019,12:12:03,91010.78,90936.24,0.57
1764349924.545762,12:12:04,91011.52,90936.24,0.57
1764349925.546186,12:12:05,91011.52,90936.24,0.57
1764349926.5512729,12:12:06,91011.53,90936.24,0.57
1764349927.5563278,12:12:07,91011.52,90936.24,0.57
1764349928.558063,12:12:08,91009.15,90936.24,0.57
1764349929.559081,12:12:09,91009.15,90936.24,0.57
1764349930.560683,12:12:10,91009.14,90936.24,0.575
1764349931.565799,12:12:11,91009.15,90936.24,0.57
1764349932.569509,12:12:12,91009.15,90936.24,0.57
1764349933.574142,12:12:13,91009.14,90936.24,0.57
1764349934.5767622,12:12:14,91009.15,90936.24,0.57
1764349935.5794601,12:12:15,91009.14,90936.24,0.57
1764349936.581364,12:12:16,91019.63,90936.24,0.585
1764349937.5850382,12:12:17,91019.64,90936.24,0.585
1764349938.5900118,12:12:18,91019.64,90936.24,0.585
1764349939.591808,12:12:19,91031.45,90936.24,0.595
1764349940.5968902,12:12:20,91031.45,90936.24,0.595
1764349941.598222,12:12:21,91031.45,90936.24,0.595
1764349942.6033049,12:12:22,91031.46,90936.24,0.595
1764349943.6047108,12:12:23,91031.45,90936.24,0.59
1764349944.60976,12:12:24,91065.52,90936.24,0.595
1764349945.6147861,12:12:25,91090.79,90936.24,0.635
1764349946.619877,12:12:26,91118.84,90936.24,0.65
1764349947.62489,12:12:27,91117.13,90936.24,0.65
1764349948.629954,12:12:28,91105.41,90936.24,0.645
1764349949.635051,12:12:29,91089.75,90936.24,0.63
1764349950.638793,12:12:30,91089.74,90936.24,0.63
1764349951.6438808,12:12:31,91089.74,90936.24,0.63
1764349952.64412,12:12:32,91089.74,90936.24,0.635
1764349953.644767,12:12:33,91086.27,90936.24,0.63
1764349954.6464372,12:12:34,91098.86,90936.24,0.625
1764349955.651507,12:12:35,91098.85,90936.24,0.635
1764349956.656516,12:12:36,91100.34,90936.24,0.635
1764349957.661587,12:12:37,91100.35,90936.24,0.635
1764349958.6632059,12:12:38,91100.34,90936.24,0.635
1764349959.66831,12:12:39,91100.34,90936.24,0.635
1764349960.670518,12:12:40,91100.35,90936.24,0.635
1764349961.6755898,12:12:42,91100.34,90936.24,0.635
1764349962.680672,12:12:43,91100.34,90936.24,0.635
1764349963.6856818,12:12:44,91092.48,90936.24,0.635
1764349964.69073,12:12:45,91089.58,90936.24,0.635
1764349965.6958091,12:12:46,91085.8,90936.24,0.63
1764349966.700581,12:12:47,91085.79,90936.24,0.625
1764349967.701927,12:12:48,91085.79,90936.24,0.63
1764349968.706157,12:12:49,91085.79,90936.24,0.625
1764349969.710861,12:12:50,91085.8,90936.24,0.635
1764349970.715909,12:12:51,91085.79,90936.24,0.635
1764349971.72097,12:12:52,91074.57,90936.24,0.625
1764349972.7248461,12:12:53,91074.58,90936.24,0.625
1764349973.727652,12:12:54,91074.57,90936.24,0.625
1764349974.732687,12:12:55,91074.58,90936.24,0.625
1764349975.737484,12:12:56,91085.78,90936.24,0.635
1764349976.7404091,12:12:57,91101.2,90936.24,0.635
1764349977.745461,12:12:58,91094.83,90936.24,0.63
1764349978.750477,12:12:59,91094.83,90936.24,0.635
1764349979.755559,12:13:00,91094.83,90936.24,0.64
1764349980.7606452,12:13:01,91101.19,90936.24,0.645
1764349981.765703,12:13:02,91101.19,90936.24,0.64
1764349982.7668,12:13:03,91074.6,90936.24,0.62
1764349983.770025,12:13:04,91074.6,90936.24,0.62
1764349984.774934,12:13:05,91074.6,90936.24,0.62
1764349985.780002,12:13:06,91074.6,90936.24,0.62
1764349986.784263,12:13:07,91074.6,90936.24,0.625
1764349987.784359,12:13:08,91090.41,90936.24,0.64
1764349988.789512,12:13:09,91081.12,90936.24,0.63
1764349989.794677,12:13:10,91081.11,90936.24,0.635
1764349990.798681,12:13:11,91081.11,90936.24,0.63
1764349991.801482,12:13:12,91081.12,90936.24,0.63
1764349992.80421,12:13:13,91075.41,90936.24,0.62
1764349993.809298,12:13:14,91074.79,90936.24,0.62
1764349994.8094568,12:13:15,91074.79,90936.24,0.62
1764349995.8145049,12:13:16,91074.78,90936.24,0.625
1764349996.814821,12:13:17,91074.79,90936.24,0.625
1764349997.819884,12:13:18,91074.78,90936.24,0.625
1764349998.824702,12:13:19,91074.79,90936.24,0.625
1764349999.8297868,12:13:20,91074.79,90936.24,0.625
1764350000.8343182,12:13:21,91074.78,90936.24,0.625
1764350001.836679,12:13:22,91074.79,90936.24,0.625
1764350002.838261,12:13:23,91074.79,90936.24,0.625
1764350003.8399858,12:13:24,91074.79,90936.24,0.62
1764350004.845073,12:13:25,91052.01,90936.24,0.605
1764350005.849617,12:13:26,91052.01,90936.24,0.605
1764350006.854163,12:13:27,91052.0,90936.24,0.605
1764350007.854879,12:13:28,91052.01,90936.24,0.605
1764350008.8599,12:13:29,91052.0,90936.24,0.615
1764350009.86415,12:13:30,91053.84,90936.24,0.615
1764350010.865603,12:13:31,91065.74,90936.24,0.62
1764350011.8706088,12:13:32,91074.53,90936.24,0.63
1764350012.871416,12:13:33,91074.54,90936.24,0.63
1764350013.876477,12:13:34,91074.54,90936.24,0.635
1764350014.881526,12:13:35,91074.54,90936.24,0.625
1764350015.886545,12:13:36,91074.53,90936.24,0.625
1764350016.88956,12:13:37,91074.54,90936.24,0.63
1764350017.894559,12:13:38,91083.63,90936.24,0.635
1764350018.894851,12:13:39,91094.82,90936.24,0.64
1764350019.8964639,12:13:40,91101.21,90936.24,0.65
1764350020.9015522,12:13:41,91092.45,90936.24,0.645
1764350021.9054651,12:13:42,91110.0,90936.24,0.655
1764350022.9103959,12:13:43,91112.0,90936.24,0.66
1764350023.911437,12:13:44,91112.0,90936.24,0.66
1764350024.91653,12:13:45,91132.59,90936.24,0.66
1764350025.9216251,12:13:46,91123.5,90936.24,0.66
1764350026.922952,12:13:47,91117.14,90936.24,0.655
1764350027.928015,12:13:48,91117.15,90936.24,0.655
1764350028.928959,12:13:49,91117.15,90936.24,0.655
1764350029.931981,12:13:50,91106.1,90936.24,0.64
1764350030.9368908,12:13:51,91106.08,90936.24,0.64
1764350031.939968,12:13:52,91098.51,90936.24,0.635
1764350032.9412239,12:13:53,91098.51,90936.24,0.635
1764350033.943416,12:13:54,91098.52,90936.24,0.64
1764350034.9481652,12:13:55,91098.52,90936.24,0.645
1764350035.953424,12:13:56,91098.52,90936.24,0.645
1764350036.958345,12:13:57,91098.52,90936.24,0.645
1764350037.963414,12:13:58,91098.52,90936.24,0.645
1764350038.9684758,12:13:59,91098.51,90936.24,0.645
1764350039.972513,12:14:00,91098.52,90936.24,0.64
1764350040.97755,12:14:01,91082.0,90936.24,0.63
1764350041.981447,12:14:02,91064.54,90936.24,0.625
1764350042.986499,12:14:03,91064.53,90936.24,0.625
1764350043.991549,12:14:04,91064.53,90936.24,0.625
1764350044.996598,12:14:05,91059.99,90936.24,0.62
1764350045.998841,12:14:06,91059.98,90936.24,0.62
1764350047.0039198,12:14:07,91059.98,90936.24,0.62
1764350048.0055308,12:14:08,91064.53,90936.24,0.625
1764350049.007533,12:14:09,91070.91,90936.24,0.63
1764350050.012604,12:14:10,91070.92,90936.24,0.63
1764350051.0176299,12:14:11,91070.92,90936.24,0.63
1764350052.023052,12:14:12,91070.93,90936.24,0.635
1764350053.027762,12:14:13,91070.93,90936.24,0.635
1764350054.028518,12:14:14,91070.92,90936.24,0.635
1764350055.033556,12:14:15,91070.93,90936.24,0.635
1764350056.036329,12:14:16,91070.93,90936.24,0.635
1764350057.038816,12:14:17,91089.4,90936.24,0.635
1764350058.043873,12:14:18,91089.39,90936.24,0.64
1764350059.0489018,12:14:19,91089.4,90936.24,0.64
1764350060.0535822,12:14:20,91089.4,90936.24,0.64
1764350061.05867,12:14:21,91101.24,90936.24,0.65
1764350062.062783,12:14:22,91101.16,90936.24,0.64
1764350063.06546,12:14:23,91093.07,90936.24,0.635
1764350064.068118,12:14:24,91084.2,90936.24,0.625
1764350065.070944,12:14:25,91084.19,90936.24,0.625
1764350066.0759099,12:14:26,91084.19,90936.24,0.63
1764350067.079605,12:14:27,91084.2,90936.24,0.635
1764350068.0846488,12:14:28,91089.41,90936.24,0.645
1764350069.089696,12:14:29,91102.81,90936.24,0.65
1764350070.0925481,12:14:30,91102.81,90936.24,0.65
1764350071.097622,12:14:31,91103.07,90936.24,0.655
1764350072.102651,12:14:32,91103.07,90936.24,0.655
1764350073.104115,12:14:33,91103.07,90936.24,0.655
1764350074.109142,12:14:34,91103.07,90936.24,0.655
1764350075.114183,12:14:35,91100.87,90936.24,0.64
1764350076.116823,12:14:36,91090.82,90936.24,0.635
1764350077.118122,12:14:37,91090.82,90936.24,0.635
1764350078.1231759,12:14:38,91087.92,90936.24,0.635
1764350079.124344,12:14:39,91087.81,90936.24,0.635
1764350080.129379,12:14:40,91087.81,90936.24,0.635
1764350081.133682,12:14:41,91087.8,90936.24,0.64
1764350082.13874,12:14:42,91087.81,90936.24,0.64
1764350083.143772,12:14:43,91087.81,90936.24,0.64
1764350084.148808,12:14:44,91087.81,90936.24,0.635
1764350085.1538482,12:14:45,91087.8,90936.24,0.635
1764350086.158953,12:14:46,91087.8,90936.24,0.635
1764350087.163311,12:14:47,91087.81,90936.24,0.635
1764350088.1639879,12:14:48,91085.9,90936.24,0.635
1764350089.165239,12:14:49,91085.89,90936.24,0.635
1764350090.170269,12:14:50,91085.89,90936.24,0.635
1764350091.175304,12:14:51,91085.89,90936.24,0.635
1764350092.180341,12:14:52,91083.15,90936.24,0.635
1764350093.183137,12:14:53,91083.15,90936.24,0.635
1764350094.188163,12:14:54,91083.16,90936.24,0.635
1764350095.193203,12:14:55,91081.72,90936.24,0.635
1764350096.1980128,12:14:56,91059.99,90936.24,0.625
1764350097.202709,12:14:57,91065.6,90936.24,0.625
1764350098.2043111,12:14:58,91066.37,90936.24,0.625
1764350099.2093408,12:14:59,91066.37,90936.24,0.625
1764350100.210749,12:15:00,91066.37,90936.24,0.625
1764350101.212139,12:15:01,91066.36,90936.24,0.625
1764350102.217178,12:15:02,91066.36,90936.24,0.625
1764350103.222037,12:15:03,91066.36,90936.24,0.625
1764350104.227071,12:15:04,91066.37,90936.24,0.625
1764350105.231201,12:15:05,91066.36,90936.24,0.625
1764350106.233845,12:15:06,91066.37,90936.24,0.625
1764350107.236539,12:15:07,91076.21,90936.24,0.625
1764350108.240906,12:15:08,91076.22,90936.24,0.635
1764350109.241778,12:15:09,91076.21,90936.24,0.635
1764350110.2463858,12:15:10,91076.22,90936.24,0.635
1764350111.247823,12:15:11,91076.22,90936.24,0.635
1764350112.248584,12:15:12,91076.21,90936.24,0.63
1764350113.2536352,12:15:13,91074.43,90936.24,0.625
1764350114.257609,12:15:14,91074.42,90936.24,0.625
1764350115.2578151,12:15:15,91081.27,90936.24,0.635
1764350116.260664,12:15:16,91081.27,90936.24,0.635
1764350117.263786,12:15:17,91081.27,90936.24,0.64
1764350118.268827,12:15:18,91081.26,90936.24,0.64
