timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764367765.7447522,17:09:26,90914.12,90888.01,0.57
1764367766.754836,17:09:27,90914.13,90888.01,0.57
1764367767.7649121,17:09:28,90914.13,90888.01,0.57
1764367768.7718458,17:09:29,90914.13,90888.01,0.57
1764367769.773607,17:09:30,90914.13,90888.01,0.565
1764367770.7836869,17:09:31,90914.13,90888.01,0.565
1764367771.7847822,17:09:32,90914.13,90888.01,0.565
1764367772.794825,17:09:33,90914.12,90888.01,0.565
1764367773.804883,17:09:34,90914.12,90888.01,0.565
1764367774.805536,17:09:35,90914.12,90888.01,0.565
1764367775.8156202,17:09:36,90914.12,90888.01,0.565
1764367776.825675,17:09:37,90914.13,90888.01,0.565
1764367777.835739,17:09:38,90914.12,90888.01,0.565
1764367778.84108,17:09:39,90914.13,90888.01,0.565
1764367779.842571,17:09:40,90914.13,90888.01,0.565
1764367780.843709,17:09:41,90888.01,90888.01,0.525
1764367781.845751,17:09:42,90888.0,90888.01,0.515
1764367782.851585,17:09:43,90888.01,90888.01,0.515
1764367783.852031,17:09:44,90888.01,90888.01,0.515
1764367784.8605518,17:09:45,90888.01,90888.01,0.515
1764367785.870615,17:09:46,90888.0,90888.01,0.515
1764367786.8755252,17:09:47,90888.01,90888.01,0.515
1764367787.885568,17:09:48,90888.0,90888.01,0.515
1764367788.893046,17:09:49,90888.01,90888.01,0.515
1764367789.903105,17:09:50,90888.01,90888.01,0.515
1764367790.912498,17:09:51,90882.45,90888.01,0.515
1764367791.919852,17:09:52,90882.46,90888.01,0.505
1764367792.9299252,17:09:53,90882.45,90888.01,0.505
1764367793.930105,17:09:54,90874.0,90888.01,0.505
1764367794.930579,17:09:55,90870.04,90888.01,0.485
1764367795.934483,17:09:56,90862.01,90888.01,0.485
1764367796.937972,17:09:57,90862.02,90888.01,0.485
1764367797.9473631,17:09:58,90862.02,90888.01,0.465
1764367798.949114,17:09:59,90869.25,90888.01,0.48
1764367799.950782,17:10:00,90869.27,90888.01,0.48
1764367800.953645,17:10:01,90869.27,90888.01,0.485
1764367801.953998,17:10:02,90881.87,90888.01,0.495
1764367802.956575,17:10:03,90881.88,90888.01,0.505
1764367803.9593332,17:10:04,90881.87,90888.01,0.495
1764367804.969892,17:10:05,90881.88,90888.01,0.495
1764367805.970141,17:10:06,90881.87,90888.01,0.495
1764367806.980217,17:10:07,90881.88,90888.01,0.495
1764367807.990304,17:10:08,90829.74,90888.01,0.485
1764367808.9925,17:10:09,90818.5,90888.01,0.425
1764367810.001386,17:10:10,90800.01,90888.01,0.405
1764367811.009196,17:10:11,90778.88,90888.01,0.385
1764367812.016431,17:10:12,90797.04,90888.01,0.395
1764367813.026983,17:10:13,90797.03,90888.01,0.365
1764367814.046564,17:10:14,90797.03,90888.01,0.365
1764367815.05475,17:10:15,90803.49,90888.01,0.37
1764367816.0613408,17:10:16,90803.49,90888.01,0.37
1764367817.0636642,17:10:17,90803.5,90888.01,0.37
1764367818.06706,17:10:18,90797.03,90888.01,0.365
1764367819.077024,17:10:19,90777.49,90888.01,0.365
1764367820.0796459,17:10:20,90760.0,90888.01,0.355
1764367821.080823,17:10:21,90760.01,90888.01,0.325
1764367822.0880692,17:10:22,90770.98,90888.01,0.34
1764367823.098027,17:10:23,90770.97,90888.01,0.345
1764367824.098868,17:10:24,90770.97,90888.01,0.345
1764367825.0998578,17:10:25,90770.98,90888.01,0.335
1764367826.1105359,17:10:26,90779.67,90888.01,0.34
1764367827.118017,17:10:27,90791.0,90888.01,0.36
1764367828.124809,17:10:28,90791.01,90888.01,0.355
1764367829.130534,17:10:29,90791.0,90888.01,0.355
1764367830.1405509,17:10:30,90791.0,90888.01,0.365
1764367831.146421,17:10:31,90791.0,90888.01,0.365
1764367832.156477,17:10:32,90793.28,90888.01,0.365
1764367833.1664891,17:10:33,90800.34,90888.01,0.38
1764367834.1766021,17:10:34,90800.34,90888.01,0.385
1764367835.178416,17:10:35,90800.35,90888.01,0.385
1764367836.180459,17:10:36,90800.35,90888.01,0.385
1764367837.1875992,17:10:37,90822.11,90888.01,0.395
1764367838.19612,17:10:38,90822.12,90888.01,0.395
1764367839.206361,17:10:39,90815.85,90888.01,0.395
1764367840.2163122,17:10:40,90815.86,90888.01,0.39
1764367841.2206762,17:10:41,90815.85,90888.01,0.39
1764367842.2307389,17:10:42,90809.44,90888.01,0.385
1764367843.240748,17:10:43,90809.44,90888.01,0.385
1764367844.250835,17:10:44,90809.45,90888.01,0.395
1764367845.253075,17:10:45,90809.45,90888.01,0.395
1764367846.2632608,17:10:46,90809.45,90888.01,0.395
1764367847.267885,17:10:47,90809.45,90888.01,0.395
1764367848.277956,17:10:48,90809.45,90888.01,0.395
1764367849.288005,17:10:49,90826.0,90888.01,0.425
1764367850.2980402,17:10:50,90829.99,90888.01,0.43
1764367851.30552,17:10:51,90836.0,90888.01,0.435
1764367852.307164,17:10:52,90843.77,90888.01,0.445
1764367853.3172202,17:10:53,90851.33,90888.01,0.46
1764367854.327297,17:10:54,90843.77,90888.01,0.44
1764367855.3373911,17:10:55,90843.77,90888.01,0.44
1764367856.347645,17:10:56,90843.77,90888.01,0.44
1764367857.357586,17:10:57,90843.77,90888.01,0.435
1764367858.361234,17:10:58,90843.78,90888.01,0.44
1764367859.365951,17:10:59,90843.78,90888.01,0.445
1764367860.368547,17:11:00,90843.78,90888.01,0.445
1764367861.369693,17:11:01,90815.72,90888.01,0.415
1764367862.3734632,17:11:02,90815.29,90888.01,0.415
1764367863.383452,17:11:03,90815.3,90888.01,0.415
1764367864.3935208,17:11:04,90828.58,90888.01,0.425
1764367865.393915,17:11:05,90828.57,90888.01,0.435
1764367866.403879,17:11:06,90834.37,90888.01,0.44
1764367867.4140139,17:11:07,90834.37,90888.01,0.44
1764367868.4261272,17:11:08,90834.38,90888.01,0.445
1764367869.434985,17:11:09,90844.28,90888.01,0.445
1764367870.4449039,17:11:10,90855.35,90888.01,0.465
1764367871.45416,17:11:11,90859.98,90888.01,0.475
1764367872.464235,17:11:12,90859.98,90888.01,0.475
1764367873.465827,17:11:13,90859.99,90888.01,0.475
1764367874.465908,17:11:14,90859.98,90888.01,0.475
1764367875.467785,17:11:15,90859.98,90888.01,0.475
1764367876.476644,17:11:16,90859.98,90888.01,0.475
1764367877.479383,17:11:17,90859.99,90888.01,0.475
1764367878.48168,17:11:18,90859.99,90888.01,0.475
1764367879.48799,17:11:19,90859.98,90888.01,0.475
1764367880.49806,17:11:20,90859.99,90888.01,0.475
1764367881.499926,17:11:21,90859.98,90888.01,0.475
1764367882.510004,17:11:22,90859.98,90888.01,0.475
1764367883.510101,17:11:23,90859.98,90888.01,0.475
1764367884.520181,17:11:24,90859.99,90888.01,0.475
1764367885.5214741,17:11:25,90859.98,90888.01,0.475
1764367886.523286,17:11:26,90859.98,90888.01,0.475
1764367887.532765,17:11:27,90859.99,90888.01,0.475
1764367888.535151,17:11:28,90859.99,90888.01,0.475
1764367889.541095,17:11:29,90859.98,90888.01,0.47
1764367890.551172,17:11:30,90859.98,90888.01,0.47
1764367891.5612311,17:11:31,90859.98,90888.01,0.475
1764367892.5670688,17:11:32,90859.98,90888.01,0.475
1764367893.575312,17:11:33,90859.98,90888.01,0.475
1764367894.578283,17:11:34,90859.99,90888.01,0.47
1764367895.5883572,17:11:35,90859.98,90888.01,0.47
1764367896.5984378,17:11:36,90859.99,90888.01,0.47
1764367897.60682,17:11:37,90859.99,90888.01,0.47
1764367898.616886,17:11:38,90859.99,90888.01,0.47
1764367899.625807,17:11:39,90859.98,90888.01,0.47
1764367900.635948,17:11:41,90859.98,90888.01,0.475
1764367901.6418922,17:11:41,90859.99,90888.01,0.475
1764367902.651943,17:11:42,90859.99,90888.01,0.475
1764367903.66175,17:11:43,90859.99,90888.01,0.475
1764367904.671808,17:11:44,90859.99,90888.01,0.475
1764367905.6801379,17:11:46,90859.98,90888.01,0.475
1764367906.69018,17:11:47,90859.99,90888.01,0.47
1764367907.70023,17:11:48,90859.99,90888.01,0.47
1764367908.7103128,17:11:49,90859.99,90888.01,0.47
1764367909.71947,17:11:50,90862.01,90888.01,0.485
1764367910.7295418,17:11:51,90871.78,90888.01,0.495
1764367911.7359622,17:11:52,90871.78,90888.01,0.495
1764367912.745898,17:11:53,90871.79,90888.01,0.495
1764367913.755973,17:11:54,90871.78,90888.01,0.495
1764367914.756744,17:11:55,90871.78,90888.01,0.495
1764367915.7572548,17:11:56,90871.79,90888.01,0.495
1764367916.76733,17:11:57,90871.79,90888.01,0.495
1764367917.770562,17:11:58,90871.79,90888.01,0.495
1764367918.775104,17:11:59,90871.79,90888.01,0.495
1764367919.783735,17:12:00,90871.79,90888.01,0.495
1764367920.793796,17:12:01,90871.78,90888.01,0.495
1764367921.803818,17:12:02,90888.0,90888.01,0.495
1764367922.813898,17:12:03,90897.24,90888.01,0.51
1764367923.815265,17:12:04,90897.24,90888.01,0.525
1764367924.816687,17:12:05,90903.04,90888.01,0.525
1764367925.824023,17:12:06,90907.54,90888.01,0.54
1764367926.830118,17:12:07,90907.54,90888.01,0.565
1764367927.8387809,17:12:08,90907.54,90888.01,0.555
1764367928.848802,17:12:09,90911.84,90888.01,0.565
1764367929.854827,17:12:10,90911.84,90888.01,0.565
1764367930.864885,17:12:11,90911.84,90888.01,0.565
1764367931.865571,17:12:12,90911.85,90888.01,0.565
1764367932.8756008,17:12:13,90911.85,90888.01,0.565
1764367933.8856478,17:12:14,90911.85,90888.01,0.565
1764367934.886851,17:12:15,90955.82,90888.01,0.59
1764367935.896905,17:12:16,90953.23,90888.01,0.605
1764367936.906966,17:12:17,90975.08,90888.01,0.625
1764367937.917533,17:12:18,90999.99,90888.01,0.65
1764367938.917376,17:12:19,91028.87,90888.01,0.675
1764367939.927409,17:12:20,91011.99,90888.01,0.695
1764367940.9374201,17:12:21,91000.41,90888.01,0.675
1764367941.939935,17:12:22,91000.41,90888.01,0.705
1764367942.94903,17:12:23,91000.41,90888.01,0.68
1764367943.947996,17:12:24,91000.4,90888.01,0.67
1764367944.949646,17:12:25,91000.4,90888.01,0.68
1764367945.950496,17:12:26,91000.41,90888.01,0.695
1764367946.960591,17:12:27,91000.4,90888.01,0.695
1764367947.966667,17:12:28,91000.4,90888.01,0.69
1764367948.9680882,17:12:29,90977.85,90888.01,0.66
1764367949.978183,17:12:30,90993.77,90888.01,0.66
1764367950.98819,17:12:31,90981.58,90888.01,0.675
1764367951.998233,17:12:32,90981.59,90888.01,0.655
1764367953.004201,17:12:33,90981.58,90888.01,0.655
1764367954.01424,17:12:34,90981.59,90888.01,0.655
1764367955.0243158,17:12:35,90981.59,90888.01,0.655
1764367956.034376,17:12:36,90990.68,90888.01,0.655
1764367957.040033,17:12:37,90990.69,90888.01,0.675
1764367958.050252,17:12:38,90990.69,90888.01,0.675
1764367959.060204,17:12:39,90990.69,90888.01,0.675
1764367960.06846,17:12:40,90999.99,90888.01,0.675
1764367961.069011,17:12:41,90999.99,90888.01,0.685
1764367962.0695732,17:12:42,90990.61,90888.01,0.67
1764367963.0742211,17:12:43,90990.61,90888.01,0.665
1764367964.084311,17:12:44,90990.6,90888.01,0.675
1764367965.086624,17:12:45,90977.86,90888.01,0.665
1764367966.088309,17:12:46,90977.85,90888.01,0.655
1764367967.096055,17:12:47,90969.45,90888.01,0.64
1764367968.104741,17:12:48,90969.46,90888.01,0.64
1764367969.11483,17:12:49,90963.59,90888.01,0.64
1764367970.121803,17:12:50,90963.58,90888.01,0.63
1764367971.127978,17:12:51,90963.58,90888.01,0.63
1764367972.132421,17:12:52,90963.58,90888.01,0.63
1764367973.142723,17:12:53,90963.59,90888.01,0.63
1764367974.151465,17:12:54,90963.59,90888.01,0.64
1764367975.154064,17:12:55,90963.58,90888.01,0.64
1764367976.158114,17:12:56,90963.58,90888.01,0.64
1764367977.1607711,17:12:57,90963.59,90888.01,0.64
1764367978.1634612,17:12:58,90963.59,90888.01,0.625
1764367979.165319,17:12:59,90963.59,90888.01,0.635
1764367980.1754172,17:13:00,90963.59,90888.01,0.63
1764367981.182546,17:13:01,90963.58,90888.01,0.63
1764367982.19073,17:13:02,90963.58,90888.01,0.625
1764367983.200193,17:13:03,90963.58,90888.01,0.64
1764367984.206926,17:13:04,90963.59,90888.01,0.64
1764367985.2137442,17:13:05,90963.58,90888.01,0.63
1764367986.2150059,17:13:06,90963.59,90888.01,0.63
1764367987.2249641,17:13:07,90963.58,90888.01,0.63
1764367988.2327769,17:13:08,90963.58,90888.01,0.63
1764367989.242532,17:13:09,90963.59,90888.01,0.635
1764367990.253074,17:13:10,90969.21,90888.01,0.64
1764367991.262819,17:13:11,90963.58,90888.01,0.625
1764367992.2747688,17:13:12,90963.59,90888.01,0.63
1764367993.2772322,17:13:13,90963.58,90888.01,0.63
1764367994.2855198,17:13:14,90963.58,90888.01,0.625
1764367995.2947662,17:13:15,90963.58,90888.01,0.625
1764367996.299266,17:13:16,90963.59,90888.01,0.625
1764367997.299635,17:13:17,90963.59,90888.01,0.63
1764367998.300166,17:13:18,90963.58,90888.01,0.63
1764367999.3102531,17:13:19,90963.59,90888.01,0.63
1764368000.320307,17:13:20,90963.59,90888.01,0.635
1764368001.330376,17:13:21,90963.59,90888.01,0.635
1764368002.339521,17:13:22,90963.58,90888.01,0.635
1764368003.349667,17:13:23,90963.59,90888.01,0.63
1764368004.356267,17:13:24,90963.59,90888.01,0.63
1764368005.3585348,17:13:25,90963.59,90888.01,0.63
1764368006.368192,17:13:26,90963.59,90888.01,0.645
1764368007.3704362,17:13:27,90972.59,90888.01,0.65
1764368008.377002,17:13:28,90975.44,90888.01,0.655
1764368009.387132,17:13:29,90975.42,90888.01,0.655
1764368010.394746,17:13:30,90975.42,90888.01,0.645
1764368011.405046,17:13:31,90966.4,90888.01,0.63
1764368012.4114509,17:13:32,90963.59,90888.01,0.63
1764368013.421522,17:13:33,90963.59,90888.01,0.63
1764368014.424129,17:13:34,90963.58,90888.01,0.63
1764368015.430203,17:13:35,90963.59,90888.01,0.63
1764368016.4337568,17:13:36,90963.59,90888.01,0.63
1764368017.4357262,17:13:37,90945.4,90888.01,0.615
1764368018.438584,17:13:38,90936.62,90888.01,0.595
1764368019.4452648,17:13:39,90931.11,90888.01,0.595
1764368020.455347,17:13:40,90922.44,90888.01,0.575
1764368021.4654038,17:13:41,90917.75,90888.01,0.565
1764368022.4671118,17:13:42,90917.75,90888.01,0.565
1764368023.4771788,17:13:43,90917.75,90888.01,0.565
1764368024.487262,17:13:44,90917.75,90888.01,0.565
1764368025.494911,17:13:45,90917.75,90888.01,0.565
1764368026.501267,17:13:46,90917.75,90888.01,0.565
1764368027.5077062,17:13:47,90917.75,90888.01,0.565
1764368028.5177999,17:13:48,90917.76,90888.01,0.565
1764368029.519454,17:13:49,90917.76,90888.01,0.565
1764368030.527978,17:13:50,90917.75,90888.01,0.565
1764368031.5362089,17:13:51,90917.75,90888.01,0.565
1764368032.540802,17:13:52,90917.75,90888.01,0.565
1764368033.5514271,17:13:53,90917.75,90888.01,0.565
1764368034.556602,17:13:54,90917.75,90888.01,0.565
1764368035.565877,17:13:55,90917.75,90888.01,0.565
1764368036.5739079,17:13:56,90921.18,90888.01,0.575
1764368037.576591,17:13:57,90921.85,90888.01,0.585
1764368038.578923,17:13:58,90921.84,90888.01,0.58
1764368039.5805068,17:13:59,90921.85,90888.01,0.58
1764368040.5905762,17:14:00,90921.85,90888.01,0.58
1764368041.600636,17:14:01,90921.84,90888.01,0.585
1764368042.610707,17:14:02,90921.85,90888.01,0.585
1764368043.620786,17:14:03,90921.85,90888.01,0.58
1764368044.621037,17:14:04,90921.85,90888.01,0.58
1764368045.627522,17:14:05,90921.85,90888.01,0.58
1764368046.6319208,17:14:06,90921.84,90888.01,0.58
1764368047.639594,17:14:07,90921.85,90888.01,0.58
1764368048.649667,17:14:08,90921.85,90888.01,0.575
1764368049.652135,17:14:09,90921.85,90888.01,0.58
1764368050.6559548,17:14:10,90921.85,90888.01,0.58
1764368051.666087,17:14:11,90921.85,90888.01,0.58
1764368052.67613,17:14:12,90921.84,90888.01,0.58
1764368053.6831539,17:14:14,90923.13,90888.01,0.58
1764368054.69178,17:14:15,90923.13,90888.01,0.58
1764368055.695594,17:14:16,90923.13,90888.01,0.58
1764368056.698171,17:14:17,90927.12,90888.01,0.58
1764368057.708107,17:14:18,90927.12,90888.01,0.58
1764368058.708881,17:14:19,90927.13,90888.01,0.58
1764368059.718959,17:14:20,90921.84,90888.01,0.57
1764368060.720437,17:14:21,90921.85,90888.01,0.565
1764368061.7205918,17:14:22,90917.66,90888.01,0.56
1764368062.730637,17:14:23,90917.66,90888.01,0.56
1764368063.739466,17:14:24,90917.67,90888.01,0.56
1764368064.744257,17:14:25,90917.67,90888.01,0.56
1764368065.748364,17:14:26,90917.67,90888.01,0.565
1764368066.755035,17:14:27,90917.67,90888.01,0.565
1764368067.76511,17:14:28,90907.54,90888.01,0.545
1764368068.7740228,17:14:29,90902.45,90888.01,0.535
1764368069.784102,17:14:30,90902.45,90888.01,0.535
1764368070.794256,17:14:31,90902.44,90888.01,0.545
1764368071.804214,17:14:32,90900.01,90888.01,0.535
1764368072.8065522,17:14:33,90900.01,90888.01,0.535
1764368073.816576,17:14:34,90900.0,90888.01,0.535
1764368074.826658,17:14:35,90900.01,90888.01,0.535
1764368075.830992,17:14:36,90900.01,90888.01,0.535
1764368076.8387442,17:14:37,90900.01,90888.01,0.535
1764368077.848819,17:14:38,90900.01,90888.01,0.535
1764368078.8552551,17:14:39,90900.01,90888.01,0.535
1764368079.8652952,17:14:40,90900.01,90888.01,0.535
1764368080.875382,17:14:41,90900.01,90888.01,0.535
1764368081.8784251,17:14:42,90900.01,90888.01,0.535
1764368082.888479,17:14:43,90900.01,90888.01,0.535
1764368083.897391,17:14:44,90900.01,90888.01,0.535
1764368084.9074838,17:14:45,90900.01,90888.01,0.535
1764368085.91647,17:14:46,90900.0,90888.01,0.535
1764368086.925815,17:14:47,90900.01,90888.01,0.535
1764368087.92917,17:14:48,90900.01,90888.01,0.535
1764368088.929784,17:14:49,90900.01,90888.01,0.535
1764368089.9383428,17:14:50,90900.01,90888.01,0.535
1764368090.948389,17:14:51,90900.01,90888.01,0.535
1764368091.958466,17:14:52,90900.01,90888.01,0.535
1764368092.960253,17:14:53,90900.01,90888.01,0.535
1764368093.965118,17:14:54,90900.0,90888.01,0.535
1764368094.969564,17:14:55,90911.82,90888.01,0.555
1764368095.974256,17:14:56,90920.89,90888.01,0.58
1764368096.9762812,17:14:57,90920.9,90888.01,0.58
1764368097.983325,17:14:58,90920.89,90888.01,0.585
1764368098.993411,17:14:59,90927.9,90888.01,0.585
1764368100.001503,17:15:00,90927.89,90888.01,0.59
1764368101.009193,17:15:01,90927.9,90888.01,0.59
1764368102.0103931,17:15:02,90927.9,90888.01,0.585
1764368103.017743,17:15:03,90927.89,90888.01,0.575
1764368104.0253792,17:15:04,90927.9,90888.01,0.575
1764368105.031486,17:15:05,90927.9,90888.01,0.575
1764368106.036437,17:15:06,90927.89,90888.01,0.575
1764368107.03717,17:15:07,90927.89,90888.01,0.58
1764368108.047271,17:15:08,90927.89,90888.01,0.58
1764368109.0480351,17:15:09,90927.9,90888.01,0.59
1764368110.051838,17:15:10,90932.09,90888.01,0.6
1764368111.061213,17:15:11,90932.09,90888.01,0.585
1764368112.063354,17:15:12,90932.09,90888.01,0.585
1764368113.065817,17:15:13,90932.09,90888.01,0.585
1764368114.0736551,17:15:14,90932.08,90888.01,0.585
1764368115.0806558,17:15:15,90932.08,90888.01,0.585
1764368116.089105,17:15:16,90932.08,90888.01,0.585
1764368117.099115,17:15:17,90932.09,90888.01,0.585
1764368118.1012201,17:15:18,90932.09,90888.01,0.585
1764368119.101465,17:15:19,90932.09,90888.01,0.585
