timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764393407.73243,00:16:48,90826.0,90901.55,0.31
1764393408.735158,00:16:49,90825.99,90901.55,0.305
1764393409.7425091,00:16:50,90825.99,90901.55,0.31
1764393410.742162,00:16:51,90825.99,90901.55,0.31
1764393411.747217,00:16:52,90825.99,90901.55,0.305
1764393412.74892,00:16:53,90825.99,90901.55,0.305
1764393413.751457,00:16:54,90825.99,90901.55,0.305
1764393414.753186,00:16:55,90825.99,90901.55,0.305
1764393415.7585611,00:16:56,90826.0,90901.55,0.305
1764393416.7571468,00:16:57,90820.02,90901.55,0.29
1764393417.757826,00:16:58,90820.02,90901.55,0.29
1764393418.763927,00:16:59,90820.02,90901.55,0.29
1764393419.7675278,00:17:00,90820.01,90901.55,0.29
1764393420.7707489,00:17:01,90820.01,90901.55,0.29
1764393421.772792,00:17:02,90820.02,90901.55,0.29
1764393422.7835772,00:17:03,90820.02,90901.55,0.29
1764393423.778518,00:17:04,90820.0,90901.55,0.29
1764393424.783917,00:17:05,90820.01,90901.55,0.29
1764393425.7891011,00:17:06,90820.0,90901.55,0.29
1764393426.8073049,00:17:07,90820.0,90901.55,0.305
1764393427.8038552,00:17:08,90820.0,90901.55,0.295
1764393428.805676,00:17:09,90820.01,90901.55,0.29
1764393429.810615,00:17:10,90820.0,90901.55,0.29
1764393430.8150442,00:17:11,90820.01,90901.55,0.29
1764393431.816308,00:17:12,90820.01,90901.55,0.29
1764393432.821391,00:17:13,90820.01,90901.55,0.295
1764393433.827997,00:17:14,90820.0,90901.55,0.295
1764393434.832233,00:17:15,90820.01,90901.55,0.29
1764393435.835158,00:17:16,90820.01,90901.55,0.285
1764393436.8428931,00:17:17,90813.07,90901.55,0.285
1764393437.846144,00:17:18,90813.07,90901.55,0.275
1764393438.851755,00:17:19,90803.95,90901.55,0.265
1764393439.8532832,00:17:20,90803.95,90901.55,0.25
1764393440.858212,00:17:21,90803.95,90901.55,0.255
1764393441.8610182,00:17:22,90803.95,90901.55,0.26
1764393442.861381,00:17:23,90803.95,90901.55,0.26
1764393443.863882,00:17:24,90803.94,90901.55,0.265
1764393445.024841,00:17:26,90795.29,90901.55,0.24
1764393446.698007,00:17:27,90795.29,90901.55,0.24
1764393447.698765,00:17:28,90795.28,90901.55,0.24
1764393448.7038589,00:17:29,90792.02,90901.55,0.24
1764393449.706053,00:17:30,90792.03,90901.55,0.235
1764393450.7732391,00:17:36,90792.02,90901.55,0.23
1764393456.7374568,00:17:42,90788.18,90901.55,0.22
1764393462.5404642,00:17:42,90788.18,90901.55,0.22
1764393463.7707798,00:17:44,90788.18,90901.55,0.22
1764393464.550602,00:17:44,90788.17,90901.55,0.22
1764393465.5642629,00:17:45,90788.17,90901.55,0.22
1764393466.564045,00:17:47,90788.17,90901.55,0.22
1764393467.601174,00:17:48,90788.18,90901.55,0.22
1764393468.6014369,00:17:48,90788.18,90901.55,0.22
1764393469.606941,00:17:49,90781.02,90901.55,0.215
1764393470.617741,00:17:50,90781.02,90901.55,0.205
1764393471.6149251,00:17:51,90781.02,90901.55,0.21
1764393472.6210291,00:17:52,90781.02,90901.55,0.21
1764393473.625382,00:17:53,90781.01,90901.55,0.21
1764393474.626501,00:17:54,90781.02,90901.55,0.21
1764393475.627403,00:17:55,90781.01,90901.55,0.21
1764393476.628631,00:17:56,90781.0,90901.55,0.21
1764393477.633562,00:17:57,90777.3,90901.55,0.205
1764393478.64342,00:17:58,90777.3,90901.55,0.205
1764393479.657978,00:18:00,90777.3,90901.55,0.205
1764393480.654906,00:18:01,90777.3,90901.55,0.205
1764393481.6553469,00:18:02,90777.3,90901.55,0.205
1764393482.672389,00:18:03,90777.3,90901.55,0.205
1764393483.913963,00:18:04,90777.3,90901.55,0.205
1764393484.919605,00:18:05,90777.31,90901.55,0.205
1764393485.920801,00:18:06,90777.31,90901.55,0.205
1764393486.9232042,00:18:07,90777.31,90901.55,0.205
1764393487.925987,00:18:08,90781.02,90901.55,0.215
1764393488.931084,00:18:09,90781.02,90901.55,0.215
1764393489.936095,00:18:10,90785.61,90901.55,0.215
1764393490.9374359,00:18:11,90786.15,90901.55,0.225
1764393491.942434,00:18:12,90786.15,90901.55,0.225
1764393492.947071,00:18:13,90786.15,90901.55,0.225
1764393493.952157,00:18:14,90786.15,90901.55,0.225
1764393494.955372,00:18:15,90786.14,90901.55,0.225
1764393495.957597,00:18:16,90786.14,90901.55,0.225
1764393496.959452,00:18:17,90786.14,90901.55,0.225
1764393497.9618502,00:18:18,90786.15,90901.55,0.225
1764393498.96611,00:18:19,90786.15,90901.55,0.225
1764393499.971172,00:18:20,90786.15,90901.55,0.225
1764393500.976298,00:18:21,90786.15,90901.55,0.225
1764393501.9813151,00:18:22,90786.14,90901.55,0.225
1764393502.986392,00:18:23,90786.15,90901.55,0.225
1764393503.989892,00:18:24,90786.15,90901.55,0.225
1764393504.9921,00:18:25,90786.15,90901.55,0.225
1764393505.9944441,00:18:26,90786.14,90901.55,0.225
1764393506.998226,00:18:27,90786.15,90901.55,0.225
1764393508.000567,00:18:28,90786.14,90901.55,0.225
1764393509.0032551,00:18:29,90786.14,90901.55,0.225
1764393510.008505,00:18:30,90786.15,90901.55,0.225
1764393511.010317,00:18:31,90786.15,90901.55,0.225
1764393512.0154,00:18:32,90786.14,90901.55,0.225
1764393513.0169432,00:18:33,90786.14,90901.55,0.225
1764393514.021342,00:18:34,90786.14,90901.55,0.225
1764393515.0228748,00:18:35,90786.15,90901.55,0.225
1764393516.027906,00:18:36,90786.15,90901.55,0.225
1764393517.0296571,00:18:37,90786.15,90901.55,0.225
1764393518.034683,00:18:38,90786.15,90901.55,0.225
1764393519.039826,00:18:39,90786.14,90901.55,0.225
1764393520.043227,00:18:40,90786.14,90901.55,0.225
1764393521.045884,00:18:41,90786.14,90901.55,0.225
1764393522.0466769,00:18:42,90786.14,90901.55,0.225
1764393523.051618,00:18:43,90786.14,90901.55,0.225
1764393524.0559459,00:18:44,90786.15,90901.55,0.225
1764393525.061013,00:18:45,90786.14,90901.55,0.225
1764393526.062966,00:18:46,90786.14,90901.55,0.225
1764393527.0642009,00:18:47,90786.14,90901.55,0.225
1764393528.0693278,00:18:48,90786.14,90901.55,0.225
1764393529.074328,00:18:49,90786.15,90901.55,0.225
1764393530.079415,00:18:50,90786.15,90901.55,0.225
1764393531.0832472,00:18:51,90786.14,90901.55,0.225
1764393532.08833,00:18:52,90786.15,90901.55,0.225
1764393533.093073,00:18:53,90786.14,90901.55,0.225
1764393534.0959659,00:18:54,90786.14,90901.55,0.225
1764393535.099189,00:18:55,90786.14,90901.55,0.225
1764393536.10398,00:18:56,90786.14,90901.55,0.225
1764393537.109071,00:18:57,90786.14,90901.55,0.225
1764393538.1141381,00:18:58,90786.14,90901.55,0.225
1764393539.115527,00:18:59,90786.15,90901.55,0.225
1764393540.1178648,00:19:00,90786.15,90901.55,0.22
1764393541.137196,00:19:01,90793.75,90901.55,0.235
1764393542.141134,00:19:02,90805.44,90901.55,0.245
1764393543.1430001,00:19:03,90805.44,90901.55,0.25
1764393544.148066,00:19:04,90805.45,90901.55,0.25
1764393545.1530828,00:19:05,90805.44,90901.55,0.25
1764393546.156497,00:19:06,90805.45,90901.55,0.25
1764393547.159311,00:19:07,90805.45,90901.55,0.25
1764393548.159564,00:19:08,90805.45,90901.55,0.25
1764393549.162511,00:19:09,90805.44,90901.55,0.25
1764393550.165865,00:19:10,90805.44,90901.55,0.25
1764393551.167795,00:19:11,90805.45,90901.55,0.25
1764393552.172847,00:19:12,90805.44,90901.55,0.25
1764393553.17391,00:19:13,90805.44,90901.55,0.25
1764393554.178852,00:19:14,90805.44,90901.55,0.25
1764393555.181948,00:19:15,90805.44,90901.55,0.25
1764393556.182477,00:19:16,90805.44,90901.55,0.25
1764393557.184573,00:19:17,90805.45,90901.55,0.25
1764393558.1896262,00:19:18,90805.45,90901.55,0.25
1764393559.194679,00:19:19,90805.44,90901.55,0.25
1764393560.198794,00:19:20,90805.44,90901.55,0.25
1764393561.19995,00:19:21,90805.45,90901.55,0.25
1764393562.200589,00:19:22,90805.45,90901.55,0.255
1764393563.2052,00:19:23,90805.45,90901.55,0.255
1764393564.210277,00:19:24,90805.45,90901.55,0.255
1764393565.2109241,00:19:25,90805.45,90901.55,0.255
1764393566.2141461,00:19:26,90805.44,90901.55,0.255
1764393567.215189,00:19:27,90805.45,90901.55,0.255
1764393568.2157922,00:19:28,90805.44,90901.55,0.255
1764393569.219594,00:19:29,90805.44,90901.55,0.255
1764393570.224606,00:19:30,90805.44,90901.55,0.255
1764393571.229675,00:19:31,90801.79,90901.55,0.255
1764393572.233647,00:19:32,90794.56,90901.55,0.23
1764393573.237952,00:19:33,90794.56,90901.55,0.225
1764393574.241604,00:19:34,90794.56,90901.55,0.225
1764393575.2432058,00:19:35,90794.56,90901.55,0.225
1764393576.2482839,00:19:36,90794.56,90901.55,0.225
1764393577.248568,00:19:37,90794.55,90901.55,0.225
1764393578.2515059,00:19:38,90794.55,90901.55,0.225
1764393579.253528,00:19:39,90794.56,90901.55,0.225
1764393580.256567,00:19:40,90794.56,90901.55,0.225
1764393581.259305,00:19:41,90794.56,90901.55,0.225
1764393582.263838,00:19:42,90794.55,90901.55,0.225
1764393583.264624,00:19:43,90794.55,90901.55,0.225
1764393584.269687,00:19:44,90794.55,90901.55,0.22
1764393585.274744,00:19:45,90794.55,90901.55,0.22
1764393586.279792,00:19:46,90794.56,90901.55,0.22
1764393587.28486,00:19:47,90794.55,90901.55,0.22
1764393588.289314,00:19:48,90794.55,90901.55,0.22
1764393589.295397,00:19:49,90794.55,90901.55,0.22
1764393590.299305,00:19:50,90794.55,90901.55,0.22
1764393591.3043442,00:19:51,90794.56,90901.55,0.22
1764393592.309428,00:19:52,90794.56,90901.55,0.22
1764393593.310559,00:19:53,90794.55,90901.55,0.22
1764393594.310642,00:19:54,90794.55,90901.55,0.225
1764393595.315836,00:19:55,90794.55,90901.55,0.225
1764393596.320756,00:19:56,90794.55,90901.55,0.225
1764393597.322314,00:19:57,90794.55,90901.55,0.225
1764393598.327381,00:19:58,90794.56,90901.55,0.225
1764393599.32806,00:19:59,90794.56,90901.55,0.22
1764393600.333091,00:20:00,90794.55,90901.55,0.225
1764393601.3348532,00:20:01,90794.55,90901.55,0.22
1764393602.339913,00:20:02,90794.56,90901.55,0.225
1764393603.345003,00:20:03,90794.56,90901.55,0.22
1764393604.350066,00:20:04,90794.56,90901.55,0.22
1764393605.3504908,00:20:05,90794.56,90901.55,0.22
1764393606.3555741,00:20:06,90794.56,90901.55,0.22
1764393607.35567,00:20:07,90794.55,90901.55,0.22
1764393608.360734,00:20:08,90794.55,90901.55,0.22
1764393609.362209,00:20:09,90794.55,90901.55,0.22
1764393610.3624508,00:20:10,90794.55,90901.55,0.22
1764393611.367486,00:20:11,90794.55,90901.55,0.22
1764393612.368636,00:20:12,90794.56,90901.55,0.22
1764393613.369226,00:20:13,90794.56,90901.55,0.22
1764393614.370912,00:20:14,90794.56,90901.55,0.22
1764393615.372929,00:20:15,90794.56,90901.55,0.22
1764393616.377972,00:20:16,90794.56,90901.55,0.22
1764393617.3823922,00:20:17,90794.56,90901.55,0.22
1764393618.387441,00:20:18,90794.56,90901.55,0.22
1764393619.3924968,00:20:19,90794.55,90901.55,0.22
1764393620.395236,00:20:20,90794.55,90901.55,0.22
1764393621.399953,00:20:21,90794.56,90901.55,0.22
1764393622.400596,00:20:22,90794.56,90901.55,0.22
1764393623.403199,00:20:23,90794.57,90901.55,0.235
1764393624.404187,00:20:24,90801.76,90901.55,0.24
1764393625.415504,00:20:25,90801.76,90901.55,0.24
1764393626.420306,00:20:26,90801.75,90901.55,0.24
1764393627.42179,00:20:27,90801.76,90901.55,0.24
1764393628.42222,00:20:28,90801.75,90901.55,0.24
1764393629.425507,00:20:29,90801.76,90901.55,0.24
1764393630.4305742,00:20:30,90801.76,90901.55,0.24
1764393631.435204,00:20:31,90801.76,90901.55,0.24
1764393632.440332,00:20:32,90801.75,90901.55,0.24
1764393633.445364,00:20:33,90801.76,90901.55,0.24
1764393634.4503858,00:20:34,90801.75,90901.55,0.24
1764393635.4532459,00:20:35,90801.76,90901.55,0.24
1764393636.4536,00:20:36,90801.75,90901.55,0.24
1764393637.458773,00:20:37,90801.75,90901.55,0.24
1764393638.463767,00:20:38,90801.75,90901.55,0.24
1764393639.46886,00:20:39,90801.76,90901.55,0.24
1764393640.470217,00:20:40,90801.76,90901.55,0.24
1764393641.4713311,00:20:41,90801.76,90901.55,0.24
1764393642.476214,00:20:42,90801.75,90901.55,0.24
1764393643.481301,00:20:43,90801.75,90901.55,0.24
1764393644.485527,00:20:44,90801.75,90901.55,0.24
1764393645.490586,00:20:45,90801.75,90901.55,0.24
1764393646.49564,00:20:47,90801.76,90901.55,0.24
1764393647.5006568,00:20:47,90801.76,90901.55,0.24
1764393648.5025659,00:20:48,90801.75,90901.55,0.24
1764393649.502878,00:20:49,90801.75,90901.55,0.24
1764393650.507259,00:20:50,90801.75,90901.55,0.24
1764393651.509351,00:20:51,90801.75,90901.55,0.24
1764393652.5125918,00:20:52,90801.75,90901.55,0.24
1764393653.517616,00:20:53,90801.75,90901.55,0.24
1764393654.522702,00:20:54,90801.76,90901.55,0.24
1764393655.5260968,00:20:55,90801.75,90901.55,0.24
1764393656.531141,00:20:56,90801.76,90901.55,0.24
1764393657.532531,00:20:57,90801.76,90901.55,0.24
1764393658.537608,00:20:58,90801.75,90901.55,0.24
1764393659.5426402,00:20:59,90801.75,90901.55,0.24
1764393660.544616,00:21:00,90801.76,90901.55,0.245
1764393661.5497558,00:21:01,90801.75,90901.55,0.245
1764393662.554734,00:21:02,90801.76,90901.55,0.245
1764393663.556146,00:21:03,90801.76,90901.55,0.245
1764393664.5570922,00:21:04,90801.75,90901.55,0.245
1764393665.56127,00:21:05,90801.76,90901.55,0.245
1764393666.566292,00:21:06,90801.76,90901.55,0.245
1764393667.5700989,00:21:07,90801.75,90901.55,0.245
1764393668.5751522,00:21:08,90801.76,90901.55,0.245
1764393669.580215,00:21:09,90801.76,90901.55,0.245
1764393670.583498,00:21:10,90801.75,90901.55,0.245
1764393671.588585,00:21:11,90801.76,90901.55,0.245
1764393672.5892658,00:21:12,90801.75,90901.55,0.245
1764393673.594333,00:21:13,90801.75,90901.55,0.245
1764393674.595336,00:21:14,90801.76,90901.55,0.245
1764393675.600398,00:21:15,90801.76,90901.55,0.245
1764393676.605459,00:21:16,90801.76,90901.55,0.245
1764393677.6056802,00:21:17,90801.76,90901.55,0.245
1764393678.60914,00:21:18,90801.76,90901.55,0.245
1764393679.610518,00:21:19,90801.76,90901.55,0.245
1764393680.613649,00:21:20,90801.76,90901.55,0.245
1764393681.61624,00:21:21,90801.76,90901.55,0.245
1764393682.621289,00:21:22,90801.76,90901.55,0.245
1764393683.621783,00:21:23,90801.76,90901.55,0.245
1764393684.6244411,00:21:24,90801.76,90901.55,0.24
1764393685.6270761,00:21:25,90801.76,90901.55,0.24
1764393686.627923,00:21:26,90801.76,90901.55,0.24
1764393687.632273,00:21:27,90801.76,90901.55,0.245
1764393688.6357892,00:21:28,90801.75,90901.55,0.245
1764393689.6397178,00:21:29,90801.75,90901.55,0.245
1764393690.64475,00:21:30,90801.75,90901.55,0.245
1764393691.649162,00:21:31,90801.76,90901.55,0.245
1764393692.651912,00:21:32,90801.76,90901.55,0.245
1764393693.65318,00:21:33,90801.76,90901.55,0.245
1764393694.656616,00:21:34,90801.76,90901.55,0.245
1764393695.656665,00:21:35,90801.75,90901.55,0.245
1764393696.659216,00:21:36,90801.75,90901.55,0.245
1764393697.664263,00:21:38,90801.76,90901.55,0.245
1764393698.6691031,00:21:38,90801.76,90901.55,0.245
1764393699.67418,00:21:39,90801.76,90901.55,0.245
1764393700.6758661,00:21:41,90801.76,90901.55,0.245
1764393701.683551,00:21:42,90801.76,90901.55,0.245
1764393702.686782,00:21:43,90801.76,90901.55,0.245
1764393703.691225,00:21:44,90801.76,90901.55,0.245
1764393704.696388,00:21:45,90801.76,90901.55,0.245
1764393705.701369,00:21:45,90801.76,90901.55,0.245
1764393706.705175,00:21:47,90801.76,90901.55,0.24
1764393707.7078688,00:21:48,90801.76,90901.55,0.24
1764393708.712157,00:21:49,90801.76,90901.55,0.24
1764393709.717142,00:21:50,90801.76,90901.55,0.24
1764393710.721969,00:21:51,90801.75,90901.55,0.24
1764393711.726516,00:21:52,90801.76,90901.55,0.245
1764393712.727849,00:21:53,90801.76,90901.55,0.245
1764393713.731004,00:21:54,90801.75,90901.55,0.245
1764393714.736083,00:21:55,90801.76,90901.55,0.245
1764393715.740287,00:21:56,90801.75,90901.55,0.245
1764393716.745319,00:21:57,90801.75,90901.55,0.235
1764393717.750334,00:21:58,90796.7,90901.55,0.22
1764393718.7512681,00:21:59,90796.7,90901.55,0.21
1764393719.752925,00:22:00,90794.94,90901.55,0.21
1764393720.757907,00:22:01,90789.16,90901.55,0.205
1764393721.759153,00:22:02,90789.15,90901.55,0.205
1764393722.763254,00:22:03,90780.26,90901.55,0.205
1764393723.7683048,00:22:04,90775.35,90901.55,0.195
1764393724.772545,00:22:05,90775.35,90901.55,0.185
1764393725.772602,00:22:06,90775.34,90901.55,0.185
1764393726.777656,00:22:07,90775.35,90901.55,0.185
1764393727.781992,00:22:08,90775.35,90901.55,0.185
1764393728.7856011,00:22:09,90775.34,90901.55,0.185
1764393729.789313,00:22:10,90775.35,90901.55,0.185
1764393730.7943838,00:22:11,90775.35,90901.55,0.185
1764393731.796205,00:22:12,90775.35,90901.55,0.185
1764393732.801353,00:22:13,90775.35,90901.55,0.185
1764393733.802272,00:22:14,90775.35,90901.55,0.185
1764393734.8028212,00:22:15,90775.34,90901.55,0.185
1764393735.804897,00:22:16,90775.34,90901.55,0.185
1764393736.806559,00:22:17,90775.34,90901.55,0.185
1764393737.808664,00:22:18,90775.34,90901.55,0.185
1764393738.813741,00:22:19,90775.35,90901.55,0.185
1764393739.81687,00:22:20,90775.34,90901.55,0.185
1764393740.822009,00:22:21,90775.35,90901.55,0.185
1764393741.8269598,00:22:22,90775.34,90901.55,0.185
1764393742.827233,00:22:23,90775.35,90901.55,0.185
1764393743.830975,00:22:24,90775.34,90901.55,0.185
1764393744.831857,00:22:25,90775.34,90901.55,0.185
1764393745.836962,00:22:26,90775.35,90901.55,0.185
1764393746.842031,00:22:27,90775.35,90901.55,0.185
1764393747.846901,00:22:28,90775.35,90901.55,0.185
1764393748.851064,00:22:29,90775.34,90901.55,0.185
1764393749.8523011,00:22:30,90775.34,90901.55,0.185
1764393750.853468,00:22:31,90775.35,90901.55,0.185
1764393751.858481,00:22:32,90775.35,90901.55,0.185
1764393752.858879,00:22:33,90775.34,90901.55,0.185
1764393753.861662,00:22:34,90783.0,90901.55,0.195
1764393754.866688,00:22:35,90783.0,90901.55,0.195
1764393755.8674061,00:22:36,90783.01,90901.55,0.195
1764393756.872464,00:22:37,90783.01,90901.55,0.195
1764393757.877596,00:22:38,90783.01,90901.55,0.19
1764393758.882663,00:22:39,90783.01,90901.55,0.195
1764393759.887746,00:22:40,90783.01,90901.55,0.195
1764393760.89096,00:22:41,90783.01,90901.55,0.195
1764393761.892864,00:22:42,90783.01,90901.55,0.195
1764393762.894891,00:22:43,90796.61,90901.55,0.21
1764393763.89697,00:22:44,90796.61,90901.55,0.225
1764393764.901994,00:22:45,90796.61,90901.55,0.225
1764393765.903689,00:22:46,90796.61,90901.55,0.225
1764393766.906328,00:22:47,90796.61,90901.55,0.225
1764393767.911402,00:22:48,90796.62,90901.55,0.225
1764393768.9158158,00:22:49,90796.62,90901.55,0.225
1764393769.917633,00:22:50,90796.62,90901.55,0.235
1764393770.918187,00:22:51,90796.61,90901.55,0.235
1764393771.920637,00:22:52,90796.61,90901.55,0.235
1764393772.925678,00:22:53,90796.61,90901.55,0.235
1764393773.930746,00:22:54,90796.62,90901.55,0.235
1764393774.935811,00:22:55,90796.62,90901.55,0.235
1764393775.940882,00:22:56,90796.62,90901.55,0.23
1764393776.94593,00:22:57,90796.61,90901.55,0.23
1764393777.947695,00:22:58,90796.61,90901.55,0.23
1764393778.9527638,00:22:59,90796.61,90901.55,0.225
1764393779.95682,00:23:00,90796.61,90901.55,0.225
1764393780.961877,00:23:01,90796.62,90901.55,0.225
1764393781.962154,00:23:02,90794.11,90901.55,0.215
1764393782.967227,00:23:03,90794.11,90901.55,0.215
1764393783.970206,00:23:04,90794.11,90901.55,0.215
1764393784.971263,00:23:05,90794.1,90901.55,0.215
1764393785.976344,00:23:06,90794.11,90901.55,0.215
1764393786.976574,00:23:07,90794.1,90901.55,0.215
1764393787.981625,00:23:08,90794.1,90901.55,0.215
1764393788.981911,00:23:09,90794.1,90901.55,0.22
1764393789.986039,00:23:10,90794.1,90901.55,0.215
1764393790.988698,00:23:11,90794.11,90901.55,0.215
1764393791.989147,00:23:12,90794.11,90901.55,0.215
1764393792.992644,00:23:13,90794.11,90901.55,0.215
1764393793.9952252,00:23:14,90794.1,90901.55,0.22
1764393794.9960508,00:23:15,90794.11,90901.55,0.22
1764393795.9980009,00:23:16,90794.11,90901.55,0.215
1764393797.0030909,00:23:17,90794.11,90901.55,0.225
1764393798.005931,00:23:18,90794.11,90901.55,0.225
1764393799.0103738,00:23:19,90794.1,90901.55,0.22
1764393800.011664,00:23:20,90794.1,90901.55,0.215
1764393801.015384,00:23:21,90794.11,90901.55,0.215
1764393802.019774,00:23:22,90794.11,90901.55,0.215
1764393803.0202508,00:23:23,90794.11,90901.55,0.215
1764393804.0233338,00:23:24,90794.11,90901.55,0.215
1764393805.024674,00:23:25,90794.1,90901.55,0.215
1764393806.026408,00:23:26,90794.1,90901.55,0.22
1764393807.0275462,00:23:27,90794.11,90901.55,0.215
1764393808.032485,00:23:28,90794.11,90901.55,0.215
1764393809.0358799,00:23:29,90794.11,90901.55,0.215
1764393810.040948,00:23:30,90794.11,90901.55,0.215
1764393811.0443468,00:23:31,90794.11,90901.55,0.215
1764393812.049619,00:23:32,90794.11,90901.55,0.22
1764393813.050019,00:23:33,90794.11,90901.55,0.22
1764393814.051991,00:23:34,90794.11,90901.55,0.22
1764393815.0570638,00:23:35,90794.1,90901.55,0.22
1764393816.058652,00:23:36,90794.11,90901.55,0.22
1764393817.061543,00:23:37,90794.11,90901.55,0.22
1764393818.0664032,00:23:38,90794.1,90901.55,0.22
1764393819.067629,00:23:39,90794.1,90901.55,0.22
1764393820.0704908,00:23:40,90794.1,90901.55,0.22
1764393821.088406,00:23:41,90794.11,90901.55,0.22
1764393822.090189,00:23:42,90794.1,90901.55,0.22
1764393823.095226,00:23:43,90796.62,90901.55,0.225
