timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764407280.000579,04:08:00,90646.92,90629.67,0.54
1764407281.010655,04:08:01,90646.92,90629.67,0.55
1764407282.0207381,04:08:02,90646.92,90629.67,0.55
1764407283.023393,04:08:03,90646.91,90629.67,0.55
1764407284.0263171,04:08:04,90646.92,90629.67,0.55
1764407285.0353322,04:08:05,90646.92,90629.67,0.55
1764407286.043124,04:08:06,90646.91,90629.67,0.55
1764407287.053177,04:08:07,90646.92,90629.67,0.55
1764407288.059795,04:08:08,90646.92,90629.67,0.545
1764407289.069858,04:08:09,90646.91,90629.67,0.545
1764407290.070347,04:08:10,90646.91,90629.67,0.53
1764407291.0747142,04:08:11,90638.63,90629.67,0.51
1764407292.080132,04:08:12,90637.86,90629.67,0.505
1764407293.090205,04:08:13,90637.86,90629.67,0.505
1764407294.100269,04:08:14,90634.88,90629.67,0.5
1764407295.104584,04:08:15,90634.88,90629.67,0.505
1764407296.112918,04:08:16,90634.89,90629.67,0.505
1764407297.11619,04:08:17,90634.89,90629.67,0.505
1764407298.1247191,04:08:18,90634.88,90629.67,0.505
1764407299.134781,04:08:19,90634.89,90629.67,0.505
1764407300.141085,04:08:20,90634.89,90629.67,0.505
1764407301.1419132,04:08:21,90634.89,90629.67,0.505
1764407302.151999,04:08:22,90634.88,90629.67,0.505
1764407303.162059,04:08:23,90634.89,90629.67,0.505
1764407304.172132,04:08:24,90634.89,90629.67,0.505
1764407305.1739142,04:08:25,90634.89,90629.67,0.505
1764407306.175829,04:08:26,90634.89,90629.67,0.505
1764407307.179255,04:08:27,90634.89,90629.67,0.505
1764407308.1819148,04:08:28,90634.89,90629.67,0.505
1764407309.1914282,04:08:29,90634.88,90629.67,0.51
1764407310.1978712,04:08:30,90634.88,90629.67,0.51
1764407311.207968,04:08:31,90634.89,90629.67,0.51
1764407312.213899,04:08:32,90634.89,90629.67,0.51
1764407313.223254,04:08:33,90634.89,90629.67,0.515
1764407314.228529,04:08:34,90634.89,90629.67,0.515
1764407315.232577,04:08:35,90634.89,90629.67,0.52
1764407316.2361448,04:08:36,90634.89,90629.67,0.515
1764407317.2451022,04:08:37,90634.89,90629.67,0.515
1764407318.2525032,04:08:38,90634.88,90629.67,0.515
1764407319.259404,04:08:39,90634.89,90629.67,0.515
1764407320.2672288,04:08:40,90634.88,90629.67,0.515
1764407321.269908,04:08:41,90634.88,90629.67,0.515
1764407322.2780008,04:08:42,90634.88,90629.67,0.515
1764407323.280087,04:08:43,90643.95,90629.67,0.515
1764407324.2846808,04:08:44,90651.5,90629.67,0.54
1764407325.290082,04:08:45,90651.73,90629.67,0.545
1764407326.29531,04:08:46,90651.72,90629.67,0.545
1764407327.3053691,04:08:47,90651.72,90629.67,0.545
1764407328.3067641,04:08:48,90651.73,90629.67,0.545
1764407329.316834,04:08:49,90651.73,90629.67,0.545
1764407330.3269062,04:08:50,90651.73,90629.67,0.55
1764407331.3331351,04:08:51,90651.73,90629.67,0.55
1764407332.340509,04:08:52,90651.73,90629.67,0.55
1764407333.3450549,04:08:53,90651.72,90629.67,0.55
1764407334.355181,04:08:54,90651.72,90629.67,0.55
1764407335.3578491,04:08:55,90651.72,90629.67,0.555
1764407336.358113,04:08:56,90651.72,90629.67,0.55
1764407337.365929,04:08:57,90651.72,90629.67,0.55
1764407338.372042,04:08:58,90607.06,90629.67,0.54
1764407339.382102,04:08:59,90606.84,90629.67,0.47
1764407340.390309,04:09:00,90606.84,90629.67,0.475
1764407341.397901,04:09:01,90606.84,90629.67,0.465
1764407342.4014468,04:09:02,90611.46,90629.67,0.475
1764407343.402344,04:09:03,90613.5,90629.67,0.48
1764407344.411336,04:09:04,90618.85,90629.67,0.48
1764407345.417043,04:09:05,90618.85,90629.67,0.48
1764407346.421914,04:09:06,90618.85,90629.67,0.475
1764407347.424582,04:09:07,90618.85,90629.67,0.475
1764407348.4346309,04:09:08,90618.85,90629.67,0.48
1764407349.444693,04:09:09,90618.85,90629.67,0.48
1764407350.45475,04:09:10,90618.85,90629.67,0.48
1764407351.464828,04:09:11,90618.84,90629.67,0.48
1764407352.469908,04:09:13,90618.85,90629.67,0.48
1764407353.476995,04:09:13,90618.85,90629.67,0.485
1764407354.487048,04:09:14,90618.85,90629.67,0.48
1764407355.495116,04:09:15,90618.84,90629.67,0.48
1764407356.497282,04:09:17,90618.85,90629.67,0.485
1764407357.506748,04:09:17,90618.85,90629.67,0.49
1764407358.5168052,04:09:18,90618.85,90629.67,0.49
1764407359.520575,04:09:19,90618.85,90629.67,0.49
1764407360.530097,04:09:20,90618.84,90629.67,0.475
1764407361.540153,04:09:22,90618.85,90629.67,0.48
1764407362.550209,04:09:22,90618.85,90629.67,0.48
1764407363.5582342,04:09:24,90618.85,90629.67,0.48
1764407364.5683,04:09:24,90618.85,90629.67,0.475
1764407365.568583,04:09:25,90618.85,90629.67,0.475
1764407366.57864,04:09:26,90618.85,90629.67,0.475
1764407367.584566,04:09:27,90618.85,90629.67,0.475
1764407368.594618,04:09:28,90618.85,90629.67,0.475
1764407369.596792,04:09:29,90618.85,90629.67,0.475
1764407370.603253,04:09:31,90618.85,90629.67,0.485
1764407371.605231,04:09:31,90618.85,90629.67,0.485
1764407372.615316,04:09:33,90618.85,90629.67,0.485
1764407373.621873,04:09:34,90618.85,90629.67,0.485
1764407374.628451,04:09:35,90622.69,90629.67,0.485
1764407375.637905,04:09:35,90622.7,90629.67,0.495
1764407376.647968,04:09:36,90622.7,90629.67,0.495
1764407377.650027,04:09:37,90622.69,90629.67,0.495
1764407378.6565728,04:09:38,90622.7,90629.67,0.495
1764407379.6592472,04:09:39,90622.7,90629.67,0.495
1764407380.6686049,04:09:40,90622.69,90629.67,0.495
1764407381.678429,04:09:41,90622.7,90629.67,0.495
1764407382.688492,04:09:42,90622.7,90629.67,0.485
1764407383.6956952,04:09:44,90622.7,90629.67,0.485
1764407384.70577,04:09:45,90622.69,90629.67,0.485
1764407385.7150168,04:09:46,90622.7,90629.67,0.485
1764407386.725076,04:09:47,90622.69,90629.67,0.495
1764407387.7255218,04:09:48,90622.7,90629.67,0.495
1764407388.725663,04:09:49,90630.17,90629.67,0.51
1764407389.735717,04:09:50,90630.18,90629.67,0.51
1764407390.7457888,04:09:51,90630.18,90629.67,0.51
1764407391.746885,04:09:52,90630.18,90629.67,0.51
1764407392.7472482,04:09:53,90630.17,90629.67,0.51
1764407393.747993,04:09:54,90630.17,90629.67,0.51
1764407394.757705,04:09:55,90630.18,90629.67,0.51
1764407395.7632,04:09:56,90630.17,90629.67,0.51
1764407396.768579,04:09:57,90630.17,90629.67,0.505
1764407397.773783,04:09:58,90630.18,90629.67,0.505
1764407398.77394,04:09:59,90630.18,90629.67,0.51
1764407399.7839842,04:10:00,90630.17,90629.67,0.51
1764407400.787384,04:10:01,90630.17,90629.67,0.51
1764407401.792999,04:10:02,90630.17,90629.67,0.51
1764407402.802778,04:10:03,90630.18,90629.67,0.51
1764407403.812887,04:10:04,90630.18,90629.67,0.51
1764407404.817045,04:10:05,90630.17,90629.67,0.51
1764407405.8259358,04:10:06,90630.18,90629.67,0.51
1764407406.827369,04:10:07,90630.17,90629.67,0.51
1764407407.8351219,04:10:08,90630.17,90629.67,0.51
1764407408.843275,04:10:09,90630.18,90629.67,0.51
1764407409.845901,04:10:10,90630.18,90629.67,0.51
1764407410.848544,04:10:11,90630.18,90629.67,0.51
1764407411.858654,04:10:12,90630.18,90629.67,0.51
1764407412.859105,04:10:13,90630.18,90629.67,0.51
1764407413.869168,04:10:14,90630.17,90629.67,0.51
1764407414.872774,04:10:15,90630.18,90629.67,0.51
1764407415.880459,04:10:16,90630.17,90629.67,0.51
1764407416.8902888,04:10:17,90630.18,90629.67,0.51
1764407417.900363,04:10:18,90630.18,90629.67,0.51
1764407418.9024692,04:10:19,90630.18,90629.67,0.51
1764407419.9045691,04:10:20,90630.18,90629.67,0.51
1764407420.91464,04:10:21,90630.18,90629.67,0.51
1764407421.9205902,04:10:22,90630.18,90629.67,0.51
1764407422.930656,04:10:23,90630.17,90629.67,0.51
1764407423.940728,04:10:24,90630.18,90629.67,0.51
1764407424.949922,04:10:25,90630.17,90629.67,0.51
1764407425.9599931,04:10:26,90630.17,90629.67,0.51
1764407426.9670029,04:10:27,90630.18,90629.67,0.51
1764407427.977073,04:10:28,90630.17,90629.67,0.51
1764407428.9871428,04:10:29,90630.18,90629.67,0.51
1764407429.989874,04:10:30,90630.18,90629.67,0.51
1764407430.996874,04:10:31,90630.18,90629.67,0.51
1764407432.006956,04:10:32,90630.17,90629.67,0.51
1764407433.0170372,04:10:33,90630.17,90629.67,0.51
1764407434.0271082,04:10:34,90630.18,90629.67,0.51
1764407435.036555,04:10:35,90630.18,90629.67,0.51
1764407436.0409229,04:10:36,90630.18,90629.67,0.51
1764407437.050993,04:10:37,90630.18,90629.67,0.51
1764407438.061048,04:10:38,90630.17,90629.67,0.51
1764407439.071114,04:10:39,90630.17,90629.67,0.51
1764407440.074494,04:10:40,90630.17,90629.67,0.51
1764407441.081707,04:10:41,90630.17,90629.67,0.51
1764407442.0889611,04:10:42,90630.11,90629.67,0.505
1764407443.099126,04:10:43,90626.63,90629.67,0.495
1764407444.107255,04:10:44,90626.63,90629.67,0.495
1764407445.117325,04:10:45,90626.63,90629.67,0.495
1764407446.126498,04:10:46,90623.57,90629.67,0.485
1764407447.1365619,04:10:47,90623.57,90629.67,0.485
1764407448.1466382,04:10:48,90623.57,90629.67,0.485
1764407449.15257,04:10:49,90623.57,90629.67,0.485
1764407450.1626382,04:10:50,90623.56,90629.67,0.485
1764407451.1709828,04:10:51,90623.57,90629.67,0.485
1764407452.171227,04:10:52,90623.56,90629.67,0.485
1764407453.1739242,04:10:53,90623.57,90629.67,0.49
1764407454.184001,04:10:54,90623.57,90629.67,0.495
1764407455.190179,04:10:55,90623.57,90629.67,0.495
1764407456.200258,04:10:56,90623.57,90629.67,0.495
1764407457.203137,04:10:57,90623.56,90629.67,0.495
1764407458.213196,04:10:58,90623.57,90629.67,0.495
1764407459.223265,04:10:59,90623.57,90629.67,0.495
1764407460.228881,04:11:00,90623.57,90629.67,0.495
1764407461.236438,04:11:01,90623.56,90629.67,0.495
1764407462.236788,04:11:02,90623.57,90629.67,0.495
1764407463.2437801,04:11:03,90623.57,90629.67,0.495
1764407464.2525089,04:11:04,90623.57,90629.67,0.495
1764407465.262578,04:11:05,90623.57,90629.67,0.495
1764407466.272562,04:11:06,90623.57,90629.67,0.495
1764407467.2813618,04:11:07,90623.57,90629.67,0.495
1764407468.289504,04:11:08,90629.54,90629.67,0.51
1764407469.2995882,04:11:09,90629.55,90629.67,0.51
1764407470.306705,04:11:10,90629.54,90629.67,0.51
1764407471.311596,04:11:11,90629.55,90629.67,0.51
1764407472.3205838,04:11:12,90629.55,90629.67,0.51
1764407473.323243,04:11:13,90629.55,90629.67,0.51
1764407474.3259048,04:11:14,90629.54,90629.67,0.51
1764407475.335965,04:11:15,90629.55,90629.67,0.51
1764407476.338086,04:11:16,90629.54,90629.67,0.51
1764407477.347351,04:11:17,90629.54,90629.67,0.51
1764407478.352468,04:11:18,90629.55,90629.67,0.51
1764407479.35565,04:11:19,90629.55,90629.67,0.51
1764407480.364179,04:11:20,90629.55,90629.67,0.515
1764407481.3742342,04:11:21,90638.59,90629.67,0.525
1764407482.3802931,04:11:22,90638.6,90629.67,0.525
1764407483.381904,04:11:23,90638.6,90629.67,0.525
1764407484.3824902,04:11:24,90638.6,90629.67,0.535
1764407485.387257,04:11:25,90638.59,90629.67,0.535
1764407486.390295,04:11:26,90638.6,90629.67,0.53
1764407487.394719,04:11:27,90638.59,90629.67,0.535
1764407488.396615,04:11:28,90647.9,90629.67,0.535
1764407489.397896,04:11:29,90647.91,90629.67,0.55
1764407490.407945,04:11:30,90647.91,90629.67,0.555
1764407491.416107,04:11:31,90647.9,90629.67,0.545
1764407492.4165828,04:11:32,90647.9,90629.67,0.55
1764407493.418881,04:11:33,90647.91,90629.67,0.535
1764407494.42655,04:11:34,90647.91,90629.67,0.535
1764407495.434186,04:11:35,90647.91,90629.67,0.535
1764407496.435997,04:11:36,90647.91,90629.67,0.535
1764407497.438154,04:11:37,90647.9,90629.67,0.535
1764407498.44821,04:11:38,90647.9,90629.67,0.535
1764407499.456565,04:11:39,90647.91,90629.67,0.535
1764407500.457498,04:11:40,90647.91,90629.67,0.535
1764407501.461919,04:11:41,90647.91,90629.67,0.535
1764407502.464573,04:11:42,90647.91,90629.67,0.535
1764407503.4746392,04:11:43,90647.91,90629.67,0.535
1764407504.477089,04:11:44,90647.91,90629.67,0.535
1764407505.4827368,04:11:45,90647.9,90629.67,0.535
1764407506.492804,04:11:46,90647.91,90629.67,0.535
1764407507.4992461,04:11:47,90647.9,90629.67,0.535
1764407508.509303,04:11:48,90647.9,90629.67,0.535
1764407509.518616,04:11:49,90647.91,90629.67,0.535
1764407510.528573,04:11:51,90660.46,90629.67,0.535
1764407511.5311291,04:11:51,90660.46,90629.67,0.565
1764407512.5338979,04:11:52,90660.46,90629.67,0.565
1764407513.536566,04:11:53,90660.46,90629.67,0.565
1764407514.539087,04:11:54,90660.47,90629.67,0.575
1764407515.5398521,04:11:55,90660.46,90629.67,0.565
1764407516.5499089,04:11:57,90660.47,90629.67,0.565
1764407517.559969,04:11:58,90660.47,90629.67,0.565
1764407518.5700328,04:11:58,90660.47,90629.67,0.565
1764407519.58008,04:11:59,90647.91,90629.67,0.535
1764407520.586711,04:12:00,90647.91,90629.67,0.535
1764407521.5967748,04:12:01,90647.91,90629.67,0.535
1764407522.598357,04:12:03,90647.9,90629.67,0.535
1764407523.6075919,04:12:03,90647.91,90629.67,0.535
1764407524.608585,04:12:04,90653.17,90629.67,0.545
1764407525.6112452,04:12:05,90660.45,90629.67,0.575
1764407526.613916,04:12:06,90660.46,90629.67,0.575
1764407527.6165912,04:12:08,90660.46,90629.67,0.575
1764407528.623298,04:12:08,90660.46,90629.67,0.575
1764407529.6333818,04:12:09,90660.46,90629.67,0.57
1764407530.640548,04:12:10,90660.45,90629.67,0.57
1764407531.648582,04:12:11,90663.01,90629.67,0.58
1764407532.6490781,04:12:12,90663.01,90629.67,0.585
1764407533.6591492,04:12:13,90663.0,90629.67,0.585
1764407534.667246,04:12:14,90663.01,90629.67,0.585
1764407535.667616,04:12:15,90663.01,90629.67,0.585
1764407536.6778271,04:12:16,90663.0,90629.67,0.585
1764407537.686038,04:12:18,90664.53,90629.67,0.59
1764407538.6873522,04:12:18,90665.36,90629.67,0.59
1764407539.6903412,04:12:19,90665.37,90629.67,0.59
1764407540.700413,04:12:21,90665.37,90629.67,0.585
1764407541.7104661,04:12:22,90665.36,90629.67,0.58
1764407542.712142,04:12:23,90665.36,90629.67,0.58
1764407543.719303,04:12:24,90656.84,90629.67,0.56
1764407544.723291,04:12:25,90650.02,90629.67,0.545
1764407545.7333388,04:12:26,90650.02,90629.67,0.54
1764407546.741905,04:12:27,90650.03,90629.67,0.535
1764407547.7519739,04:12:28,90650.03,90629.67,0.535
1764407548.7579148,04:12:29,90650.02,90629.67,0.535
1764407549.767997,04:12:30,90650.03,90629.67,0.54
1764407550.773907,04:12:31,90650.02,90629.67,0.54
1764407551.783985,04:12:32,90650.03,90629.67,0.54
1764407552.7940412,04:12:33,90650.03,90629.67,0.54
1764407553.804118,04:12:34,90650.03,90629.67,0.54
1764407554.804728,04:12:35,90650.03,90629.67,0.54
1764407555.8091352,04:12:36,90650.03,90629.67,0.545
1764407556.81919,04:12:37,90650.02,90629.67,0.545
1764407557.8233101,04:12:38,90650.02,90629.67,0.54
1764407558.833397,04:12:39,90650.02,90629.67,0.54
1764407559.843133,04:12:40,90650.03,90629.67,0.54
1764407560.853197,04:12:41,90650.03,90629.67,0.54
1764407561.858992,04:12:42,90650.02,90629.67,0.54
1764407562.8612669,04:12:43,90650.03,90629.67,0.54
1764407563.861938,04:12:44,90650.03,90629.67,0.54
1764407564.8645928,04:12:45,90650.02,90629.67,0.54
1764407565.867231,04:12:46,90650.03,90629.67,0.54
1764407566.877381,04:12:47,90650.02,90629.67,0.54
1764407567.883261,04:12:48,90650.02,90629.67,0.54
1764407568.893332,04:12:49,90650.02,90629.67,0.54
1764407569.89925,04:12:50,90650.02,90629.67,0.545
1764407570.908556,04:12:51,90650.02,90629.67,0.545
1764407571.915513,04:12:52,90650.03,90629.67,0.545
1764407572.916016,04:12:53,90650.02,90629.67,0.545
1764407573.926096,04:12:54,90640.25,90629.67,0.52
1764407574.936131,04:12:55,90640.25,90629.67,0.52
1764407575.936586,04:12:56,90640.24,90629.67,0.525
1764407576.9381142,04:12:57,90640.24,90629.67,0.525
1764407577.9436538,04:12:58,90640.25,90629.67,0.525
1764407578.94888,04:12:59,90640.24,90629.67,0.525
1764407579.949685,04:13:00,90640.24,90629.67,0.525
1764407580.9499252,04:13:01,90631.51,90629.67,0.5
1764407581.959966,04:13:02,90631.51,90629.67,0.495
1764407582.9659,04:13:03,90626.86,90629.67,0.485
1764407583.975961,04:13:04,90626.86,90629.67,0.485
1764407584.986021,04:13:05,90626.86,90629.67,0.49
1764407585.9903228,04:13:06,90626.86,90629.67,0.49
1764407586.996746,04:13:07,90626.86,90629.67,0.49
1764407588.004926,04:13:08,90626.86,90629.67,0.49
1764407589.0139048,04:13:09,90626.86,90629.67,0.495
1764407590.0232902,04:13:10,90626.86,90629.67,0.495
1764407591.03337,04:13:11,90626.86,90629.67,0.505
1764407592.043445,04:13:12,90626.86,90629.67,0.495
1764407593.0499861,04:13:13,90626.85,90629.67,0.495
1764407594.0522351,04:13:14,90626.86,90629.67,0.495
1764407595.060111,04:13:15,90626.86,90629.67,0.495
1764407596.0660312,04:13:16,90626.85,90629.67,0.495
1764407597.0676632,04:13:17,90626.86,90629.67,0.495
1764407598.069916,04:13:18,90626.85,90629.67,0.495
1764407599.074742,04:13:19,90626.86,90629.67,0.495
1764407600.0755148,04:13:20,90626.85,90629.67,0.495
1764407601.077908,04:13:21,90626.86,90629.67,0.495
1764407602.082855,04:13:22,90626.86,90629.67,0.495
1764407603.092911,04:13:23,90626.86,90629.67,0.495
1764407604.097279,04:13:24,90626.86,90629.67,0.495
1764407605.1027079,04:13:25,90626.86,90629.67,0.495
1764407606.112767,04:13:26,90636.04,90629.67,0.515
1764407607.117305,04:13:27,90636.05,90629.67,0.515
1764407608.12739,04:13:28,90636.05,90629.67,0.515
1764407609.1374788,04:13:29,90636.05,90629.67,0.52
1764407610.147485,04:13:30,90636.04,90629.67,0.52
1764407611.152906,04:13:31,90636.04,90629.67,0.52
1764407612.157322,04:13:32,90636.05,90629.67,0.52
1764407613.16323,04:13:33,90636.05,90629.67,0.52
1764407614.165898,04:13:34,90636.05,90629.67,0.52
1764407615.17596,04:13:35,90636.04,90629.67,0.52
1764407616.185363,04:13:36,90640.58,90629.67,0.525
1764407617.190303,04:13:37,90652.1,90629.67,0.545
1764407618.2003682,04:13:38,90652.1,90629.67,0.545
1764407619.2025878,04:13:39,90652.11,90629.67,0.545
1764407620.2114298,04:13:40,90652.1,90629.67,0.545
1764407621.213707,04:13:41,90652.1,90629.67,0.545
1764407622.214957,04:13:42,90652.11,90629.67,0.55
1764407623.223757,04:13:43,90659.14,90629.67,0.57
1764407624.224681,04:13:44,90659.14,90629.67,0.57
1764407625.234744,04:13:45,90659.14,90629.67,0.57
1764407626.236969,04:13:46,90659.15,90629.67,0.57
1764407627.237744,04:13:47,90659.14,90629.67,0.57
1764407628.247815,04:13:48,90659.14,90629.67,0.57
1764407629.251968,04:13:49,90659.14,90629.67,0.57
1764407630.2619069,04:13:50,90659.14,90629.67,0.57
1764407631.271984,04:13:51,90659.15,90629.67,0.565
1764407632.282044,04:13:52,90659.15,90629.67,0.57
1764407633.288314,04:13:53,90659.15,90629.67,0.57
1764407634.298395,04:13:54,90659.15,90629.67,0.565
1764407635.3084512,04:13:55,90659.14,90629.67,0.565
1764407636.318532,04:13:56,90659.14,90629.67,0.565
1764407637.328586,04:13:57,90659.14,90629.67,0.56
1764407638.338646,04:13:58,90659.14,90629.67,0.555
1764407639.339482,04:13:59,90659.14,90629.67,0.57
1764407640.3443289,04:14:00,90659.15,90629.67,0.57
1764407641.352504,04:14:01,90659.15,90629.67,0.565
1764407642.362575,04:14:02,90659.15,90629.67,0.565
1764407643.366464,04:14:03,90659.14,90629.67,0.57
1764407644.373909,04:14:04,90660.45,90629.67,0.575
1764407645.383158,04:14:05,90660.46,90629.67,0.58
1764407646.39318,04:14:06,90660.46,90629.67,0.58
1764407647.40325,04:14:07,90660.46,90629.67,0.58
1764407648.40348,04:14:08,90660.46,90629.67,0.58
1764407649.409395,04:14:09,90660.46,90629.67,0.58
1764407650.419467,04:14:10,90660.46,90629.67,0.58
1764407651.42336,04:14:11,90660.45,90629.67,0.58
1764407652.433391,04:14:12,90660.46,90629.67,0.575
1764407653.440628,04:14:13,90660.45,90629.67,0.575
1764407654.444287,04:14:14,90660.45,90629.67,0.575
1764407655.450496,04:14:15,90660.45,90629.67,0.575
1764407656.4555762,04:14:16,90660.45,90629.67,0.575
1764407657.4656289,04:14:17,90660.45,90629.67,0.57
1764407658.466551,04:14:18,90660.45,90629.67,0.57
1764407659.476608,04:14:19,90660.46,90629.67,0.57
1764407660.486668,04:14:20,90660.46,90629.67,0.57
1764407661.48993,04:14:21,90660.45,90629.67,0.57
1764407662.4999812,04:14:22,90660.46,90629.67,0.57
1764407663.509897,04:14:24,90660.45,90629.67,0.57
1764407664.5125918,04:14:24,90660.45,90629.67,0.57
1764407665.519947,04:14:25,90660.45,90629.67,0.57
1764407666.524842,04:14:26,90660.46,90629.67,0.57
1764407667.5302742,04:14:27,90660.46,90629.67,0.57
1764407668.5383391,04:14:28,90660.46,90629.67,0.57
1764407669.5472362,04:14:29,90660.46,90629.67,0.575
1764407670.557281,04:14:31,90660.46,90629.67,0.575
1764407671.567338,04:14:31,90660.46,90629.67,0.575
1764407672.577413,04:14:32,90660.45,90629.67,0.58
1764407673.5813172,04:14:33,90660.45,90629.67,0.57
1764407674.581901,04:14:34,90660.45,90629.67,0.565
1764407675.591972,04:14:36,90660.46,90629.67,0.565
1764407676.60035,04:14:36,90660.46,90629.67,0.565
1764407677.6080189,04:14:37,90660.45,90629.67,0.565
1764407678.61809,04:14:39,90654.68,90629.67,0.555
1764407679.6220539,04:14:39,90639.3,90629.67,0.53
1764407680.6299038,04:14:41,90639.31,90629.67,0.52
1764407681.634151,04:14:41,90639.31,90629.67,0.525
1764407682.634824,04:14:42,90639.31,90629.67,0.525
1764407683.637913,04:14:43,90639.3,90629.67,0.525
1764407684.640566,04:14:44,90639.3,90629.67,0.525
1764407685.649947,04:14:45,90639.31,90629.67,0.525
1764407686.650788,04:14:46,90632.48,90629.67,0.51
1764407687.6584132,04:14:47,90632.48,90629.67,0.51
1764407688.6619132,04:14:48,90627.01,90629.67,0.495
1764407689.671987,04:14:49,90627.0,90629.67,0.49
1764407690.68206,04:14:51,90627.01,90629.67,0.49
1764407691.688847,04:14:51,90627.01,90629.67,0.49
1764407692.691129,04:14:52,90620.01,90629.67,0.475
1764407693.694973,04:14:53,90612.0,90629.67,0.465
1764407694.7050161,04:14:54,90610.01,90629.67,0.465
1764407695.7150989,04:14:56,90610.0,90629.67,0.465
1764407696.725167,04:14:57,90610.0,90629.67,0.455
1764407697.728575,04:14:58,90599.64,90629.67,0.455
1764407698.738647,04:14:59,90599.63,90629.67,0.435
1764407699.748724,04:15:00,90599.63,90629.67,0.435
1764407700.7583182,04:15:01,90599.63,90629.67,0.44
1764407701.7605782,04:15:02,90599.63,90629.67,0.44
1764407702.762754,04:15:03,90599.64,90629.67,0.435
1764407703.765912,04:15:04,90590.01,90629.67,0.42
1764407704.7759511,04:15:05,90590.02,90629.67,0.415
1764407705.782584,04:15:06,90590.01,90629.67,0.415
1764407706.792609,04:15:07,90590.02,90629.67,0.415
1764407707.797908,04:15:08,90590.02,90629.67,0.415
1764407708.807989,04:15:09,90590.02,90629.67,0.415
1764407709.811898,04:15:10,90590.02,90629.67,0.415
1764407710.8128362,04:15:11,90590.01,90629.67,0.41
1764407711.81861,04:15:12,90590.02,90629.67,0.415
1764407712.82209,04:15:13,90590.02,90629.67,0.41
1764407713.825823,04:15:14,90590.02,90629.67,0.41
1764407714.8272362,04:15:15,90590.02,90629.67,0.41
1764407715.837239,04:15:16,90590.01,90629.67,0.415
1764407716.8472939,04:15:17,90590.01,90629.67,0.41
1764407717.856569,04:15:18,90590.02,90629.67,0.41
1764407718.8592498,04:15:19,90590.02,90629.67,0.41
