timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764364160.899982,16:09:21,91224.05,91201.09,0.505
1764364161.904534,16:09:22,91224.04,91201.09,0.515
1764364162.9283588,16:09:23,91224.06,91201.09,0.515
1764364163.941683,16:09:25,91224.05,91201.09,0.515
1764364165.021179,16:09:27,91224.05,91201.09,0.515
1764364167.0675032,16:09:28,91224.05,91201.09,0.515
1764364168.114221,16:09:28,91224.05,91201.09,0.515
1764364169.1152158,16:09:29,91224.06,91201.09,0.515
1764364170.116158,16:09:30,91224.05,91201.09,0.515
1764364171.118948,16:09:31,91217.66,91201.09,0.515
1764364172.1203682,16:09:32,91215.39,91201.09,0.505
1764364173.121511,16:09:33,91215.39,91201.09,0.5
1764364174.123286,16:09:34,91215.39,91201.09,0.5
1764364175.1270761,16:09:35,91215.39,91201.09,0.505
1764364176.1326919,16:09:36,91215.39,91201.09,0.505
1764364177.134828,16:09:37,91215.38,91201.09,0.505
1764364178.139879,16:09:38,91215.38,91201.09,0.505
1764364179.142949,16:09:39,91215.39,91201.09,0.505
1764364180.143466,16:09:40,91215.39,91201.09,0.505
1764364181.145498,16:09:41,91215.39,91201.09,0.505
1764364182.15059,16:09:42,91215.38,91201.09,0.505
1764364183.155628,16:09:43,91215.39,91201.09,0.505
1764364184.1606898,16:09:44,91215.38,91201.09,0.505
1764364185.1610749,16:09:45,91215.39,91201.09,0.505
1764364186.165395,16:09:46,91215.39,91201.09,0.505
1764364187.170471,16:09:47,91215.39,91201.09,0.505
1764364188.174826,16:09:48,91215.38,91201.09,0.505
1764364189.1775548,16:09:49,91215.39,91201.09,0.505
1764364190.180209,16:09:50,91215.38,91201.09,0.495
1764364191.1837351,16:09:51,91215.38,91201.09,0.495
1764364192.187007,16:09:52,91215.39,91201.09,0.495
1764364193.1920729,16:09:53,91215.38,91201.09,0.495
1764364194.197166,16:09:54,91215.38,91201.09,0.495
1764364195.202208,16:09:55,91215.39,91201.09,0.52
1764364196.203232,16:09:56,91215.39,91201.09,0.505
1764364197.208439,16:09:57,91215.38,91201.09,0.505
1764364198.2090602,16:09:58,91215.38,91201.09,0.505
1764364199.214016,16:09:59,91215.38,91201.09,0.505
1764364200.2190678,16:10:00,91215.38,91201.09,0.505
1764364201.222615,16:10:01,91201.7,91201.09,0.495
1764364202.222954,16:10:02,91200.0,91201.09,0.485
1764364203.2280838,16:10:03,91200.0,91201.09,0.475
1764364204.228684,16:10:04,91200.0,91201.09,0.475
1764364205.2335339,16:10:05,91200.01,91201.09,0.475
1764364206.238587,16:10:06,91195.77,91201.09,0.465
1764364207.243947,16:10:07,91193.22,91201.09,0.465
1764364208.2488089,16:10:08,91174.52,91201.09,0.455
1764364209.249722,16:10:09,91174.52,91201.09,0.445
1764364210.254795,16:10:10,91174.53,91201.09,0.445
1764364211.258744,16:10:11,91174.53,91201.09,0.445
1764364212.2596421,16:10:12,91182.88,91201.09,0.455
1764364213.2628329,16:10:13,91182.2,91201.09,0.455
1764364214.2634492,16:10:14,91182.2,91201.09,0.455
1764364215.264982,16:10:15,91184.23,91201.09,0.46
1764364216.269697,16:10:16,91184.23,91201.09,0.465
1764364217.273529,16:10:17,91184.23,91201.09,0.465
1764364218.2762291,16:10:18,91184.23,91201.09,0.465
1764364219.280229,16:10:19,91184.22,91201.09,0.465
1764364220.283526,16:10:20,91184.23,91201.09,0.465
1764364221.284138,16:10:21,91184.23,91201.09,0.465
1764364222.288862,16:10:22,91184.23,91201.09,0.465
1764364223.293874,16:10:23,91184.23,91201.09,0.465
1764364224.296511,16:10:24,91184.22,91201.09,0.465
1764364225.3015249,16:10:25,91188.64,91201.09,0.475
1764364226.303851,16:10:26,91192.68,91201.09,0.47
1764364227.307203,16:10:27,91192.68,91201.09,0.475
1764364228.312256,16:10:28,91192.67,91201.09,0.475
1764364229.317318,16:10:29,91192.67,91201.09,0.475
1764364230.321276,16:10:30,91192.68,91201.09,0.475
1764364231.326303,16:10:31,91192.68,91201.09,0.47
1764364232.3279302,16:10:32,91195.86,91201.09,0.475
1764364233.328025,16:10:33,91195.85,91201.09,0.48
1764364234.331323,16:10:34,91195.85,91201.09,0.48
1764364235.336368,16:10:35,91195.85,91201.09,0.48
1764364236.341433,16:10:36,91199.49,91201.09,0.485
1764364237.3458939,16:10:37,91199.61,91201.09,0.485
1764364238.349304,16:10:38,91199.61,91201.09,0.485
1764364239.3535428,16:10:39,91199.61,91201.09,0.485
1764364240.3586,16:10:40,91199.61,91201.09,0.485
1764364241.3631349,16:10:41,91199.62,91201.09,0.485
1764364242.368198,16:10:42,91199.62,91201.09,0.485
1764364243.371244,16:10:43,91199.61,91201.09,0.485
1764364244.3744462,16:10:44,91199.61,91201.09,0.485
1764364245.3795671,16:10:45,91199.62,91201.09,0.485
1764364246.3796961,16:10:46,91199.62,91201.09,0.485
1764364247.381898,16:10:47,91199.61,91201.09,0.485
1764364248.3869781,16:10:48,91199.62,91201.09,0.485
1764364249.390861,16:10:49,91199.62,91201.09,0.485
1764364250.395917,16:10:50,91199.61,91201.09,0.485
1764364251.4009778,16:10:51,91199.62,91201.09,0.485
1764364252.406231,16:10:52,91196.16,91201.09,0.475
1764364253.4069,16:10:53,91184.22,91201.09,0.465
1764364254.410028,16:10:54,91184.22,91201.09,0.455
1764364255.413358,16:10:55,91176.27,91201.09,0.435
1764364256.418566,16:10:56,91176.26,91201.09,0.435
1764364257.422833,16:10:57,91176.26,91201.09,0.44
1764364258.427914,16:10:58,91176.26,91201.09,0.445
1764364259.428153,16:10:59,91176.26,91201.09,0.445
1764364260.428428,16:11:00,91172.49,91201.09,0.435
1764364261.433484,16:11:01,91172.48,91201.09,0.435
1764364262.437479,16:11:02,91167.64,91201.09,0.435
1764364263.438393,16:11:03,91167.64,91201.09,0.435
1764364264.4409442,16:11:04,91167.63,91201.09,0.435
1764364265.442774,16:11:05,91167.64,91201.09,0.435
1764364266.447872,16:11:06,91167.63,91201.09,0.435
1764364267.452896,16:11:07,91167.63,91201.09,0.435
1764364268.454104,16:11:08,91167.63,91201.09,0.435
1764364269.456706,16:11:09,91167.63,91201.09,0.435
1764364270.460551,16:11:10,91167.63,91201.09,0.435
1764364271.4646232,16:11:11,91167.63,91201.09,0.435
1764364272.469666,16:11:12,91167.63,91201.09,0.435
1764364273.472503,16:11:13,91167.64,91201.09,0.435
1764364274.472904,16:11:14,91172.89,91201.09,0.445
1764364275.477982,16:11:15,91172.88,91201.09,0.445
1764364276.480936,16:11:16,91172.89,91201.09,0.445
1764364277.485727,16:11:17,91172.88,91201.09,0.445
1764364278.489783,16:11:18,91182.52,91201.09,0.455
1764364279.495373,16:11:19,91188.91,91201.09,0.455
1764364280.499746,16:11:20,91196.82,91201.09,0.475
1764364281.5026822,16:11:21,91196.82,91201.09,0.485
1764364282.507297,16:11:22,91196.81,91201.09,0.485
1764364283.5124822,16:11:23,91196.81,91201.09,0.485
1764364284.517447,16:11:24,91196.81,91201.09,0.485
1764364285.518962,16:11:25,91196.82,91201.09,0.475
1764364286.519948,16:11:26,91196.82,91201.09,0.475
1764364287.5249548,16:11:28,91196.82,91201.09,0.48
1764364288.526809,16:11:28,91196.82,91201.09,0.48
1764364289.529718,16:11:29,91196.82,91201.09,0.48
1764364290.532168,16:11:30,91196.81,91201.09,0.48
1764364291.535681,16:11:31,91196.81,91201.09,0.48
1764364292.5369751,16:11:32,91196.82,91201.09,0.48
1764364293.542052,16:11:33,91208.54,91201.09,0.49
1764364294.547091,16:11:34,91208.55,91201.09,0.5
1764364295.549449,16:11:35,91208.55,91201.09,0.505
1764364296.551189,16:11:36,91208.55,91201.09,0.505
1764364297.5560699,16:11:37,91215.98,91201.09,0.505
1764364298.561135,16:11:38,91215.99,91201.09,0.515
1764364299.5617762,16:11:39,91215.99,91201.09,0.515
1764364300.562517,16:11:40,91219.98,91201.09,0.525
1764364301.564523,16:11:41,91219.98,91201.09,0.525
1764364302.569612,16:11:42,91219.98,91201.09,0.525
1764364303.5746298,16:11:43,91219.98,91201.09,0.525
1764364304.579682,16:11:44,91219.97,91201.09,0.525
1764364305.5847402,16:11:45,91219.97,91201.09,0.515
1764364306.5854661,16:11:46,91219.98,91201.09,0.515
1764364307.587446,16:11:47,91219.98,91201.09,0.515
1764364308.592736,16:11:48,91219.97,91201.09,0.515
1764364309.596371,16:11:49,91219.97,91201.09,0.515
1764364310.601424,16:11:50,91219.97,91201.09,0.515
1764364311.603916,16:11:51,91219.98,91201.09,0.515
1764364312.6090071,16:11:52,91219.98,91201.09,0.515
1764364313.6133351,16:11:53,91219.97,91201.09,0.515
1764364314.613697,16:11:54,91219.97,91201.09,0.515
1764364315.615478,16:11:55,91219.98,91201.09,0.515
1764364316.62021,16:11:56,91219.98,91201.09,0.515
1764364317.6252449,16:11:57,91219.97,91201.09,0.515
1764364318.62976,16:11:58,91219.98,91201.09,0.515
1764364319.632999,16:11:59,91219.98,91201.09,0.515
1764364320.637013,16:12:00,91219.97,91201.09,0.515
1764364321.6420329,16:12:01,91219.97,91201.09,0.515
1764364322.645856,16:12:02,91219.98,91201.09,0.52
1764364323.650941,16:12:03,91219.97,91201.09,0.525
1764364324.653357,16:12:04,91219.97,91201.09,0.525
1764364325.6550531,16:12:05,91219.98,91201.09,0.525
1764364326.658862,16:12:06,91219.97,91201.09,0.525
1764364327.663939,16:12:07,91219.97,91201.09,0.525
1764364328.6646569,16:12:08,91219.98,91201.09,0.525
1764364329.669416,16:12:09,91219.97,91201.09,0.525
1764364330.670843,16:12:11,91219.98,91201.09,0.525
1764364331.6758552,16:12:12,91219.97,91201.09,0.525
1764364332.680934,16:12:13,91219.97,91201.09,0.525
1764364333.6843069,16:12:14,91219.97,91201.09,0.525
1764364334.68936,16:12:14,91219.98,91201.09,0.525
1764364335.690355,16:12:16,91219.98,91201.09,0.525
1764364336.6954381,16:12:17,91219.98,91201.09,0.525
1764364337.696001,16:12:18,91219.98,91201.09,0.525
1764364338.700269,16:12:19,91219.99,91201.09,0.525
1764364339.705345,16:12:20,91223.97,91201.09,0.53
1764364340.708189,16:12:21,91223.97,91201.09,0.535
1764364341.713266,16:12:22,91219.98,91201.09,0.525
1764364342.713918,16:12:23,91219.98,91201.09,0.525
1764364343.7189682,16:12:24,91219.98,91201.09,0.525
1764364344.7199202,16:12:25,91219.98,91201.09,0.525
1764364345.724156,16:12:26,91219.98,91201.09,0.525
1764364346.725893,16:12:27,91219.97,91201.09,0.525
1764364347.7263901,16:12:28,91219.98,91201.09,0.525
1764364348.730054,16:12:29,91219.97,91201.09,0.525
1764364349.730943,16:12:30,91219.98,91201.09,0.525
1764364350.731873,16:12:31,91219.97,91201.09,0.525
1764364351.737417,16:12:32,91219.97,91201.09,0.525
1764364352.7421,16:12:33,91219.98,91201.09,0.525
1764364353.7437692,16:12:34,91219.98,91201.09,0.525
1764364354.748872,16:12:35,91219.98,91201.09,0.525
1764364355.750197,16:12:36,91219.97,91201.09,0.525
1764364356.750782,16:12:37,91219.97,91201.09,0.525
1764364357.7544289,16:12:38,91219.97,91201.09,0.525
1764364358.7572281,16:12:39,91219.98,91201.09,0.525
1764364359.758807,16:12:40,91219.97,91201.09,0.525
1764364360.7603729,16:12:41,91219.97,91201.09,0.525
1764364361.764131,16:12:42,91219.98,91201.09,0.525
1764364362.7692192,16:12:43,91219.98,91201.09,0.525
1764364363.771543,16:12:44,91219.98,91201.09,0.525
1764364364.7721741,16:12:45,91219.97,91201.09,0.525
1764364365.777181,16:12:46,91219.97,91201.09,0.525
1764364366.780834,16:12:47,91219.98,91201.09,0.525
1764364367.785889,16:12:48,91219.98,91201.09,0.525
1764364368.789164,16:12:49,91219.97,91201.09,0.525
1764364369.792953,16:12:50,91219.97,91201.09,0.525
1764364370.797974,16:12:51,91219.98,91201.09,0.525
1764364371.798451,16:12:52,91219.97,91201.09,0.525
1764364372.800926,16:12:53,91219.98,91201.09,0.525
1764364373.802252,16:12:54,91219.97,91201.09,0.525
1764364374.807316,16:12:55,91219.97,91201.09,0.525
1764364375.812141,16:12:56,91219.97,91201.09,0.525
1764364376.815716,16:12:57,91222.8,91201.09,0.53
1764364377.817899,16:12:58,91222.8,91201.09,0.53
1764364378.8229241,16:12:59,91222.81,91201.09,0.535
1764364379.824757,16:13:00,91229.1,91201.09,0.535
1764364380.826062,16:13:01,91229.1,91201.09,0.535
1764364381.830764,16:13:02,91229.09,91201.09,0.535
1764364382.831888,16:13:03,91229.09,91201.09,0.535
1764364383.836885,16:13:04,91229.09,91201.09,0.535
1764364384.837624,16:13:05,91229.09,91201.09,0.535
1764364385.84258,16:13:06,91229.1,91201.09,0.535
1764364386.846465,16:13:07,91229.1,91201.09,0.535
1764364387.8487759,16:13:08,91229.1,91201.09,0.535
1764364388.850841,16:13:09,91245.26,91201.09,0.545
1764364389.85243,16:13:10,91245.26,91201.09,0.565
1764364390.857462,16:13:11,91247.16,91201.09,0.565
1764364391.862459,16:13:12,91247.16,91201.09,0.575
1764364392.8655622,16:13:13,91247.16,91201.09,0.575
1764364393.866648,16:13:14,91247.15,91201.09,0.565
1764364394.8718789,16:13:15,91247.16,91201.09,0.565
1764364395.873417,16:13:16,91247.15,91201.09,0.565
1764364396.874177,16:13:17,91247.15,91201.09,0.565
1764364397.879217,16:13:18,91247.15,91201.09,0.565
1764364398.879793,16:13:19,91247.15,91201.09,0.565
1764364399.884745,16:13:20,91247.16,91201.09,0.565
1764364400.88949,16:13:21,91245.21,91201.09,0.565
1764364401.892183,16:13:22,91238.77,91201.09,0.555
1764364402.897245,16:13:23,91238.77,91201.09,0.555
1764364403.902282,16:13:24,91238.76,91201.09,0.555
1764364404.903957,16:13:25,91230.21,91201.09,0.545
1764364405.9089851,16:13:26,91220.01,91201.09,0.535
1764364406.912205,16:13:27,91210.97,91201.09,0.505
1764364407.9165702,16:13:28,91210.97,91201.09,0.505
1764364408.9213839,16:13:29,91210.97,91201.09,0.505
1764364409.924172,16:13:30,91210.97,91201.09,0.51
1764364410.924821,16:13:31,91210.97,91201.09,0.51
1764364411.9267251,16:13:32,91210.98,91201.09,0.515
1764364412.931791,16:13:33,91210.98,91201.09,0.505
1764364413.934174,16:13:34,91199.45,91201.09,0.485
1764364414.937485,16:13:35,91199.14,91201.09,0.485
1764364415.940854,16:13:36,91188.32,91201.09,0.475
1764364416.945887,16:13:37,91188.32,91201.09,0.465
1764364417.950426,16:13:38,91188.33,91201.09,0.47
1764364418.955483,16:13:39,91188.33,91201.09,0.465
1764364419.9605498,16:13:40,91188.32,91201.09,0.475
1764364420.965614,16:13:41,91188.32,91201.09,0.475
1764364421.9680882,16:13:42,91188.33,91201.09,0.475
1764364422.9733708,16:13:43,91188.33,91201.09,0.475
1764364423.97839,16:13:44,91188.33,91201.09,0.465
1764364424.983432,16:13:45,91188.32,91201.09,0.465
1764364425.987981,16:13:46,91188.33,91201.09,0.465
1764364426.990517,16:13:47,91188.33,91201.09,0.465
1764364427.9935338,16:13:48,91188.33,91201.09,0.465
1764364429.002871,16:13:49,91188.33,91201.09,0.465
1764364430.005933,16:13:50,91188.32,91201.09,0.47
1764364431.0249789,16:13:51,91188.32,91201.09,0.47
1764364432.026699,16:13:52,91188.32,91201.09,0.465
1764364433.028959,16:13:53,91188.32,91201.09,0.465
1764364434.033769,16:13:54,91188.33,91201.09,0.47
1764364435.0356858,16:13:55,91188.32,91201.09,0.47
1764364436.03725,16:13:56,91188.32,91201.09,0.47
1764364437.040287,16:13:57,91188.32,91201.09,0.47
1764364438.0443678,16:13:58,91188.33,91201.09,0.47
1764364439.044428,16:13:59,91188.33,91201.09,0.465
1764364440.0497322,16:14:00,91166.93,91201.09,0.445
1764364441.054081,16:14:01,91166.93,91201.09,0.425
1764364442.054965,16:14:02,91166.93,91201.09,0.425
1764364443.055653,16:14:03,91166.93,91201.09,0.425
1764364444.060678,16:14:04,91166.93,91201.09,0.425
1764364445.0657501,16:14:05,91166.93,91201.09,0.425
1764364446.0706701,16:14:06,91166.93,91201.09,0.435
1764364447.075857,16:14:07,91166.93,91201.09,0.435
1764364448.078838,16:14:08,91168.25,91201.09,0.435
1764364449.081534,16:14:09,91168.26,91201.09,0.435
1764364450.086587,16:14:10,91168.26,91201.09,0.435
1764364451.0877628,16:14:11,91168.26,91201.09,0.435
1764364452.089511,16:14:12,91169.29,91201.09,0.44
1764364453.0914009,16:14:13,91169.29,91201.09,0.435
1764364454.0954938,16:14:14,91169.79,91201.09,0.435
1764364455.10054,16:14:15,91169.79,91201.09,0.435
1764364456.10132,16:14:16,91169.79,91201.09,0.435
1764364457.103842,16:14:17,91175.78,91201.09,0.45
1764364458.104491,16:14:18,91175.78,91201.09,0.445
1764364459.10974,16:14:19,91178.84,91201.09,0.455
1764364460.114702,16:14:20,91178.84,91201.09,0.455
1764364461.119748,16:14:21,91178.85,91201.09,0.455
1764364462.124783,16:14:22,91178.84,91201.09,0.455
1764364463.1267772,16:14:23,91178.84,91201.09,0.445
1764364464.130341,16:14:24,91178.84,91201.09,0.445
1764364465.1354089,16:14:25,91178.84,91201.09,0.445
1764364466.138402,16:14:26,91178.85,91201.09,0.445
1764364467.143455,16:14:27,91178.84,91201.09,0.445
1764364468.148513,16:14:28,91180.46,91201.09,0.445
1764364469.153568,16:14:29,91183.52,91201.09,0.46
1764364470.1586518,16:14:30,91183.53,91201.09,0.465
1764364471.158839,16:14:31,91194.5,91201.09,0.475
1764364472.163956,16:14:32,91194.5,91201.09,0.485
1764364473.1683378,16:14:33,91194.49,91201.09,0.485
1764364474.1720269,16:14:34,91194.49,91201.09,0.485
1764364475.172483,16:14:35,91194.49,91201.09,0.485
1764364476.1775758,16:14:36,91194.49,91201.09,0.485
1764364477.182604,16:14:37,91194.49,91201.09,0.485
1764364478.185327,16:14:38,91194.5,91201.09,0.485
1764364479.188473,16:14:39,91194.5,91201.09,0.485
1764364480.193065,16:14:40,91194.5,91201.09,0.485
1764364481.19816,16:14:41,91194.49,91201.09,0.485
1764364482.2032309,16:14:42,91194.5,91201.09,0.485
1764364483.20833,16:14:43,91194.49,91201.09,0.485
1764364484.213388,16:14:44,91194.5,91201.09,0.485
1764364485.21842,16:14:45,91219.31,91201.09,0.505
1764364486.223098,16:14:46,91219.31,91201.09,0.515
1764364487.225458,16:14:47,91219.31,91201.09,0.535
1764364488.230507,16:14:48,91219.31,91201.09,0.525
1764364489.2315252,16:14:49,91219.31,91201.09,0.525
1764364490.236595,16:14:50,91219.3,91201.09,0.52
1764364491.241662,16:14:51,91219.31,91201.09,0.515
1764364492.242273,16:14:52,91219.31,91201.09,0.515
1764364493.243166,16:14:53,91219.3,91201.09,0.525
1764364494.244134,16:14:54,91219.3,91201.09,0.525
1764364495.2491462,16:14:55,91219.3,91201.09,0.515
1764364496.24925,16:14:56,91219.3,91201.09,0.515
1764364497.2503989,16:14:57,91219.3,91201.09,0.515
1764364498.255451,16:14:58,91219.3,91201.09,0.515
1764364499.2578182,16:14:59,91219.3,91201.09,0.515
1764364500.260324,16:15:00,91219.3,91201.09,0.515
1764364501.262866,16:15:01,91219.3,91201.09,0.515
1764364502.263534,16:15:02,91219.3,91201.09,0.515
1764364503.266727,16:15:03,91219.3,91201.09,0.515
1764364504.270847,16:15:04,91219.31,91201.09,0.515
1764364505.275902,16:15:05,91219.3,91201.09,0.52
1764364506.280978,16:15:06,91219.3,91201.09,0.515
1764364507.286058,16:15:07,91219.3,91201.09,0.515
1764364508.291122,16:15:08,91219.3,91201.09,0.515
1764364509.296156,16:15:09,91219.31,91201.09,0.515
1764364510.29967,16:15:10,91219.31,91201.09,0.515
1764364511.303712,16:15:11,91219.31,91201.09,0.515
1764364512.3076859,16:15:12,91219.31,91201.09,0.515
1764364513.312762,16:15:13,91219.31,91201.09,0.515
1764364514.3141172,16:15:14,91219.31,91201.09,0.52
1764364515.3195572,16:15:15,91219.3,91201.09,0.52
1764364516.320412,16:15:16,91219.31,91201.09,0.52
1764364517.322402,16:15:17,91219.3,91201.09,0.525
1764364518.322905,16:15:18,91219.31,91201.09,0.525
1764364519.327958,16:15:19,91219.31,91201.09,0.525
