timestamp,time_readable,btc_price,strike_price,poly_yes_price
1764310107.174725,01:08:27,91552.58,91612.09,0.43
1764310108.1797829,01:08:28,91556.73,91612.09,0.435
1764310109.1816058,01:08:29,91556.72,91612.09,0.435
1764310110.1815932,01:08:30,91556.73,91612.09,0.435
1764310111.185549,01:08:31,91556.72,91612.09,0.43
1764310112.1901581,01:08:32,91556.73,91612.09,0.43
1764310113.1953301,01:08:33,91556.73,91612.09,0.43
1764310114.1975858,01:08:34,91556.73,91612.09,0.43
1764310115.1981199,01:08:35,91556.73,91612.09,0.43
1764310116.198539,01:08:36,91556.73,91612.09,0.43
1764310117.202404,01:08:37,91556.72,91612.09,0.43
1764310118.207466,01:08:38,91556.73,91612.09,0.43
1764310119.212523,01:08:39,91556.73,91612.09,0.43
1764310120.217247,01:08:40,91556.73,91612.09,0.43
1764310121.218336,01:08:41,91559.52,91612.09,0.435
1764310122.222118,01:08:42,91559.52,91612.09,0.435
1764310123.227185,01:08:43,91559.53,91612.09,0.435
1764310124.229237,01:08:44,91559.53,91612.09,0.435
1764310125.234308,01:08:45,91559.53,91612.09,0.435
1764310126.239383,01:08:46,91559.52,91612.09,0.435
1764310127.2444239,01:08:47,91559.52,91612.09,0.435
1764310128.248078,01:08:48,91559.53,91612.09,0.43
1764310129.248312,01:08:49,91559.53,91612.09,0.435
1764310130.249195,01:08:50,91558.82,91612.09,0.435
1764310131.252151,01:08:51,91549.36,91612.09,0.415
1764310132.256854,01:08:52,91549.37,91612.09,0.415
1764310133.260979,01:08:53,91547.0,91612.09,0.41
1764310134.2656052,01:08:54,91543.0,91612.09,0.405
1764310135.266138,01:08:55,91542.99,91612.09,0.405
1764310136.271152,01:08:56,91542.99,91612.09,0.405
1764310137.2741718,01:08:57,91540.82,91612.09,0.405
1764310138.278919,01:08:58,91537.06,91612.09,0.405
1764310139.283979,01:08:59,91532.49,91612.09,0.405
1764310140.289033,01:09:00,91532.5,91612.09,0.405
1764310141.294104,01:09:01,91529.04,91612.09,0.405
1764310142.299189,01:09:02,91524.26,91612.09,0.395
1764310143.304257,01:09:03,91524.26,91612.09,0.395
1764310144.304448,01:09:04,91524.26,91612.09,0.385
1764310145.308946,01:09:05,91507.43,91612.09,0.36
1764310146.3140092,01:09:06,91507.43,91612.09,0.355
1764310147.314469,01:09:07,91507.43,91612.09,0.365
1764310148.3166878,01:09:08,91507.43,91612.09,0.365
1764310149.318391,01:09:09,91507.43,91612.09,0.365
1764310150.323446,01:09:10,91507.42,91612.09,0.365
1764310151.3284988,01:09:11,91516.57,91612.09,0.365
1764310152.3334432,01:09:12,91521.57,91612.09,0.38
1764310153.337336,01:09:13,91521.57,91612.09,0.355
1764310154.337423,01:09:14,91521.57,91612.09,0.355
1764310155.34246,01:09:15,91521.57,91612.09,0.355
1764310156.34752,01:09:16,91521.57,91612.09,0.355
1764310157.351568,01:09:17,91521.56,91612.09,0.355
1764310158.35663,01:09:18,91521.56,91612.09,0.355
1764310159.358422,01:09:19,91521.56,91612.09,0.355
1764310160.363399,01:09:20,91521.56,91612.09,0.355
1764310161.367058,01:09:21,91511.85,91612.09,0.355
1764310162.3721302,01:09:22,91511.83,91612.09,0.345
1764310163.377176,01:09:23,91511.83,91612.09,0.35
1764310164.377588,01:09:24,91511.83,91612.09,0.355
1764310165.3826509,01:09:25,91505.04,91612.09,0.355
1764310166.3877382,01:09:26,91500.01,91612.09,0.355
1764310167.392816,01:09:27,91500.0,91612.09,0.355
1764310168.397891,01:09:28,91500.0,91612.09,0.355
1764310169.400927,01:09:29,91500.01,91612.09,0.355
1764310170.402005,01:09:30,91500.0,91612.09,0.355
1764310171.407091,01:09:31,91500.0,91612.09,0.355
1764310172.4106472,01:09:32,91500.01,91612.09,0.355
1764310173.415725,01:09:33,91500.01,91612.09,0.355
1764310174.418411,01:09:34,91500.01,91612.09,0.355
1764310175.418637,01:09:35,91500.0,91612.09,0.355
1764310176.4236958,01:09:36,91494.46,91612.09,0.355
1764310177.42871,01:09:37,91494.46,91612.09,0.345
1764310178.433794,01:09:38,91494.46,91612.09,0.345
1764310179.435744,01:09:39,91503.61,91612.09,0.345
1764310180.4369762,01:09:40,91506.23,91612.09,0.355
1764310181.438953,01:09:41,91506.24,91612.09,0.355
1764310182.441283,01:09:42,91511.45,91612.09,0.365
1764310183.446334,01:09:43,91511.45,91612.09,0.365
1764310184.450811,01:09:44,91511.46,91612.09,0.36
1764310185.452401,01:09:45,91511.45,91612.09,0.355
1764310186.454963,01:09:46,91511.46,91612.09,0.355
1764310187.45763,01:09:47,91511.45,91612.09,0.355
1764310188.460195,01:09:48,91511.46,91612.09,0.355
1764310189.46542,01:09:49,91511.46,91612.09,0.34
1764310190.47036,01:09:50,91511.46,91612.09,0.345
1764310191.474178,01:09:51,91511.46,91612.09,0.345
1764310192.477494,01:09:52,91511.46,91612.09,0.35
1764310193.4825752,01:09:53,91511.45,91612.09,0.35
1764310194.487625,01:09:54,91511.45,91612.09,0.35
1764310195.492685,01:09:55,91511.46,91612.09,0.35
1764310196.497366,01:09:56,91511.45,91612.09,0.355
1764310197.502336,01:09:57,91511.45,91612.09,0.355
1764310198.507401,01:09:58,91511.46,91612.09,0.35
1764310199.512458,01:09:59,91511.45,91612.09,0.35
1764310200.517511,01:10:00,91511.46,91612.09,0.35
1764310201.518429,01:10:01,91505.2,91612.09,0.345
1764310202.520138,01:10:02,91505.2,91612.09,0.345
1764310203.525196,01:10:03,91505.2,91612.09,0.345
1764310204.530271,01:10:04,91497.19,91612.09,0.33
1764310205.5348868,01:10:05,91497.19,91612.09,0.34
1764310206.537009,01:10:06,91497.19,91612.09,0.34
1764310207.5420659,01:10:07,91497.19,91612.09,0.335
1764310208.5469708,01:10:08,91493.58,91612.09,0.33
1764310209.550366,01:10:09,91493.58,91612.09,0.33
1764310210.555428,01:10:10,91493.56,91612.09,0.335
1764310211.557129,01:10:11,91493.56,91612.09,0.33
1764310212.55801,01:10:12,91493.56,91612.09,0.33
1764310213.558867,01:10:13,91493.57,91612.09,0.335
1764310214.563908,01:10:14,91493.56,91612.09,0.335
1764310215.564658,01:10:15,91493.56,91612.09,0.34
1764310216.5660532,01:10:16,91493.57,91612.09,0.34
1764310217.57115,01:10:17,91493.57,91612.09,0.34
1764310218.5761962,01:10:18,91493.56,91612.09,0.34
1764310219.579742,01:10:19,91493.57,91612.09,0.34
1764310220.584821,01:10:20,91493.57,91612.09,0.34
1764310221.585611,01:10:21,91493.56,91612.09,0.345
1764310222.5866501,01:10:22,91493.56,91612.09,0.335
1764310223.586741,01:10:23,91493.57,91612.09,0.335
1764310224.586841,01:10:24,91493.56,91612.09,0.34
1764310225.5919218,01:10:25,91493.56,91612.09,0.335
1764310226.597054,01:10:26,91493.56,91612.09,0.335
1764310227.602124,01:10:27,91493.56,91612.09,0.335
1764310228.6036422,01:10:28,91493.56,91612.09,0.33
1764310229.6086998,01:10:29,91493.56,91612.09,0.33
1764310230.613754,01:10:30,91493.56,91612.09,0.33
1764310231.618828,01:10:31,91493.57,91612.09,0.33
1764310232.623882,01:10:32,91493.57,91612.09,0.33
1764310233.6289458,01:10:33,91493.56,91612.09,0.335
1764310234.630115,01:10:34,91493.57,91612.09,0.33
1764310235.6351612,01:10:35,91493.56,91612.09,0.33
1764310236.6373482,01:10:36,91493.56,91612.09,0.33
1764310237.6380842,01:10:37,91493.57,91612.09,0.335
1764310238.642647,01:10:38,91493.57,91612.09,0.335
1764310239.646991,01:10:39,91497.06,91612.09,0.345
1764310240.649625,01:10:40,91497.18,91612.09,0.345
1764310241.654686,01:10:41,91497.19,91612.09,0.345
1764310242.659756,01:10:42,91497.19,91612.09,0.345
1764310243.6648252,01:10:43,91497.19,91612.09,0.345
1764310244.667153,01:10:44,91486.29,91612.09,0.32
1764310245.670901,01:10:45,91486.28,91612.09,0.32
1764310246.674146,01:10:46,91486.29,91612.09,0.32
1764310247.678443,01:10:47,91486.29,91612.09,0.315
1764310248.6834939,01:10:48,91486.28,91612.09,0.315
1764310249.688502,01:10:49,91486.28,91612.09,0.335
1764310250.690803,01:10:50,91486.28,91612.09,0.33
1764310251.695244,01:10:51,91486.28,91612.09,0.33
1764310252.695675,01:10:52,91486.29,91612.09,0.33
1764310253.696154,01:10:53,91486.29,91612.09,0.33
1764310254.6975129,01:10:55,91486.28,91612.09,0.325
1764310255.700812,01:10:55,91486.29,91612.09,0.325
1764310256.704216,01:10:56,91486.29,91612.09,0.335
1764310257.708094,01:10:58,91486.28,91612.09,0.33
1764310258.7131488,01:10:59,91486.28,91612.09,0.33
1764310259.714606,01:11:00,91486.28,91612.09,0.325
1764310260.719233,01:11:01,91486.28,91612.09,0.325
1764310261.7219782,01:11:02,91497.19,91612.09,0.34
1764310262.7257159,01:11:03,91497.19,91612.09,0.34
1764310263.730767,01:11:04,91503.16,91612.09,0.345
1764310264.7356951,01:11:05,91508.64,91612.09,0.345
1764310265.737796,01:11:06,91508.64,91612.09,0.345
1764310266.739346,01:11:07,91508.65,91612.09,0.345
1764310267.744422,01:11:08,91508.65,91612.09,0.345
1764310268.747691,01:11:09,91509.25,91612.09,0.345
1764310269.750858,01:11:10,91517.32,91612.09,0.365
1764310270.755916,01:11:11,91517.31,91612.09,0.365
1764310271.7609842,01:11:12,91517.32,91612.09,0.365
1764310272.76605,01:11:13,91517.31,91612.09,0.365
1764310273.771086,01:11:14,91517.32,91612.09,0.365
1764310274.776155,01:11:15,91517.32,91612.09,0.365
1764310275.7772522,01:11:16,91522.17,91612.09,0.37
1764310276.78228,01:11:17,91522.16,91612.09,0.375
1764310277.787395,01:11:18,91522.16,91612.09,0.37
1764310278.789356,01:11:19,91522.17,91612.09,0.37
1764310279.7914171,01:11:20,91522.16,91612.09,0.37
1764310280.796491,01:11:21,91522.16,91612.09,0.37
1764310281.796546,01:11:22,91522.16,91612.09,0.37
1764310282.797958,01:11:23,91522.16,91612.09,0.37
1764310283.803019,01:11:24,91522.17,91612.09,0.37
1764310284.808054,01:11:25,91522.17,91612.09,0.37
1764310285.813118,01:11:26,91522.16,91612.09,0.37
1764310286.818204,01:11:27,91503.81,91612.09,0.345
1764310287.818531,01:11:28,91493.57,91612.09,0.33
1764310288.8220842,01:11:29,91493.56,91612.09,0.33
1764310289.82715,01:11:30,91493.56,91612.09,0.33
1764310290.8322198,01:11:31,91493.57,91612.09,0.335
1764310291.836731,01:11:32,91493.57,91612.09,0.335
1764310292.839357,01:11:33,91493.57,91612.09,0.34
1764310293.844439,01:11:34,91493.56,91612.09,0.335
1764310294.847609,01:11:35,91493.57,91612.09,0.335
1764310295.852674,01:11:36,91493.57,91612.09,0.33
1764310296.857163,01:11:37,91493.56,91612.09,0.33
1764310297.860566,01:11:38,91493.56,91612.09,0.33
1764310298.865621,01:11:39,91493.57,91612.09,0.33
1764310299.870676,01:11:40,91493.57,91612.09,0.335
1764310300.875211,01:11:41,91493.56,91612.09,0.335
1764310301.879068,01:11:42,91490.72,91612.09,0.325
1764310302.882839,01:11:43,91486.3,91612.09,0.32
1764310303.884405,01:11:44,91481.67,91612.09,0.32
1764310304.889444,01:11:45,91481.67,91612.09,0.32
1764310305.89061,01:11:46,91481.67,91612.09,0.32
1764310306.8951302,01:11:47,91481.66,91612.09,0.32
1764310307.9001799,01:11:48,91476.46,91612.09,0.315
1764310308.9052238,01:11:49,91476.45,91612.09,0.315
1764310309.908444,01:11:50,91470.67,91612.09,0.315
1764310310.91051,01:11:51,91470.67,91612.09,0.315
1764310311.9154088,01:11:52,91466.55,91612.09,0.315
1764310312.9171011,01:11:53,91466.55,91612.09,0.315
1764310313.922167,01:11:54,91466.54,91612.09,0.305
1764310314.9253151,01:11:55,91466.55,91612.09,0.315
1764310315.9303901,01:11:56,91466.54,91612.09,0.31
1764310316.935468,01:11:57,91466.55,91612.09,0.31
1764310317.940514,01:11:58,91471.06,91612.09,0.305
1764310318.9422212,01:11:59,91471.07,91612.09,0.305
1764310319.9473019,01:12:00,91471.07,91612.09,0.305
1764310320.952374,01:12:01,91478.69,91612.09,0.31
1764310321.955064,01:12:02,91478.69,91612.09,0.32
1764310322.9597812,01:12:03,91478.7,91612.09,0.315
1764310323.960845,01:12:04,91478.7,91612.09,0.315
1764310324.961267,01:12:05,91465.93,91612.09,0.305
1764310325.96628,01:12:06,91465.94,91612.09,0.305
1764310326.96799,01:12:07,91465.94,91612.09,0.29
1764310327.970858,01:12:08,91465.94,91612.09,0.29
1764310328.9728,01:12:09,91465.94,91612.09,0.29
1764310329.977965,01:12:10,91465.94,91612.09,0.285
1764310330.982917,01:12:11,91465.93,91612.09,0.29
1764310331.984663,01:12:12,91465.93,91612.09,0.29
1764310332.987481,01:12:13,91465.93,91612.09,0.29
1764310333.992528,01:12:14,91465.94,91612.09,0.29
1764310334.9975848,01:12:15,91465.93,91612.09,0.285
1764310336.0026639,01:12:16,91465.92,91612.09,0.29
1764310337.005232,01:12:17,91462.39,91612.09,0.29
1764310338.00882,01:12:18,91461.54,91612.09,0.29
1764310339.0123892,01:12:19,91461.53,91612.09,0.29
1764310340.0174642,01:12:20,91461.53,91612.09,0.29
1764310341.0219798,01:12:21,91461.54,91612.09,0.29
1764310342.024603,01:12:22,91455.01,91612.09,0.285
1764310343.025467,01:12:23,91455.01,91612.09,0.275
1764310344.030518,01:12:24,91455.01,91612.09,0.275
1764310345.035525,01:12:25,91455.01,91612.09,0.28
1764310346.0380008,01:12:26,91450.0,91612.09,0.27
1764310347.041574,01:12:27,91440.0,91612.09,0.26
1764310348.0435798,01:12:28,91435.92,91612.09,0.26
1764310349.048649,01:12:29,91435.93,91612.09,0.26
1764310350.050465,01:12:30,91435.93,91612.09,0.26
1764310351.053047,01:12:31,91435.92,91612.09,0.265
1764310352.05812,01:12:32,91435.93,91612.09,0.265
1764310353.0631711,01:12:33,91416.05,91612.09,0.255
1764310354.0668201,01:12:34,91416.05,91612.09,0.255
1764310355.071883,01:12:35,91416.04,91612.09,0.255
1764310356.0762072,01:12:36,91416.05,91612.09,0.255
1764310357.077021,01:12:37,91416.04,91612.09,0.245
1764310358.082077,01:12:38,91435.25,91612.09,0.255
1764310359.0871549,01:12:39,91444.13,91612.09,0.285
1764310360.087509,01:12:40,91444.39,91612.09,0.28
1764310361.0925388,01:12:41,91444.39,91612.09,0.28
1764310362.097624,01:12:42,91444.4,91612.09,0.28
1764310363.1023948,01:12:43,91444.4,91612.09,0.28
1764310364.102772,01:12:44,91444.39,91612.09,0.28
1764310365.107842,01:12:45,91444.39,91612.09,0.28
1764310366.112892,01:12:46,91444.39,91612.09,0.28
1764310367.1131442,01:12:47,91444.39,91612.09,0.28
1764310368.118241,01:12:48,91436.84,91612.09,0.265
1764310369.1201742,01:12:49,91436.85,91612.09,0.265
1764310370.1208692,01:12:50,91436.85,91612.09,0.255
1764310371.12545,01:12:51,91436.85,91612.09,0.265
1764310372.130489,01:12:52,91433.63,91612.09,0.255
1764310373.134333,01:12:53,91433.63,91612.09,0.255
1764310374.13937,01:12:54,91433.63,91612.09,0.26
1764310375.143873,01:12:55,91433.63,91612.09,0.265
1764310376.148022,01:12:56,91433.62,91612.09,0.26
1764310377.151187,01:12:57,91433.63,91612.09,0.255
1764310378.155732,01:12:58,91433.63,91612.09,0.26
1764310379.157116,01:12:59,91433.63,91612.09,0.26
1764310380.1577978,01:13:00,91440.0,91612.09,0.265
1764310381.1628401,01:13:01,91440.0,91612.09,0.265
1764310382.1633,01:13:02,91440.0,91612.09,0.265
1764310383.167836,01:13:03,91440.0,91612.09,0.265
1764310384.1728709,01:13:04,91440.0,91612.09,0.265
1764310385.177355,01:13:05,91439.99,91612.09,0.26
1764310386.182254,01:13:06,91439.99,91612.09,0.26
1764310387.18497,01:13:07,91439.99,91612.09,0.26
1764310388.190057,01:13:08,91440.0,91612.09,0.26
1764310389.1950982,01:13:09,91439.99,91612.09,0.26
1764310390.200206,01:13:10,91439.99,91612.09,0.26
1764310391.202521,01:13:11,91440.0,91612.09,0.26
1764310392.205497,01:13:12,91439.99,91612.09,0.26
1764310393.2105348,01:13:13,91439.99,91612.09,0.26
1764310394.213279,01:13:14,91439.99,91612.09,0.26
1764310395.2145028,01:13:15,91439.99,91612.09,0.26
1764310396.216959,01:13:16,91440.0,91612.09,0.26
1764310397.2193952,01:13:17,91439.99,91612.09,0.26
1764310398.221628,01:13:18,91439.99,91612.09,0.26
1764310399.22547,01:13:19,91444.4,91612.09,0.265
1764310400.228033,01:13:20,91444.94,91612.09,0.27
1764310401.231511,01:13:21,91446.57,91612.09,0.27
1764310402.23189,01:13:22,91452.27,91612.09,0.275
1764310403.235499,01:13:23,91452.28,91612.09,0.28
1764310404.239955,01:13:24,91452.28,91612.09,0.275
1764310405.2432342,01:13:25,91456.22,91612.09,0.285
1764310406.246774,01:13:26,91456.22,91612.09,0.285
1764310407.250069,01:13:27,91456.22,91612.09,0.29
1764310408.252,01:13:28,91456.22,91612.09,0.28
1764310409.252341,01:13:29,91456.22,91612.09,0.28
1764310410.257372,01:13:30,91456.22,91612.09,0.28
1764310411.257854,01:13:31,91456.22,91612.09,0.28
1764310412.262229,01:13:32,91456.22,91612.09,0.28
1764310413.267298,01:13:33,91456.22,91612.09,0.275
1764310414.2723432,01:13:34,91456.22,91612.09,0.275
1764310415.277421,01:13:35,91456.22,91612.09,0.275
1764310416.281358,01:13:36,91455.15,91612.09,0.275
1764310417.286289,01:13:37,91455.15,91612.09,0.275
1764310418.289917,01:13:38,91455.15,91612.09,0.275
1764310419.29498,01:13:39,91455.15,91612.09,0.275
1764310420.295882,01:13:40,91455.15,91612.09,0.275
1764310421.296441,01:13:41,91455.15,91612.09,0.275
1764310422.3015091,01:13:42,91455.15,91612.09,0.275
1764310423.306535,01:13:43,91455.14,91612.09,0.275
1764310424.3079958,01:13:44,91455.15,91612.09,0.27
1764310425.313051,01:13:45,91455.14,91612.09,0.27
1764310426.313517,01:13:46,91455.14,91612.09,0.27
1764310427.31855,01:13:47,91452.22,91612.09,0.27
1764310428.320993,01:13:48,91452.22,91612.09,0.275
1764310429.32603,01:13:49,91452.22,91612.09,0.275
1764310430.331033,01:13:50,91452.22,91612.09,0.275
1764310431.336077,01:13:51,91452.23,91612.09,0.27
1764310432.341125,01:13:52,91452.23,91612.09,0.27
1764310433.346205,01:13:53,91452.22,91612.09,0.27
1764310434.34875,01:13:54,91452.23,91612.09,0.285
1764310435.353792,01:13:55,91452.23,91612.09,0.275
1764310436.358861,01:13:56,91452.23,91612.09,0.27
1764310437.3624902,01:13:57,91452.22,91612.09,0.27
1764310438.364984,01:13:58,91452.22,91612.09,0.265
1764310439.370077,01:13:59,91452.22,91612.09,0.28
1764310440.3706398,01:14:00,91459.0,91612.09,0.29
1764310441.3745542,01:14:01,91459.0,91612.09,0.29
1764310442.379623,01:14:02,91459.0,91612.09,0.29
1764310443.380102,01:14:03,91458.99,91612.09,0.29
1764310444.385178,01:14:04,91459.0,91612.09,0.29
1764310445.389332,01:14:05,91459.0,91612.09,0.29
1764310446.394374,01:14:06,91458.99,91612.09,0.29
1764310447.3994188,01:14:07,91461.99,91612.09,0.29
1764310448.404446,01:14:08,91462.0,91612.09,0.29
1764310449.4088671,01:14:09,91462.0,91612.09,0.29
1764310450.410263,01:14:10,91464.92,91612.09,0.29
1764310451.415333,01:14:11,91465.9,91612.09,0.29
1764310452.4203799,01:14:12,91472.97,91612.09,0.295
1764310453.4254458,01:14:13,91472.96,91612.09,0.295
1764310454.43051,01:14:14,91472.96,91612.09,0.295
1764310455.4328809,01:14:15,91472.97,91612.09,0.295
1764310456.435221,01:14:16,91472.96,91612.09,0.295
1764310457.437936,01:14:17,91472.97,91612.09,0.295
1764310458.4429288,01:14:18,91472.97,91612.09,0.295
1764310459.448043,01:14:19,91472.96,91612.09,0.295
1764310460.453024,01:14:20,91472.97,91612.09,0.295
1764310461.458081,01:14:21,91472.96,91612.09,0.295
1764310462.458827,01:14:22,91472.96,91612.09,0.295
1764310463.4632971,01:14:23,91472.96,91612.09,0.295
1764310464.468123,01:14:24,91472.96,91612.09,0.295
1764310465.470762,01:14:25,91472.97,91612.09,0.295
1764310466.4717498,01:14:26,91472.97,91612.09,0.295
1764310467.4727979,01:14:27,91472.96,91612.09,0.295
1764310468.477814,01:14:28,91472.97,91612.09,0.295
1764310469.4825332,01:14:29,91472.97,91612.09,0.295
1764310470.4865038,01:14:30,91472.96,91612.09,0.295
1764310471.491589,01:14:31,91472.96,91612.09,0.295
1764310472.4966369,01:14:32,91472.97,91612.09,0.295
1764310473.4982479,01:14:33,91472.97,91612.09,0.295
1764310474.503345,01:14:34,91472.96,91612.09,0.295
1764310475.508238,01:14:35,91474.56,91612.09,0.295
1764310476.5133262,01:14:36,91475.25,91612.09,0.295
1764310477.518324,01:14:37,91476.0,91612.09,0.295
1764310478.520101,01:14:38,91476.0,91612.09,0.295
1764310479.5219278,01:14:39,91476.0,91612.09,0.295
1764310480.5236359,01:14:40,91475.99,91612.09,0.295
1764310481.527495,01:14:41,91479.45,91612.09,0.305
1764310482.532705,01:14:42,91479.99,91612.09,0.295
1764310483.537683,01:14:43,91479.99,91612.09,0.31
1764310484.537868,01:14:44,91479.98,91612.09,0.295
1764310485.542929,01:14:45,91479.99,91612.09,0.295
1764310486.543669,01:14:46,91479.99,91612.09,0.295
1764310487.543995,01:14:47,91479.99,91612.09,0.3
1764310488.549015,01:14:48,91479.99,91612.09,0.3
1764310489.5513139,01:14:49,91479.99,91612.09,0.3
1764310490.554485,01:14:50,91479.99,91612.09,0.3
1764310491.558691,01:14:51,91479.99,91612.09,0.315
1764310492.562343,01:14:52,91479.98,91612.09,0.315
1764310493.5659451,01:14:53,91479.98,91612.09,0.305
1764310494.570984,01:14:54,91479.98,91612.09,0.31
1764310495.5710468,01:14:55,91479.99,91612.09,0.305
1764310496.57284,01:14:56,91482.0,91612.09,0.31
1764310497.5742972,01:14:57,91482.0,91612.09,0.315
1764310498.57933,01:14:58,91481.99,91612.09,0.315
1764310499.582037,01:14:59,91481.99,91612.09,0.315
1764310500.587072,01:15:00,91482.0,91612.09,0.325
1764310501.589949,01:15:01,91482.0,91612.09,0.325
1764310502.591882,01:15:02,91481.99,91612.09,0.315
1764310503.5921228,01:15:03,91482.01,91612.09,0.315
1764310504.5955572,01:15:04,91486.29,91612.09,0.315
1764310505.60059,01:15:05,91493.17,91612.09,0.325
1764310506.604395,01:15:06,91493.16,91612.09,0.325
1764310507.6077352,01:15:07,91493.16,91612.09,0.325
1764310508.608522,01:15:08,91493.17,91612.09,0.325
1764310509.6118772,01:15:09,91493.17,91612.09,0.325
1764310510.61486,01:15:10,91493.17,91612.09,0.325
1764310511.617785,01:15:11,91502.0,91612.09,0.34
1764310512.6227672,01:15:12,91502.51,91612.09,0.345
1764310513.624148,01:15:13,91503.98,91612.09,0.345
1764310514.629189,01:15:14,91505.99,91612.09,0.35
1764310515.63425,01:15:15,91505.99,91612.09,0.35
1764310516.639308,01:15:16,91506.0,91612.09,0.35
